Minute,Fraction
267619,0.439655
267629,0.62069
267630,0.62069
267639,0.86011
267649,0.673589
267659,0.839342
267668,0.323668
267669,0.323668
269879,0.376959
269880,0.376959
269888,0.557602
269889,0.557602
269898,0.469044
269908,0.448668
269909,0.448668
269913,0.732367
269918,0.597571
269922,0.566614
269932,0.463166
269933,0.463166
269942,0.405956
269943,0.405956
276411,0.550157
276421,0.613245
276431,0.855799
276441,0.72884
280550,0.869122
280560,0.643417
280561,0.643417
280570,0.712774
280579,0.39616
280580,0.39616
282134,0.552116
282144,0.50431
282145,0.50431
282154,0.758621
282163,0.653605
282173,0.808386
282183,0.530564
286412,0.530564
286421,0.458464
286431,0.690439
286441,0.648511
287883,0.414577
287892,0.742947
296451,0.65047
296460,0.599138
296470,0.6971
296480,0.615204
296481,0.615204
296490,0.585815
299203,0.608934
299212,0.679859
299222,0.826019
299232,0.731191
299242,0.715125
300613,0.644592
300623,0.86011
300632,0.584248
300642,0.394201
300643,0.394201
304865,0.768025
304875,0.5
304885,0.646944
304894,0.724138
305226,0.46826
305236,0.507053
305246,0.72453
305256,0.394592
305265,0.501567
305275,0.847962
306366,0.889498
306375,0.751959
306385,0.803683
306395,0.720611
306405,0.515282
306406,0.515282
306455,0.721395
306465,0.499216
306466,0.499216
306475,0.699843
306484,0.430251
306485,0.430251
307673,0.4279
307674,0.4279
307683,0.579937
307693,0.682994
307703,0.56779
307713,0.653997
309430,0.730016
309440,0.598354
309441,0.598354
309450,0.496865
309460,0.68221
309469,0.697492
309479,0.914969
312969,0.782524
312978,0.643417
312979,0.643417
312988,0.820533
319126,0.832288
319136,0.558386
319146,0.589734
319156,0.527821
319165,0.565047
319442,0.608542
319443,0.608542
319452,0.432602
319462,0.338558
319472,0.334248
319481,0.447884
319482,0.447884
319483,0.447884
319491,0.407132
319492,0.407132
319501,0.722571
319511,0.811129
319521,0.807994
319530,0.459248
319531,0.459248
319540,0.843652
335248,0.321708
335249,0.321708
335258,0.768417
335268,0.488245
335277,0.703762
336507,0.450627
336517,0.528997
336527,0.374608
336528,0.374608
336537,0.882837
336546,0.580329
336556,0.342868
336557,0.342868
353242,0.326411
353243,0.326411
353252,0.44906
353253,0.44906
353261,0.569357
354620,0.302116
354630,0.487461
354639,0.529389
354649,0.383621
354650,0.383621
354659,0.553292
354802,0.413009
354811,0.55094
354821,0.527821
354831,0.498433
360993,0.530564
361002,0.566614
361012,0.439263
361013,0.439263
361022,0.534875
361023,0.534875
362198,0.801724
362208,0.579545
362218,0.582288
362227,0.641066
362228,0.641066
363797,0.511755
363798,0.511755
363807,0.664969
363817,0.528605
363827,0.690439
366690,0.878135
366700,0.498824
366701,0.498824
366709,0.520768
366719,0.733542
367700,0.59953
367709,0.856583
367719,0.336207
367720,0.336207
367729,0.487069
376886,0.523119
376896,0.739028
376906,0.452194
376907,0.452194
378441,0.652038
378451,0.726489
378452,0.726489
378461,0.854232
378470,0.53174
378471,0.53174
378480,0.55721
381220,0.632445
381230,0.363245
381231,0.363245
381240,0.423589
381241,0.423589
381250,0.581505
381259,0.725705
381269,0.693574
381279,0.747649
385825,0.492163
385826,0.492163
385827,0.492163
387946,0.416536
387947,0.416536
387956,0.749216
387965,0.581505
387975,0.412618
387976,0.412618
387985,0.490987
387986,0.490987
389733,0.672022
389743,0.436129
389744,0.436129
389752,0.65674
389762,0.48511
389763,0.48511
389772,0.790752
389782,0.688871
389783,0.688871
389844,0.489812
389845,0.489812
389854,0.452194
389855,0.452194
389863,0.480016
389873,0.717476
392892,0.378527
392901,0.453762
392911,0.510188
392912,0.510188
392921,0.759013
394392,0.735502
394402,0.503918
394403,0.503918
394412,0.583072
394421,0.545063
394422,0.545063
394431,0.452194
395609,0.566223
395618,0.676724
395628,0.653997
395638,0.574451
395639,0.574451
395648,0.645768
395649,0.645768
395657,0.945141
399811,0.496865
399812,0.496865
399821,0.975705
399831,0.581505
399832,0.581505
399840,0.476489
401513,0.592085
401523,0.644201
401533,0.518025
401534,0.518025
401542,0.32837
401552,0.488636
401562,0.44279
402803,0.380094
402804,0.380094
402813,0.725313
402822,0.309561
402823,0.309561
402832,0.529389
402842,0.61873
402852,0.831897
408301,0.471395
408302,0.471395
408310,0.925549
408311,0.925549
408320,0.511364
408321,0.511364
408330,0.5529
408331,0.5529
420265,0.693182
420275,0.55721
420284,0.390674
420285,0.390674
420294,0.755878
420304,0.804859
421433,0.644984
421443,0.469828
421444,0.469828
421453,0.535266
421462,0.596395
421472,0.434561
421473,0.434561
427280,0.944357
427290,0.649295
427300,0.699451
427309,0.416144
427319,0.594436
427338,0.59953
427348,0.697884
427358,0.553683
427368,0.729624
427377,0.479232
427387,0.410658
427397,0.38127
427398,0.38127
428393,0.871082
428403,0.6779
428412,0.437304
428422,0.602665
428423,0.602665
428481,0.511364
428491,0.615204
428501,0.692006
428510,0.67163
428520,0.683386
428530,0.509013
431122,0.496473
431132,0.536442
431142,0.514107
431151,0.773511
431161,0.385972
431162,0.385972
431171,0.585815
433376,0.747649
433386,0.749608
433395,0.515674
433396,0.515674
433405,0.804075
433415,0.483542
433416,0.483542
433425,0.415361
433426,0.415361
438191,0.5
438200,0.553683
438210,0.801724
438220,0.769201
438230,0.70337
438240,0.519592
438324,0.607367
438333,0.58895
438343,0.501176
438353,0.725705
438403,0.974922
438413,0.461991
438414,0.461991
438423,0.749216
438433,0.680643
438442,0.744906
441475,0.414577
441476,0.414577
441485,0.510188
441486,0.510188
441495,0.60815
441504,0.462774
441514,0.463166
441515,0.463166
444258,0.356191
444259,0.356191
444268,0.565439
444278,0.536834
444287,0.691223
444297,0.46826
444307,0.822492
447653,0.876176
447663,0.827978
447673,0.529781
447683,0.522727
447692,0.667712
448949,0.34953
448950,0.34953
448959,0.327978
448960,0.327978
448968,0.938871
448978,0.753918
449025,0.408699
449026,0.408699
449034,0.836207
449044,0.426724
449045,0.426724
449054,0.650078
449762,0.512539
449763,0.512539
449772,0.665752
450433,0.759796
450443,0.419279
450444,0.419279
450452,0.33268
450453,0.33268
450462,0.702586
454729,0.43652
454730,0.43652
454738,0.702586
454748,0.634013
454758,0.511364
454759,0.511364
460729,0.882837
460739,0.384404
460740,0.384404
460749,0.338166
460750,0.338166
460759,0.502351
460768,0.465125
460769,0.465125
464601,0.553683
464611,0.622257
464621,0.754702
464630,0.774295
472184,0.591693
472194,0.402429
472195,0.402429
472204,0.585031
473463,0.617163
473464,0.617163
473473,0.702978
473482,0.657524
473492,0.344436
473493,0.344436
473502,0.52116
473503,0.52116
473512,0.895768
474249,0.861677
474259,0.646944
474268,0.748041
474278,0.652821
474962,0.530172
474963,0.530172
474972,0.402038
474973,0.402038
474982,0.793887
474991,0.630878
474992,0.630878
476532,0.794671
476542,0.446317
476543,0.446317
476552,0.477665
476561,0.990596
477480,0.915361
477490,1
477500,0.508229
477501,0.508229
477509,0.481975
477510,0.481975
480740,0.447884
480750,0.424373
480751,0.424373
480759,0.776646
480769,0.429859
480779,0.942006
480789,0.593652
480909,0.656348
480918,0.732367
480928,0.835815
480938,0.531348
480939,0.531348
480948,0.577194
483713,0.437304
483714,0.437304
483723,0.521552
483724,0.521552
483733,0.456505
483734,0.456505
483742,0.643025
483752,0.585815
485010,0.514107
485011,0.514107
485019,0.460815
485020,0.460815
485029,0.439263
485039,0.606975
494790,0.589342
494791,0.589342
494800,0.471003
494801,0.471003
494802,0.471003
494810,0.782132
494820,0.447884
494821,0.447884
494829,0.76685
494839,0.701411
495863,0.532524
499636,0.32406
499646,0.679075
499656,0.426332
499665,0.482759
499675,0.485893
499676,0.485893
503845,0.433777
503855,0.969436
503865,0.637539
503875,0.480799
508275,0.490596
508276,0.490596
508285,0.540752
508286,0.540752
508294,0.581897
508295,0.581897
508304,0.497257
508314,0.586599
508324,0.717476
517341,0.365204
517342,0.365204
517350,0.718652
517360,0.384404
517361,0.384404
517370,0.616379
517380,0.581113
517381,0.581113
517390,0.646944
517391,0.646944
517513,0.45768
517514,0.45768
517522,0.436912
517523,0.436912
517532,0.335423
517542,0.587382
517543,0.587382
517552,0.567006
517553,0.567006
517554,0.567006
517561,0.745298
521764,0.757837
521774,0.604624
521775,0.604624
523918,0.663401
523928,0.54663
