building_id,sample_weight
667,5.434782609
838,0.093703148
1028,0.362318841
1434,5.434782609
1981,0.201288245
2049,0.093703148
2067,0.543478261
2473,0.150966184
2622,0.362318841
2925,1.811594203
2926,0.407608696
3705,0.407608696
3955,0.201288245
4081,1.811594203
4293,0.319693095
4538,0.098814229
4753,0.115633673
4875,0.543478261
5694,0.194099379
5841,0.50951087
5889,0.418060201
6144,0.132555673
7860,0.988142292
9010,0.407608696
9294,0.132555673
9578,0.155279503
9584,0.418060201
10063,0.339673913
10494,0.679347826
11291,0.135869565
11620,0.319693095
11730,1.358695652
11754,1.482213439
11922,0.679347826
12323,0.418060201
12862,0.201288245
13238,0.098814229
13442,0.135869565
13517,0.905797101
13732,1.207729469
14093,0.115633673
14491,0.776397516
14783,0.150966184
15069,0.089094797
15184,0.332741792
15426,0.229638702
15427,0.229638702
15734,0.201288245
16287,0.57208238
16889,0.089094797
17294,0.093703148
17896,0.418060201
17897,0.155279503
18492,0.319693095
18615,2.717391304
18669,0.194099379
19239,0.50951087
20078,0.100644122
20130,0.229638702
20437,0.098814229
21143,0.18115942
21991,0.201288245
22957,1.086956522
23411,0.776397516
24050,0.132555673
24353,0.388198758
24419,0.407608696
24569,0.407608696
25032,0.100644122
25248,0.229638702
25258,0.50951087
25445,0.319693095
26070,0.155279503
26243,0.374812594
26546,0.494071146
26708,0.155279503
26891,0.452898551
27441,1.358695652
27537,0.679347826
27563,1.358695652
27892,0.135869565
28036,0.194099379
28482,0.339673913
29341,0.905797101
29593,0.098814229
29640,0.332741792
29745,0.115633673
30466,0.155279503
30932,0.603864734
31207,0.388198758
32371,1.482213439
32444,0.229638702
32692,0.115633673
32740,0.247035573
32961,0.089094797
33032,0.100644122
33455,0.776397516
33513,0.093703148
33739,0.146886016
34211,0.362318841
34480,0.229638702
34783,0.100644122
34835,1.811594203
35501,0.229638702
35589,0.374812594
35604,0.146886016
35634,0.093703148
35864,0.135869565
36209,2.717391304
36623,0.132555673
37017,0.494071146
37127,1.811594203
37383,0.407608696
37488,0.194099379
37846,0.201288245
38025,0.339673913
38088,0.50951087
39088,0.098814229
39203,0.339673913
39278,0.905797101
39671,0.374812594
39692,0.50951087
40297,0.201288245
40478,0.089094797
40499,0.407608696
40550,0.494071146
40568,0.679347826
41008,0.452898551
41705,0.098814229
42064,0.332741792
42119,0.115633673
42392,0.150966184
42434,0.776397516
42817,0.407608696
43834,0.150966184
44074,0.776397516
44186,0.229638702
44339,0.776397516
44526,0.098814229
44994,1.086956522
45266,0.146886016
46324,0.988142292
46394,0.27173913
46507,0.201288245
47167,0.089094797
47213,1.811594203
47830,0.201288245
47920,0.543478261
47935,0.50951087
48567,0.494071146
49211,0.135869565
49425,0.093703148
49498,0.093703148
49551,0.089094797
50446,1.811594203
50591,0.229638702
50592,0.407608696
50977,0.115633673
51445,0.679347826
51859,0.247035573
51899,0.494071146
51921,0.155279503
52315,2.717391304
52368,0.146886016
52590,0.362318841
52849,0.089094797
53012,0.905797101
53213,0.098814229
53892,1.811594203
54130,0.229638702
54706,0.229638702
55547,0.407608696
55822,0.098814229
55911,2.717391304
56456,0.374812594
56459,0.452898551
56937,2.173913043
57365,0.18115942
57740,0.098814229
58152,0.093703148
58356,0.407608696
58522,0.217391304
58662,0.18115942
59121,0.098814229
60056,5.434782609
60097,0.988142292
60359,0.407608696
60679,0.776397516
61077,0.217391304
61363,0.50951087
61555,0.362318841
62679,0.407608696
62844,0.407608696
62879,0.407608696
63632,0.388198758
64267,0.339673913
64410,0.247035573
64511,0.194099379
65305,0.229638702
65528,0.332741792
65624,0.57208238
65800,0.217391304
65898,0.494071146
65934,0.098814229
65957,0.155279503
66183,0.332741792
66243,0.135869565
66324,5.434782609
66790,0.093703148
67426,0.494071146
67605,0.18115942
67890,0.339673913
67912,0.407608696
68034,0.543478261
68048,0.194099379
68237,0.229638702
68374,0.494071146
68398,0.543478261
68443,1.086956522
69014,1.358695652
69330,0.217391304
69642,0.146886016
70537,2.717391304
70611,0.339673913
70888,0.374812594
71410,0.319693095
71693,0.776397516
71861,0.247035573
72274,1.811594203
72919,0.247035573
73681,0.679347826
73888,0.543478261
73947,0.115633673
74085,0.57208238
74369,0.319693095
75310,0.135869565
75318,0.679347826
75833,0.093703148
76109,1.207729469
76800,0.543478261
77287,0.089094797
77319,0.388198758
77373,0.543478261
77728,0.217391304
77734,5.434782609
77863,0.089094797
77956,0.362318841
78014,0.226449275
78179,0.135869565
78200,0.247035573
78314,1.811594203
78706,0.543478261
79624,0.332741792
79635,1.482213439
80108,0.146886016
80234,1.358695652
80295,0.093703148
80311,0.27173913
81101,0.201288245
81144,0.201288245
81661,2.173913043
82050,1.086956522
82124,0.229638702
82212,0.100644122
82320,0.339673913
82894,0.217391304
83789,0.229638702
83883,0.132555673
84269,0.452898551
84463,1.358695652
84969,0.407608696
86411,1.811594203
86416,0.27173913
86618,0.407608696
86924,0.226449275
87577,0.332741792
87706,0.407608696
88005,1.358695652
88030,0.362318841
88110,1.358695652
88596,0.494071146
88619,0.093703148
88772,0.905797101
88792,2.717391304
88947,2.717391304
89250,0.362318841
89648,0.452898551
89970,0.374812594
89974,2.173913043
90223,1.358695652
90443,0.093703148
90947,0.132555673
91688,0.905797101
91800,0.494071146
92003,0.407608696
93023,0.319693095
93861,2.717391304
93943,0.339673913
94114,0.679347826
94594,0.18115942
94635,0.494071146
94797,0.452898551
94890,0.229638702
94895,0.201288245
94918,0.100644122
94995,0.089094797
95209,0.776397516
95345,0.543478261
95604,0.362318841
95713,0.543478261
95774,0.418060201
96164,0.135869565
96912,0.226449275
96949,0.150966184
97069,5.434782609
97070,0.339673913
97121,1.811594203
97327,0.226449275
97380,1.811594203
97480,0.115633673
97668,0.905797101
97773,0.146886016
98288,0.217391304
98355,0.27173913
98393,0.146886016
98465,1.086956522
98844,0.226449275
99082,0.332741792
99685,0.407608696
100502,0.339673913
101274,0.194099379
101363,0.258799172
101672,0.18115942
101770,0.115633673
101855,0.135869565
102204,0.226449275
102657,1.086956522
102713,0.374812594
102794,0.543478261
103429,0.135869565
103773,0.452898551
103833,0.226449275
103834,0.50951087
104147,0.115633673
104188,0.229638702
104262,0.494071146
105701,0.135869565
105983,0.100644122
