building_id,sample_weight
284,255.09622238061297
1032,255.09622238061297
1356,255.09622238061297
1467,255.09622238061297
1625,255.09622238061297
1724,255.09622238061297
3275,255.09622238061297
3771,255.09622238061297
3808,255.09622238061297
3889,255.09622238061297
4710,255.09622238061297
4804,255.09622238061297
5010,255.09622238061297
5012,255.09622238061297
5064,255.09622238061297
5161,255.09622238061297
5654,255.09622238061297
5774,255.09622238061297
6540,255.09622238061297
6738,255.09622238061297
6977,255.09622238061297
8311,255.09622238061297
8681,255.09622238061297
8728,255.09622238061297
8974,255.09622238061297
9470,255.09622238061297
9619,255.09622238061297
9950,255.09622238061297
9994,255.09622238061297
10851,255.09622238061297
11766,255.09622238061297
11775,255.09622238061297
11828,255.09622238061297
12008,255.09622238061297
12170,255.09622238061297
13427,255.09622238061297
14391,255.09622238061297
14395,255.09622238061297
14583,255.09622238061297
14807,255.09622238061297
14930,255.09622238061297
15375,255.09622238061297
15413,255.09622238061297
16016,255.09622238061297
16283,255.09622238061297
16297,255.09622238061297
16310,255.09622238061297
16458,255.09622238061297
17323,255.09622238061297
17945,255.09622238061297
18006,255.09622238061297
18908,255.09622238061297
19182,255.09622238061297
19319,255.09622238061297
19573,255.09622238061297
19644,255.09622238061297
20174,255.09622238061297
20470,255.09622238061297
20729,255.09622238061297
20776,255.09622238061297
21285,255.09622238061297
21929,255.09622238061297
22133,255.09622238061297
22397,255.09622238061297
23090,255.09622238061297
23267,255.09622238061297
23402,255.09622238061297
23608,255.09622238061297
24059,255.09622238061297
25169,255.09622238061297
25653,255.09622238061297
25729,255.09622238061297
25786,255.09622238061297
26670,255.09622238061297
26672,255.09622238061297
27395,255.09622238061297
27864,255.09622238061297
27900,255.09622238061297
28703,255.09622238061297
29159,255.09622238061297
30414,255.09622238061297
30534,255.09622238061297
30963,255.09622238061297
31188,255.09622238061297
31283,255.09622238061297
31598,255.09622238061297
32220,255.09622238061297
33663,255.09622238061297
34366,255.09622238061297
35750,255.09622238061297
35883,255.09622238061297
37224,255.09622238061297
38517,255.09622238061297
38805,255.09622238061297
39185,255.09622238061297
39660,255.09622238061297
40670,255.09622238061297
40984,255.09622238061297
41950,255.09622238061297
42278,255.09622238061297
42798,255.09622238061297
42881,255.09622238061297
43222,255.09622238061297
43406,255.09622238061297
43495,255.09622238061297
44023,255.09622238061297
44225,255.09622238061297
44681,255.09622238061297
44990,255.09622238061297
45011,255.09622238061297
46283,255.09622238061297
46404,255.09622238061297
46435,255.09622238061297
46993,255.09622238061297
47711,255.09622238061297
48192,255.09622238061297
48199,255.09622238061297
48267,255.09622238061297
48615,255.09622238061297
48929,255.09622238061297
49941,255.09622238061297
50020,255.09622238061297
50103,255.09622238061297
50180,255.09622238061297
51077,255.09622238061297
51737,255.09622238061297
52515,255.09622238061297
53804,255.09622238061297
53870,255.09622238061297
53952,255.09622238061297
54665,255.09622238061297
54908,255.09622238061297
55400,255.09622238061297
55411,255.09622238061297
55479,255.09622238061297
55529,255.09622238061297
55610,255.09622238061297
55670,255.09622238061297
56350,255.09622238061297
58293,255.09622238061297
58876,255.09622238061297
58962,255.09622238061297
59423,255.09622238061297
59469,255.09622238061297
59762,255.09622238061297
60123,255.09622238061297
60243,255.09622238061297
61180,255.09622238061297
61341,255.09622238061297
61908,255.09622238061297
62326,255.09622238061297
62860,255.09622238061297
63531,255.09622238061297
63541,255.09622238061297
63659,255.09622238061297
63686,255.09622238061297
63977,255.09622238061297
