building_id,sample_weight
328494,1.0
328946,1.0
329455,1.0
329462,1.0
330846,1.0
331031,1.0
331125,1.0
331549,1.0
331992,1.0
332112,1.0
332316,1.0
332607,1.0
333137,1.0
333211,1.0
333435,1.0
333989,1.0
335019,1.0
335896,1.0
335986,1.0
336651,1.0
337456,1.0
337529,1.0
337695,1.0
338020,1.0
338226,1.0
338890,1.0
340619,1.0
342562,1.0
342660,1.0
342861,1.0
342975,1.0
343398,1.0
345698,1.0
345825,1.0
346997,1.0
347870,1.0
347901,1.0
348600,1.0
348705,1.0
348887,1.0
350067,1.0
350732,1.0
351451,1.0
351921,1.0
352087,1.0
352127,1.0
352487,1.0
352957,1.0
354563,1.0
354703,1.0
354770,1.0
354792,1.0
355187,1.0
355234,1.0
355633,1.0
355767,1.0
356201,1.0
356706,1.0
357048,1.0
357427,1.0
357526,1.0
358455,1.0
358865,1.0
359034,1.0
359373,1.0
359637,1.0
360046,1.0
360360,1.0
360845,1.0
363299,1.0
363813,1.0
364046,1.0
364567,1.0
364660,1.0
365186,1.0
365187,1.0
365656,1.0
366813,1.0
367098,1.0
367822,1.0
368664,1.0
369117,1.0
369392,1.0
369897,1.0
370223,1.0
370666,1.0
372134,1.0
372375,1.0
373275,1.0
373317,1.0
373465,1.0
373952,1.0
374308,1.0
374806,1.0
375503,1.0
375974,1.0
376046,1.0
376063,1.0
376233,1.0
376875,1.0
377019,1.0
378106,1.0
378213,1.0
379235,1.0
379747,1.0
379945,1.0
382189,1.0
382616,1.0
382848,1.0
382931,1.0
383157,1.0
384026,1.0
384292,1.0
385543,1.0
385665,1.0
385771,1.0
385835,1.0
386125,1.0
386426,1.0
386960,1.0
386961,1.0
387284,1.0
387332,1.0
388041,1.0
388197,1.0
388611,1.0
388974,1.0
389038,1.0
389608,1.0
389628,1.0
391279,1.0
393168,1.0
394472,1.0
394744,1.0
395159,1.0
395667,1.0
395823,1.0
396183,1.0
397232,1.0
397694,1.0
397763,1.0
397803,1.0
399848,1.0
400077,1.0
400983,1.0
401135,1.0
401191,1.0
401241,1.0
401873,1.0
403913,1.0
404569,1.0
405041,1.0
405172,1.0
405306,1.0
405357,1.0
405698,1.0
406026,1.0
406112,1.0
407396,1.0
407749,1.0
407848,1.0
408411,1.0
408736,1.0
408764,1.0
409067,1.0
410690,1.0
412004,1.0
412036,1.0
412168,1.0
413888,1.0
414373,1.0
414841,1.0
415045,1.0
415721,1.0
415754,1.0
416144,1.0
416409,1.0
416808,1.0
418603,1.0
419081,1.0
419181,1.0
419631,1.0
419737,1.0
419847,1.0
420523,1.0
420730,1.0
421423,1.0
421785,1.0
421826,1.0
422290,1.0
422310,1.0
422767,1.0
422973,1.0
422997,1.0
423101,1.0
423978,1.0
424153,1.0
425073,1.0
425347,1.0
425411,1.0
425696,1.0
425819,1.0
425943,1.0
426168,1.0
426325,1.0
427411,1.0
427720,1.0
427734,1.0
428820,1.0
429360,1.0
429649,1.0
430006,1.0
430243,1.0
430254,1.0
430850,1.0
430870,1.0
430959,1.0
431135,1.0
434880,1.0
434965,1.0
436349,1.0
436888,1.0
437179,1.0
437231,1.0
437570,1.0
437640,1.0
439068,1.0
439417,1.0
439602,1.0
439606,1.0
439863,1.0
440509,1.0
440829,1.0
441019,1.0
441183,1.0
441254,1.0
441847,1.0
442126,1.0
442193,1.0
443045,1.0
443127,1.0
443433,1.0
444214,1.0
444412,1.0
446705,1.0
446838,1.0
447060,1.0
447284,1.0
447798,1.0
447801,1.0
447828,1.0
448291,1.0
449906,1.0
450920,1.0
451302,1.0
451681,1.0
451916,1.0
451920,1.0
452791,1.0
452805,1.0
452988,1.0
453591,1.0
453627,1.0
453770,1.0
453854,1.0
454202,1.0
454348,1.0
454455,1.0
455682,1.0
456623,1.0
456787,1.0
458041,1.0
458977,1.0
459362,1.0
459529,1.0
459560,1.0
459940,1.0
461319,1.0
461873,1.0
462014,1.0
463557,1.0
463683,1.0
463748,1.0
464551,1.0
464572,1.0
464790,1.0
465143,1.0
465337,1.0
465629,1.0
465846,1.0
466264,1.0
466598,1.0
468000,1.0
468389,1.0
469277,1.0
469401,1.0
469583,1.0
470441,1.0
471019,1.0
471175,1.0
471349,1.0
474312,1.0
475476,1.0
475700,1.0
476656,1.0
476733,1.0
477047,1.0
477799,1.0
477960,1.0
478054,1.0
478921,1.0
478993,1.0
479507,1.0
479874,1.0
479980,1.0
480027,1.0
480525,1.0
481262,1.0
481350,1.0
483352,1.0
483602,1.0
483853,1.0
483905,1.0
484001,1.0
484435,1.0
484946,1.0
484990,1.0
485540,1.0
486037,1.0
486515,1.0
487984,1.0
488263,1.0
488794,1.0
490096,1.0
490434,1.0
491339,1.0
491831,1.0
492079,1.0
492141,1.0
492412,1.0
493873,1.0
493966,1.0
494733,1.0
494850,1.0
495738,1.0
495928,1.0
496142,1.0
496326,1.0
497218,1.0
497445,1.0
497457,1.0
497653,1.0
497717,1.0
497905,1.0
498062,1.0
498237,1.0
498925,1.0
500858,1.0
500924,1.0
501020,1.0
501286,1.0
502064,1.0
502705,1.0
503070,1.0
503250,1.0
503497,1.0
503622,1.0
504450,1.0
505306,1.0
506451,1.0
507092,1.0
507127,1.0
507226,1.0
507892,1.0
507954,1.0
508258,1.0
508405,1.0
509180,1.0
509524,1.0
509693,1.0
509720,1.0
511424,1.0
511970,1.0
512194,1.0
512504,1.0
513480,1.0
513564,1.0
513779,1.0
514260,1.0
514566,1.0
514761,1.0
514799,1.0
515528,1.0
515623,1.0
516028,1.0
516215,1.0
517133,1.0
517364,1.0
517699,1.0
517721,1.0
517777,1.0
519037,1.0
519776,1.0
520255,1.0
522278,1.0
522422,1.0
523095,1.0
523364,1.0
523388,1.0
524171,1.0
525684,1.0
525871,1.0
525888,1.0
526455,1.0
526768,1.0
527766,1.0
527793,1.0
527840,1.0
527888,1.0
528251,1.0
528725,1.0
528819,1.0
529172,1.0
529430,1.0
529869,1.0
530087,1.0
530898,1.0
531652,1.0
532089,1.0
532858,1.0
533336,1.0
533741,1.0
534131,1.0
534366,1.0
534516,1.0
535983,1.0
536324,1.0
536333,1.0
536684,1.0
536986,1.0
537026,1.0
537115,1.0
537588,1.0
538452,1.0
538812,1.0
539284,1.0
540440,1.0
540705,1.0
540875,1.0
540960,1.0
541547,1.0
541866,1.0
542094,1.0
542171,1.0
543063,1.0
543077,1.0
543162,1.0
543441,1.0
543958,1.0
544494,1.0
545154,1.0
545824,1.0
546173,1.0
546262,1.0
546714,1.0
547287,1.0
547564,1.0
548556,1.0
548983,1.0
549774,1.0
