building_id,sample_weight
281,24.648860958366065
1902,24.648860958366065
2352,24.648860958366065
2629,24.648860958366065
2735,24.648860958366065
3071,24.648860958366065
3287,24.648860958366065
3520,24.648860958366065
3721,24.648860958366065
4028,24.648860958366065
4083,24.648860958366065
4386,24.648860958366065
4750,24.648860958366065
6879,24.648860958366065
7030,24.648860958366065
7450,24.648860958366065
7699,24.648860958366065
8279,24.648860958366065
8685,24.648860958366065
9427,24.648860958366065
9563,24.648860958366065
10451,24.648860958366065
10793,24.648860958366065
10876,24.648860958366065
10926,24.648860958366065
11255,24.648860958366065
12879,24.648860958366065
13555,24.648860958366065
14083,24.648860958366065
14138,24.648860958366065
14180,24.648860958366065
14725,24.648860958366065
15042,24.648860958366065
15281,24.648860958366065
15762,24.648860958366065
15936,24.648860958366065
16033,24.648860958366065
17915,24.648860958366065
17982,24.648860958366065
18108,24.648860958366065
18845,24.648860958366065
19020,24.648860958366065
19272,24.648860958366065
19489,24.648860958366065
19637,24.648860958366065
19928,24.648860958366065
19981,24.648860958366065
20139,24.648860958366065
20197,24.648860958366065
21039,24.648860958366065
21079,24.648860958366065
21490,24.648860958366065
22174,24.648860958366065
22730,24.648860958366065
23120,24.648860958366065
23206,24.648860958366065
23220,24.648860958366065
23299,24.648860958366065
23617,24.648860958366065
24278,24.648860958366065
24524,24.648860958366065
24754,24.648860958366065
25049,24.648860958366065
25241,24.648860958366065
25573,24.648860958366065
25619,24.648860958366065
26441,24.648860958366065
26615,24.648860958366065
27451,24.648860958366065
28218,24.648860958366065
28274,24.648860958366065
28868,24.648860958366065
28883,24.648860958366065
29327,24.648860958366065
30109,24.648860958366065
31029,24.648860958366065
31126,24.648860958366065
31665,24.648860958366065
31677,24.648860958366065
33052,24.648860958366065
34320,24.648860958366065
34382,24.648860958366065
34420,24.648860958366065
34544,24.648860958366065
35261,24.648860958366065
35673,24.648860958366065
35856,24.648860958366065
36127,24.648860958366065
37523,24.648860958366065
37799,24.648860958366065
37886,24.648860958366065
37919,24.648860958366065
38075,24.648860958366065
38104,24.648860958366065
38553,24.648860958366065
38557,24.648860958366065
38824,24.648860958366065
38944,24.648860958366065
39680,24.648860958366065
39720,24.648860958366065
39927,24.648860958366065
39985,24.648860958366065
40590,24.648860958366065
41794,24.648860958366065
42276,24.648860958366065
42613,24.648860958366065
42675,24.648860958366065
43302,24.648860958366065
43533,24.648860958366065
43641,24.648860958366065
44086,24.648860958366065
44110,24.648860958366065
44256,24.648860958366065
44443,24.648860958366065
45102,24.648860958366065
45514,24.648860958366065
45670,24.648860958366065
46659,24.648860958366065
47148,24.648860958366065
47264,24.648860958366065
47343,24.648860958366065
47825,24.648860958366065
47987,24.648860958366065
48235,24.648860958366065
48660,24.648860958366065
48977,24.648860958366065
49054,24.648860958366065
49878,24.648860958366065
50555,24.648860958366065
50807,24.648860958366065
55554,24.648860958366065
55650,24.648860958366065
55685,24.648860958366065
56306,24.648860958366065
57211,24.648860958366065
57437,24.648860958366065
57576,24.648860958366065
58376,24.648860958366065
58431,24.648860958366065
59066,24.648860958366065
59345,24.648860958366065
60520,24.648860958366065
60637,24.648860958366065
61517,24.648860958366065
61770,24.648860958366065
61969,24.648860958366065
63088,24.648860958366065
63388,24.648860958366065
63408,24.648860958366065
63658,24.648860958366065
64694,24.648860958366065
64860,24.648860958366065
65157,24.648860958366065
65571,24.648860958366065
66625,24.648860958366065
66643,24.648860958366065
67063,24.648860958366065
68028,24.648860958366065
68449,24.648860958366065
68653,24.648860958366065
68700,24.648860958366065
68838,24.648860958366065
68854,24.648860958366065
69300,24.648860958366065
69464,24.648860958366065
69486,24.648860958366065
70109,24.648860958366065
70140,24.648860958366065
70926,24.648860958366065
71126,24.648860958366065
71141,24.648860958366065
71673,24.648860958366065
72601,24.648860958366065
72614,24.648860958366065
73599,24.648860958366065
74194,24.648860958366065
74282,24.648860958366065
74334,24.648860958366065
74497,24.648860958366065
74693,24.648860958366065
74709,24.648860958366065
74884,24.648860958366065
75243,24.648860958366065
75496,24.648860958366065
75522,24.648860958366065
75670,24.648860958366065
75791,24.648860958366065
76355,24.648860958366065
77869,24.648860958366065
77959,24.648860958366065
79621,24.648860958366065
80000,24.648860958366065
80076,24.648860958366065
80318,24.648860958366065
80783,24.648860958366065
80984,24.648860958366065
81443,24.648860958366065
82015,24.648860958366065
82045,24.648860958366065
82073,24.648860958366065
82213,24.648860958366065
82778,24.648860958366065
83188,24.648860958366065
83398,24.648860958366065
83688,24.648860958366065
84080,24.648860958366065
84139,24.648860958366065
84232,24.648860958366065
84379,24.648860958366065
84656,24.648860958366065
85616,24.648860958366065
85869,24.648860958366065
86376,24.648860958366065
86708,24.648860958366065
87196,24.648860958366065
87888,24.648860958366065
88246,24.648860958366065
