Minute,Fraction
128717,0.343274
130944,0.691337
131489,0.382238
131490,0.382238
133375,0.110361
138159,0.297127
138233,0.337614
138234,0.337614
138713,0.687636
138787,0.331302
138840,0.489116
138845,0.254245
138861,0.598389
138935,0.596865
140261,0.574663
140335,0.474532
140336,0.474532
140504,0.55246
140509,0.428167
140514,0.119286
140519,1
141517,0.234219
141518,0.234219
142044,0.363735
149009,0.890509
149014,0.247497
149015,0.247497
149019,0.079234
149024,0.299956
149029,0.045059
149034,0.980192
150399,0.930344
150474,0.16195
150934,0.445581
151009,0.575098
151971,0.212886
152351,0.377884
152356,0.229212
154597,0.166739
154602,0.133653
154607,0.48411
154612,0.013931
154617,0.40727
154671,0.293209
154672,0.293209
154676,0.670004
154681,0.594036
154686,0.543317
154691,0.57401
158885,0.509795
158886,0.509795
158959,0.373748
159439,0.936439
159444,0.601872
159621,0.68067
159626,0.079234
159631,0.075751
159636,0.133
159672,0.47845
159673,0.47845
159746,0.569656
159747,0.569656
159821,0.583805
160491,0.418589
164690,0.513714
164764,0.258816
167641,0.281889
168097,0.360688
168171,0.57771
168282,0.362429
168283,0.362429
168287,0.25098
168288,0.25098
168336,0.51872
168341,0.127122
168356,0.560078
168361,0.359164
170345,0.114715
172450,0.411189
173499,0.433174
174842,0.581411
176456,0.638006
177604,0.343492
177609,0.09926
177614,0.638006
177615,0.638006
177619,0.823248
179586,0.66761
179591,0.556378
180505,0.542229
182333,0.075969
183450,0.11515
183524,0.835002
185166,0.712451
185279,0.610361
189197,0.216152
189690,0.451894
189764,0.082064
189838,0.661297
196366,0.487375
196943,0.04963
197883,0.532216
199529,0.669569
199603,0.170222
201025,0.092077
202222,0.342621
202884,0.432521
204383,0.318894
204388,0.527209
204393,0.079669
204398,0.597301
204403,0.020679
204408,0.217022
205266,0.75185
205579,0.085111
208279,0.82869
209502,0.463431
209576,0.414671
209577,0.414671
210013,0.116892
212302,0.342621
212964,0.432521
214463,0.318894
214468,0.527209
214473,0.079669
214478,0.597301
214483,0.020679
214488,0.217022
215346,0.75185
215659,0.085111
218359,0.82869
219582,0.463431
219656,0.414671
219657,0.414671
220093,0.116892
223871,0.394428
224181,0.497823
224182,0.497823
224577,0.584893
225662,0.457771
225736,0.669787
226463,0.437963
226468,0.693949
226537,0.057249
226542,0.722899
227351,0.650631
227425,0.678929
229882,0.713539
229957,0.445799
230031,0.352416
231702,0.570527
233838,0.321506
236032,0.562908
236037,0.144972
239808,0.401828
240080,0.031345
240120,0.060078
240195,0.394863
240196,0.394863
240269,0.455594
240950,0.853287
240955,0.798433
241024,0.191554
241029,0.508272
242773,0.138006
242847,0.390074
242848,0.390074
242921,0.840879
244107,0.030475
244181,0.432521
244182,0.432521
246786,0.677623
246860,0.146495
251391,0.327601
255848,0.563126
260116,0.080758
261043,0.741402
261117,0.639094
261191,0.504789
261225,0.272747
261522,0.064432
261574,0.559425
261601,0.182847
261648,0.038529
261700,0.5431
261921,0.509578
261996,0.388986
262598,0.417936
262672,0.454724
264116,0.039182
264190,0.216369
265734,0.486722
265809,0.483674
265939,0.713104
266086,0.682847
266091,0.328907
266096,0.145407
266101,0.671528
266994,0.505877
268470,0.553548
268544,0.112103
269538,0.243361
269661,0.235089
269691,0.277754
269696,0.448193
269765,0.785372
269770,0.378537
269839,0.544841
269844,0.383761
269913,0.092077
269918,0.925337
271457,0.636918
271462,0.60579
271467,0.421202
271779,0.242055
274563,0.156073
279019,0.292991
279024,0.483239
279029,0.208533
279977,0.529604
279982,0.395734
279983,0.395734
279987,0.09273
282050,0.578363
282663,0.215934
282668,0.022638
282673,0.610361
282978,0.547236
283523,0.436439
284172,0.439704
284177,0.440357
284182,0.384414
284257,0.402046
284262,0.157162
284267,0.40074
287352,0.120374
287426,0.391598
287501,0.523509
287575,0.648237
289939,0.442098
290013,0.844798
290087,0.61515
290336,0.562037
290410,0.306704
290484,0.078363
293277,0.305398
293351,0.523727
293352,0.523727
293426,0.470396
293500,0.575751
296427,0.207662
297425,0.419678
297430,0.139747
298675,0.458424
298676,0.458424
298679,0.491728
299347,0.646278
300150,0.249891
300382,0.458642
300387,0.30431
300631,0.816064
300680,0.511972
300705,0.066826
304682,0.388986
304687,0.353722
304692,0.578581
304693,0.578581
304697,0.302786
304702,0.188942
305798,0.016326
305803,0.070091
305986,0.823465
306060,0.644319
307719,0.762734
307793,0.670657
307868,0.492817
310119,0.377231
310193,0.502394
311525,0.206356
312426,0.417936
313102,0.342621
313764,0.432521
315263,0.318894
315268,0.527209
315273,0.079669
315278,0.597301
315283,0.020679
315288,0.217022
316146,0.75185
316459,0.085111
319159,0.82869
320382,0.463431
320456,0.414671
320457,0.414671
320893,0.116892
323182,0.342621
323844,0.432521
325343,0.318894
325348,0.527209
325353,0.079669
325358,0.597301
325363,0.020679
325368,0.217022
326226,0.75185
326539,0.085111
329239,0.82869
330462,0.463431
330536,0.414671
330537,0.414671
330973,0.116892
332955,0.600348
333030,0.212451
334487,0.37919
334562,0.63104
337636,0.388115
339222,0.694819
339227,0.338267
339232,0.265999
339237,0.421419
339242,0.721158
340385,0.439269
340386,0.439269
340459,0.602743
345504,0.402917
345578,0.350675
345652,0.305834
348229,0.469961
348303,0.049412
350417,0.700914
351903,0.292773
352131,0.115586
352136,0.79212
352141,0.222246
355176,0.04963
355250,0.43731
357810,0.717675
363812,0.335438
363813,0.335438
363817,0.728341
363882,0.054636
363947,0.619068
363952,0.382673
363956,0.229647
364021,0.133
364026,0.384414
365024,0.664345
365064,0.108402
366332,0.284719
366353,0.602525
366406,0.412495
368486,0.143013
370047,0.565956
370121,0.129081
371843,0.606226
371917,0.501088
372017,0.908576
376261,0.775359
376579,0.566826
381114,0.070309
381188,0.440792
383543,0.238354
384114,0.666522
384119,0.424902
384124,0.237048
384188,0.494993
384193,0.621898
384198,0.245538
385326,0.723988
385331,0.548977
391293,0.062908
391560,0.227035
391561,0.227035
392348,0.492817
392556,0.537658
395839,0.277971
395913,0.193949
396438,0.517849
396513,0.69003
397027,0.257292
397102,0.411406
397319,0.180235
401053,0.83805
401127,0.853287
402377,0.257292
402455,0.358511
402643,0.796474
403843,0.402699
404274,0.211798
404348,0.516979
404422,0.342838
405217,0.455594
405228,0.021332
405233,0.661733
405238,0.181541
405243,0.276448
405248,0.574227
405782,0.418154
406629,0.449282
406633,0.447105
406638,0.616021
408582,0.592077
410378,0.153026
410379,0.153026
410380,0.153026
410522,0.030692
410527,0.249673
410891,0.033087
410958,0.398128
410959,0.398128
410963,0.177623
412408,0.386156
412413,0.499347
412694,0.584458
412696,0.281454
412701,0.652155
412768,0.414018
413159,0.394863
413849,0.523291
414313,0.323248
414387,0.371354
414388,0.371354
415487,0.296691
416738,0.226165
417317,0.255551
419655,0.486504
422543,0.063343
422548,0.624728
426938,0.503047
426943,0.363735
426948,0.079887
427039,0.453418
427594,0.291032
431252,0.575969
431257,0.29865
431262,0.159338
431267,0.324554
431272,0.216369
431276,0.182412
431543,0.227253
431653,0.090771
431727,0.079234
431801,0.373966
431875,0.59643
433202,0.48128
433276,0.491511
434781,0.06552
435016,0.43535
436927,0.762516
441092,0.715934
442576,0.85764
442747,0.455812
443504,0.136482
444408,0.454506
444727,0.424467
445610,0.937963
445685,0.545276
446234,0.787984
451431,0.194602
451506,0.047889
451945,0.427296
451950,0.852199
452019,0.658032
452024,0.513278
452094,0.026992
452099,0.695255
455499,0.575751
455504,0.255551
455509,0.064432
455514,0.579669
455776,0.745755
455850,0.393992
455851,0.393992
455852,0.393992
457833,0.183065
457838,0.41946
458376,0.844145
468631,0.5468
468705,0.020244
472157,0.448629
477985,0.715716
480687,0.426208
480692,0.170222
480761,0.51872
480766,0.194819
481808,0.137571
481809,0.137571
486224,0.41663
486229,0.582934
486234,0.166086
486239,0.614715
487218,0.414018
487598,0.651284
487609,0.459295
487875,0.238354
487879,0.461036
487880,0.461036
487884,0.526992
487885,0.526992
488924,0.359599
488929,0.275577
489468,0.322159
489542,0.560731
489617,0.343492
489618,0.343492
489691,0.409665
490446,0.090988
490451,0.041794
492165,0.807575
493297,0.190901
493577,0.595995
496287,0.05899
496484,0.725729
501315,0.131258
501389,0.083805
501463,0.693731
501819,0.153679
501839,0.549848
501844,0.115368
501849,0.589247
504622,0.342621
505284,0.432521
506783,0.318894
506788,0.527209
506793,0.079669
506798,0.597301
506803,0.020679
506808,0.217022
507666,0.75185
507979,0.085111
510679,0.82869
511902,0.463431
511976,0.414671
511977,0.414671
512413,0.116892
514702,0.342621
515364,0.432521
516863,0.318894
516868,0.527209
516873,0.079669
516878,0.597301
516883,0.020679
516888,0.217022
517746,0.75185
518059,0.085111
520759,0.82869
521982,0.463431
522056,0.414671
522057,0.414671
522493,0.116892
524833,0.405094
524838,0.764258
