Minute,Fraction
89655,0.484569
89656,0.484569
89657,0.484569
89658,0.484569
89659,0.484569
89696,0.365848
89697,0.365848
89698,0.365848
89699,0.365848
89700,0.365848
89701,0.365848
89702,0.365848
89703,0.365848
89704,0.365848
89705,0.365848
89706,0.365848
89707,0.365848
89708,0.365848
89709,0.365848
89710,0.365848
89711,0.365848
89712,0.365848
89713,0.365848
89714,0.365848
89715,0.365848
89716,0.365848
89726,0.713449
89727,0.713449
89728,0.713449
89729,0.713449
89780,0.248254
89781,0.248254
89782,0.248254
89783,0.248254
89784,0.248254
89785,0.248254
89786,0.248254
90507,0.45686
90508,0.45686
90509,0.45686
90510,0.45686
90511,0.45686
90512,0.45686
90513,0.45686
90514,0.45686
94084,0.68574
94085,0.68574
94086,0.68574
94087,0.68574
94088,0.68574
94089,0.68574
94090,0.68574
94091,0.68574
94092,0.68574
94093,0.68574
94337,0.684163
94338,0.684163
94339,0.684163
94340,0.684163
94341,0.684163
94342,0.684163
94343,0.684163
94344,0.684163
94345,0.684163
94346,0.684163
94347,0.684163
94368,0.642712
94369,0.642712
94370,0.642712
94371,0.642712
94372,0.642712
94373,0.642712
94714,0.521514
94715,0.521514
94716,0.521514
94717,0.521514
94718,0.521514
94719,0.521514
94720,0.521514
94721,0.521514
94722,0.521514
94723,0.521514
94724,0.521514
94725,0.521514
94726,0.521514
94744,0.397162
94745,0.397162
94746,0.397162
94747,0.397162
94748,0.397162
94749,0.397162
94750,0.397162
94751,0.397162
94752,0.397162
94753,0.397162
94754,0.397162
94949,0.487722
94950,0.487722
94951,0.487722
94952,0.487722
94953,0.487722
94954,0.487722
94955,0.487722
94956,0.487722
94957,0.487722
94958,0.487722
94959,0.487722
94979,0.753999
94980,0.753999
94981,0.753999
94982,0.753999
94983,0.753999
94984,0.753999
94985,0.753999
94986,0.753999
94987,0.753999
95518,0.369227
95519,0.369227
95520,0.369227
95521,0.369227
95565,0.553503
95566,0.553503
95567,0.553503
95568,0.553503
95569,0.553503
95570,0.553503
95571,0.553503
95572,0.553503
95573,0.553503
95574,0.553503
95575,0.553503
95576,0.553503
95577,0.553503
95578,0.553503
96842,0.708718
96843,0.708718
96844,0.708718
96845,0.708718
96846,0.708718
96847,0.708718
96848,0.708718
96849,0.708718
96850,0.708718
96851,0.708718
96852,0.708718
96869,0.416761
96870,0.416761
96871,0.416761
96872,0.416761
96873,0.416761
96874,0.416761
96875,0.416761
97288,0.516107
97289,0.516107
97290,0.516107
97291,0.516107
97318,0.462041
97319,0.462041
97320,0.462041
98441,0.489525
98442,0.489525
98443,0.489525
98444,0.489525
98445,0.489525
98446,0.489525
98447,0.489525
98448,0.489525
101345,0.480063
101346,0.480063
101347,0.480063
101348,0.480063
101349,0.480063
101350,0.480063
101351,0.480063
101352,0.480063
102075,0.491777
102076,0.491777
102077,0.491777
102078,0.491777
102079,0.491777
102080,0.491777
102081,0.491777
102082,0.491777
102083,0.491777
102084,0.491777
102760,0.444019
102761,0.444019
102762,0.444019
102763,0.444019
102764,0.444019
102783,0.357288
102784,0.357288
102785,0.357288
103195,0.613201
103196,0.613201
103197,0.613201
103198,0.613201
103199,0.613201
103200,0.613201
103201,0.613201
103202,0.613201
103203,0.613201
103204,0.613201
103205,0.613201
103206,0.613201
103207,0.613201
103208,0.613201
103209,0.613201
103458,0.369002
103459,0.369002
103460,0.369002
103461,0.369002
103462,0.369002
103489,0.56319
103490,0.56319
103491,0.56319
103492,0.56319
103493,0.56319
103494,0.56319
103495,0.56319
103496,0.56319
103497,0.56319
103498,0.56319
103499,0.56319
103500,0.56319
103501,0.56319
103502,0.56319
103503,0.56319
103504,0.56319
103505,0.56319
103506,0.56319
103581,0.241496
103582,0.241496
103583,0.241496
103584,0.241496
103585,0.241496
103586,0.241496
103587,0.241496
103588,0.241496
103589,0.241496
107443,0.440189
107444,0.440189
107445,0.440189
107446,0.440189
107801,0.450552
107802,0.450552
107803,0.450552
107804,0.450552
107805,0.450552
110454,0.622888
110455,0.622888
110456,0.622888
110457,0.622888
110458,0.622888
110459,0.622888
111580,0.677855
111581,0.677855
111582,0.677855
111583,0.677855
111584,0.677855
111585,0.677855
111586,0.677855
114134,0.565893
114135,0.565893
114136,0.565893
114137,0.565893
114138,0.565893
116333,0.481415
116334,0.481415
116335,0.481415
116336,0.481415
116337,0.481415
116338,0.481415
116339,0.481415
116340,0.481415
116363,0.335886
116364,0.335886
116365,0.335886
116366,0.335886
116367,0.335886
116368,0.335886
117003,0.504843
117004,0.504843
117005,0.504843
117006,0.504843
117007,0.504843
117008,0.504843
117009,0.504843
117278,0.472629
117279,0.472629
117280,0.472629
117281,0.472629
117282,0.472629
117283,0.472629
117284,0.472629
117285,0.472629
117286,0.472629
117287,0.472629
117288,0.472629
117289,0.472629
117290,0.472629
119021,0.751295
119022,0.751295
119023,0.751295
119024,0.751295
119025,0.751295
119452,0.652174
119453,0.652174
119454,0.652174
119455,0.652174
119456,0.652174
119457,0.652174
119458,0.652174
119459,0.652174
119460,0.652174
120106,0.540888
120107,0.540888
120108,0.540888
120109,0.540888
120137,0.454832
120138,0.454832
120139,0.454832
120140,0.454832
121538,0.249831
121539,0.249831
121540,0.249831
121541,0.249831
121542,0.249831
121543,0.249831
121544,0.249831
121545,0.249831
121546,0.249831
121547,0.249831
121548,0.249831
121549,0.249831
121550,0.249831
125031,0.569498
125032,0.569498
125033,0.569498
125034,0.569498
125123,0.476459
125124,0.476459
125125,0.476459
125126,0.476459
125127,0.476459
125128,0.476459
125129,0.476459
125130,0.476459
125131,0.476459
127768,0.553503
127769,0.553503
127770,0.553503
127771,0.553503
127772,0.553503
127773,0.553503
127774,0.553503
127798,0.442667
127799,0.442667
127800,0.442667
127801,0.442667
127802,0.442667
127803,0.442667
127804,0.442667
127805,0.442667
127806,0.442667
127807,0.442667
128651,0.638883
128652,0.638883
128653,0.638883
128654,0.638883
128655,0.638883
128656,0.638883
128682,0.435008
128683,0.435008
128684,0.435008
128685,0.435008
128686,0.435008
128687,0.435008
128688,0.435008
128689,0.435008
128690,0.435008
128691,0.435008
128692,0.435008
128693,0.435008
128694,0.435008
128695,0.435008
128696,0.435008
128952,0.275062
128953,0.275062
128954,0.275062
128955,0.275062
128956,0.275062
128957,0.275062
128958,0.275062
129363,0.620635
129364,0.620635
129365,0.620635
129366,0.620635
129394,0.650822
129395,0.650822
129396,0.650822
129397,0.650822
129398,0.650822
129399,0.650822
129400,0.650822
130028,0.514305
130029,0.514305
130030,0.514305
130031,0.514305
130032,0.514305
130033,0.514305
130034,0.514305
130128,0.427799
130129,0.427799
130130,0.427799
130131,0.427799
130132,0.427799
130133,0.427799
130134,0.427799
130158,0.511376
130159,0.511376
130160,0.511376
130161,0.511376
130162,0.511376
130163,0.511376
130164,0.511376
131623,0.60802
131624,0.60802
131625,0.60802
131626,0.60802
131627,0.60802
131628,0.60802
131629,0.60802
131630,0.60802
131631,0.60802
131632,0.60802
131633,0.60802
131634,0.60802
131635,0.60802
131636,0.60802
131637,0.60802
131654,0.507772
131655,0.507772
131656,0.507772
131657,0.507772
131658,0.507772
133266,0.492003
133267,0.492003
133268,0.492003
133269,0.492003
133270,0.492003
133271,0.492003
133272,0.492003
133273,0.492003
134252,0.661861
134253,0.661861
134254,0.661861
134255,0.661861
134256,0.661861
134257,0.661861
134258,0.661861
134259,0.661861
134260,0.661861
134261,0.661861
134262,0.661861
135212,0.426898
135213,0.426898
135214,0.426898
135215,0.426898
135216,0.426898
135217,0.426898
135218,0.426898
135219,0.426898
135220,0.426898
135221,0.426898
135222,0.426898
135223,0.426898
135224,0.426898
135868,0.830818
135869,0.830818
135870,0.830818
135871,0.830818
135872,0.830818
135873,0.830818
135874,0.830818
135906,0.615679
135907,0.615679
135908,0.615679
135909,0.615679
135910,0.615679
135911,0.615679
135912,0.615679
135913,0.615679
135914,0.615679
135915,0.615679
135979,0.559585
135980,0.559585
135981,0.559585
135982,0.559585
135983,0.559585
135984,0.559585
135985,0.559585
135986,0.559585
135987,0.559585
135988,0.559585
139678,0.131561
139679,0.131561
139680,0.131561
139681,0.131561
139682,0.131561
140086,0.427799
140087,0.427799
140088,0.427799
140089,0.427799
140090,0.427799
140091,0.427799
140092,0.427799
140093,0.427799
140094,0.427799
140163,0.553052
140164,0.553052
140165,0.553052
140166,0.553052
140406,0.50214
140407,0.50214
140408,0.50214
140409,0.50214
140521,0.425321
140522,0.425321
140523,0.425321
140524,0.425321
140525,0.425321
140526,0.425321
140876,0.466096
140877,0.466096
140878,0.466096
140879,0.466096
140880,0.466096
141507,0.509124
141508,0.509124
141509,0.509124
141510,0.509124
141511,0.509124
141512,0.509124
141517,0.739806
141518,0.739806
141519,0.739806
141520,0.739806
141521,0.739806
141522,0.739806
141548,0.667267
141549,0.667267
141550,0.667267
141551,0.667267
141552,0.667267
141553,0.667267
143739,0.685515
143740,0.685515
143741,0.685515
143742,0.685515
143743,0.685515
143744,0.685515
143745,0.685515
143770,0.557333
143771,0.557333
143772,0.557333
143773,0.557333
143774,0.557333
143775,0.557333
143776,0.557333
143777,0.557333
143778,0.557333
143779,0.557333
143780,0.557333
143781,0.557333
144403,0.638883
144404,0.638883
144405,0.638883
144406,0.638883
144407,0.638883
144408,0.638883
144409,0.638883
144410,0.638883
144433,0.517684
144434,0.517684
144435,0.517684
144436,0.517684
144516,0.636179
144517,0.636179
144518,0.636179
144519,0.636179
144520,0.636179
144521,0.636179
144546,0.525794
144547,0.525794
144548,0.525794
144549,0.525794
144550,0.525794
144551,0.525794
144552,0.525794
147291,0.765488
147292,0.765488
147293,0.765488
147294,0.765488
147295,0.765488
147296,0.765488
147297,0.765488
147298,0.765488
147322,0.562739
147323,0.562739
147324,0.562739
147325,0.562739
147326,0.562739
149028,0.140797
149029,0.140797
149030,0.140797
149031,0.140797
149032,0.140797
149033,0.140797
149034,0.140797
149035,0.140797
149036,0.140797
150145,0.522866
150146,0.522866
150147,0.522866
150148,0.522866
150149,0.522866
150150,0.522866
150151,0.522866
150152,0.522866
150153,0.522866
150154,0.522866
150155,0.522866
150175,0.701735
150176,0.701735
150177,0.701735
150178,0.701735
150179,0.701735
150180,0.701735
150181,0.701735
150182,0.701735
150183,0.701735
150184,0.701735
150185,0.701735
150206,0.409777
150207,0.409777
150208,0.409777
150209,0.409777
150210,0.409777
150211,0.409777
150212,0.409777
150213,0.409777
150214,0.409777
150215,0.409777
150216,0.409777
150217,0.409777
150218,0.409777
150219,0.409777
150220,0.409777
152999,0.448975
153000,0.448975
153001,0.448975
153002,0.448975
153003,0.448975
153004,0.448975
153005,0.448975
153006,0.448975
153007,0.448975
153008,0.448975
153009,0.448975
153010,0.448975
153011,0.448975
153012,0.448975
153013,0.448975
153014,0.448975
153015,0.448975
153016,0.448975
153017,0.448975
153018,0.448975
153019,0.448975
153020,0.448975
153021,0.448975
153022,0.448975
153030,0.286326
153031,0.286326
153032,0.286326
153033,0.286326
153034,0.286326
153035,0.286326
153036,0.286326
153037,0.286326
153038,0.286326
153039,0.286326
153040,0.286326
153041,0.286326
153042,0.286326
153043,0.286326
153044,0.286326
153045,0.451453
153046,0.451453
153047,0.451453
153048,0.451453
156022,0.435684
156023,0.435684
156024,0.435684
156025,0.435684
156026,0.435684
156027,0.435684
156028,0.435684
156029,0.435684
156030,0.435684
160167,0.362018
160168,0.362018
160169,0.362018
160170,0.362018
160171,0.362018
160172,0.362018
160198,0.379139
160199,0.379139
160200,0.379139
160201,0.379139
160202,0.379139
160203,0.379139
160204,0.379139
160686,0.610948
160687,0.610948
160688,0.610948
160689,0.610948
160690,0.610948
160691,0.610948
160692,0.610948
160858,0.418563
160859,0.418563
160860,0.418563
160861,0.418563
162582,0.610273
162583,0.610273
162584,0.610273
162585,0.610273
162586,0.610273
164594,0.525344
164595,0.525344
164596,0.525344
164807,0.457535
164808,0.457535
164809,0.457535
164810,0.457535
164811,0.457535
164812,0.457535
167540,0.549899
167541,0.549899
167542,0.549899
167543,0.549899
167544,0.549899
167545,0.549899
167546,0.549899
167547,0.549899
167571,0.454832
167572,0.454832
167573,0.454832
167574,0.454832
167575,0.454832
167576,0.454832
167577,0.454832
167578,0.454832
167579,0.454832
167580,0.454832
167581,0.454832
167582,0.454832
167583,0.454832
167584,0.454832
170421,0.302771
170422,0.302771
170423,0.302771
170424,0.302771
170452,0.56747
