S,h
243968,0.486169
243977,0.374827
243987,0.547372
243997,0.504495
249664,0.352697
249673,0.744813
249683,0.479253
249684,0.479253
249693,0.456777
249935,0.418050
249945,0.523167
249954,0.596819
249964,0.336445
249974,0.466113
249975,0.466113
249976,0.466113
251775,0.418741
251785,0.428769
251786,0.428769
251788,0.651107
251794,0.690526
251798,0.484440
251799,0.484440
251804,0.795643
251808,0.594744
251814,0.577109
251818,0.526625
252532,0.456086
252533,0.456086
252542,0.464730
252543,0.464730
252552,0.598893
252561,0.401107
253217,0.528354
253227,0.631743
253237,0.590249
253247,0.496888
253248,0.496888
253256,0.350968
253257,0.350968
254012,0.367220
254021,0.577455
254031,0.561549
254041,0.492739
254042,0.492739
254055,0.539765
254065,0.545989
254075,0.451591
254085,0.460235
254086,0.460235
254095,0.418050
254096,0.418050
254104,0.475104
255380,0.397303
255381,0.397303
255390,0.548409
255399,0.896266
255409,0.429115
255410,0.429115
256368,0.484440
256378,0.483057
256388,0.462656
256398,0.612725
256407,0.545297
256417,0.371369
257291,0.605463
257301,0.503804
257310,0.441909
257320,0.526971
257321,0.526971
257330,0.429461
257340,0.367911
257341,0.367911
258422,0.579184
258432,0.481328
258433,0.481328
258442,0.547718
258452,0.682918
258461,0.568119
258471,0.690526
264656,0.662172
264665,0.430152
264666,0.430152
264675,0.531466
264685,0.678423
264695,0.464730
264696,0.464730
264705,0.521093
264853,0.683264
264862,0.593361
264872,0.627248
264882,0.686030
264892,0.466459
264902,0.447095
264903,0.447095
266431,0.799447
266441,0.626902
266451,0.491355
266461,0.322268
268837,0.362725
268847,0.446404
268856,0.382089
268857,0.382089
268866,0.497925
268876,0.622061
270373,0.414592
270374,0.414592
270383,0.717497
270393,0.465768
270403,0.350968
270404,0.350968
271995,0.680498
272004,0.322614
272014,0.601660
272024,0.667012
272034,0.368949
273166,0.328147
273175,0.423582
273176,0.423582
273327,0.322614
273337,0.435339
273338,0.435339
273347,0.365837
273348,0.365837
273356,0.383126
273357,0.383126
273366,0.618257
273376,0.616874
273377,0.616874
277242,0.479253
277252,0.725450
277262,0.426694
277271,0.383472
277272,0.383472
282022,0.530429
282031,0.572960
282041,0.507953
282051,0.632089
287069,0.419087
287070,0.419087
287079,0.625173
287089,0.479253
287099,0.485131
287109,0.514523
287110,0.514523
287118,0.295297
287128,0.664592
287387,0.513831
287397,0.365837
287407,0.502420
287417,0.609613
287426,0.433264
287427,0.433264
287436,0.515214
287680,0.672891
287689,0.600968
287699,0.466459
287709,0.657676
287719,0.603043
287729,0.586100
288559,0.481328
288568,0.441909
288578,0.592324
288588,0.372407
288589,0.372407
288590,0.372407
288598,0.504495
290332,0.482365
290342,0.482365
290352,0.500346
290361,0.582642
290362,0.582642
290659,0.641079
290669,0.426694
290679,0.383126
290680,0.383126
290689,0.678423
290698,0.610650
295179,0.455394
295189,0.594053
295199,0.428769
295200,0.428769
295208,0.456777
296346,0.786653
296356,0.488243
296366,0.434647
296376,0.439142
296377,0.439142
300842,0.459889
300852,0.523513
300853,0.523513
300862,0.526971
300863,0.526971
300872,0.726141
300881,0.747925
306393,0.579530
306402,0.394882
306403,0.394882
306412,0.579530
306422,0.776279
308039,0.423237
308040,0.423237
308048,0.530083
308058,0.484094
308068,0.793914
308078,0.373444
308088,0.470263
308683,0.383817
308693,0.526971
308694,0.526971
308703,0.833333
308712,0.356155
308713,0.356155
308722,0.540456
308723,0.540456
311760,0.750346
311770,0.482019
311780,0.289073
311789,0.396957
311799,0.574689
311809,0.653527
312341,0.823306
312351,0.396266
312352,0.396266
312361,0.424274
312362,0.424274
312371,0.542185
312372,0.542185
312381,0.362379
312390,0.809129
313651,0.447441
313660,0.622407
313752,0.816044
313762,0.348893
313763,0.348893
313771,0.323997
313781,0.584025
313791,0.334371
313792,0.334371
314904,0.448133
314905,0.448133
314914,0.622752
314923,0.326763
314924,0.326763
314933,0.718188
315875,0.661134
315885,0.419433
315895,0.619295
315904,0.338866
315905,0.338866
315914,0.457123
315924,0.470263
315925,0.470263
317497,0.350968
317498,0.350968
317506,0.284232
317507,0.284232
317516,0.590249
317526,0.656639
317536,0.331950
317537,0.331950
317969,0.722683
317979,0.365145
317980,0.365145
317989,0.495851
317998,0.610304
318008,0.444675
318018,0.500692
319435,0.454011
319436,0.454011
319445,0.463693
319446,0.463693
319455,0.626902
319464,0.498617
333207,0.514869
333216,0.560858
333226,0.752420
333236,0.398686
333237,0.398686
336569,0.343361
336570,0.343361
336579,0.626556
336589,0.546680
336598,0.471300
336599,0.471300
338211,0.465422
338212,0.465422
338221,0.627593
338231,0.792531
338241,0.713347
338250,0.368949
338251,0.368949
338260,0.505187
340788,0.454011
340789,0.454011
340798,0.545989
340807,0.428423
340808,0.428423
340817,0.519018
346346,0.826418
346355,0.350968
346356,0.350968
346365,0.362379
346366,0.362379
346375,0.595090
347759,0.507607
347760,0.507607
347769,0.637621
347779,0.579530
347788,0.671508
349416,0.778700
349426,0.544606
349427,0.544606
349428,0.544606
349436,0.554288
349446,0.262448
349447,0.262448
349455,0.293223
349456,0.293223
353428,0.376902
353438,0.540456
353448,0.521093
353449,0.521093
353458,0.559129
354628,0.383472
354629,0.383472
354638,0.469917
354639,0.469917
354647,0.548755
354648,0.548755
354657,0.600968
354667,0.429115
354668,0.429115
354677,0.411134
354678,0.411134
357496,0.530429
357497,0.530429
357506,0.434993
357507,0.434993
357516,0.710235
357526,0.685339
357536,0.469225
357537,0.469225
357538,0.469225
357545,0.433610
357546,0.433610
359049,0.376556
359050,0.376556
359059,0.712310
359069,0.351314
359079,0.779046
360836,0.565698
360846,0.659405
360856,0.652835
360865,0.625173
363476,0.647994
363486,0.389350
363487,0.389350
363496,0.577109
363506,0.531812
365741,0.534232
365751,0.348893
365752,0.348893
365761,0.490664
365770,0.411480
365771,0.411480
365780,0.536307
365790,0.528354
365791,0.528354
370531,0.676349
370541,0.318811
370542,0.318811
370551,0.520401
370552,0.520401
373139,0.559129
373148,0.730290
373158,0.498271
373168,0.585754
373169,0.585754
373178,0.516252
373188,0.553942
376207,0.371024
376208,0.371024
376217,0.381397
376218,0.381397
376219,0.381397
376227,0.732365
378612,0.617566
378621,0.560512
378631,0.520055
378641,0.540111
378651,0.563970
378660,0.457123
379524,0.595436
379534,0.535615
379544,0.369640
379545,0.369640
379553,0.375173
379563,0.291840
379573,0.498963
380056,0.346819
380065,0.551521
380075,0.540456
380085,0.506570
380095,0.584025
380105,0.648340
384732,0.628285
384742,0.325035
384743,0.325035
384752,0.437414
384761,0.471992
384762,0.471992
384771,0.559474
384781,0.452628
386962,0.367911
386963,0.367911
386972,0.628976
386982,0.612725
386991,0.729253
387001,0.625519
387011,0.507953
387021,0.339557
387022,0.339557
387030,0.429461
388628,0.361687
388629,0.361687
388637,0.585754
388647,0.574343
388657,0.642116
390943,0.449170
390952,0.598548
390962,0.442600
390963,0.442600
390972,0.386584
392886,0.626556
392896,0.380014
392897,0.380014
392905,0.458506
392915,0.514177
392925,0.551176
392935,0.616183
396551,0.420124
396552,0.420124
396561,0.589557
396570,0.310512
396571,0.310512
396580,0.731328
396590,0.554979
396591,0.554979
396600,0.536999
400022,0.397994
400023,0.397994
400032,0.392116
400041,0.212656
400051,0.426694
400061,0.554979
400071,0.581604
400975,0.695712
400985,0.486860
400995,0.600968
401004,0.643499
401014,0.396957
405848,0.491701
405857,0.662517
405867,0.461964
405868,0.461964
405877,0.698824
405887,0.466805
405897,0.604426
405906,0.365145
407101,0.370332
407110,0.721300
407120,0.407331
407121,0.407331
407130,0.660788
408897,0.554288
408906,0.556017
408916,0.401452
408917,0.401452
408926,0.451245
408936,0.409751
410420,0.794952
410430,0.500692
410431,0.500692
410440,0.507261
410450,0.707469
410459,0.393154
411667,0.383817
411677,0.488243
411686,0.393499
411687,0.393499
411696,0.588174
411706,0.545643
417282,0.328147
417292,0.544606
417301,0.462656
417311,0.694329
419038,0.439142
419039,0.439142
419047,0.534578
419057,0.645574
419058,0.645574
424130,0.614108
424131,0.614108
424139,0.494467
424149,0.420124
424150,0.420124
424159,0.353043
424169,0.313278
424170,0.313278
430303,0.632434
430313,0.506570
430323,0.646611
430333,0.616528
430342,0.931189
430352,0.353389
430353,0.353389
431661,0.388313
431662,0.388313
431671,0.460581
431672,0.460581
431681,0.613071
431690,0.559474
431700,0.378631
434308,0.398340
434318,0.538036
434319,0.538036
434328,0.427386
434337,0.485823
434338,0.485823
434347,0.266598
434348,0.266598
434357,0.395574
434358,0.395574
435997,0.545989
436006,0.565353
436016,0.353389
436017,0.353389
436026,0.615145
436036,0.472337
436045,0.552905
436689,0.437759
436699,0.435339
436709,0.315353
436710,0.315353
436718,0.304979
438924,0.676003
438934,0.551867
438944,0.421508
438945,0.421508
438954,0.390387
438955,0.390387
441978,0.594053
441987,0.671853
441997,0.525934
442007,0.457815
444761,0.519364
444771,0.454011
444781,0.517289
444790,0.485131
446987,1.000000
446997,0.581950
447006,0.623444
447016,0.504495
448877,0.509336
448887,0.460581
448897,0.626210
448906,0.431535
448907,0.431535
448916,0.622752
450089,0.728562
450098,0.514523
450108,0.549793
450118,0.622752
450128,0.505533
450137,0.471992
451984,0.689488
451993,0.485131
452003,0.445712
452013,0.619986
452023,0.490318
452032,0.399723
452033,0.399723
452467,0.453320
452477,0.397649
452478,0.397649
452487,0.455394
452488,0.455394
452496,0.465768
452497,0.465768
452506,0.465076
452507,0.465076
457077,0.632089
457087,0.443292
457088,0.443292
457089,0.443292
457097,0.437414
457518,0.550830
457528,0.591632
457537,0.335062
457538,0.335062
457547,0.527663
457557,0.579184
457887,0.586445
457896,0.544952
457906,0.517635
457907,0.517635
457916,0.452282
457926,0.338520
457927,0.338520
457936,0.660443
461264,0.434993
461274,0.494122
461283,0.779391
461293,0.474066
461294,0.474066
461295,0.474066
461303,0.630360
461313,0.394537
461354,0.469571
461363,0.434993
461364,0.434993
461373,0.565698
461383,0.344398
461393,0.665284
461403,0.374481
461404,0.374481
461412,0.530429
468749,0.718880
468759,0.537344
468768,0.595090
468778,0.617220
468788,0.543914
468798,0.412863
470245,0.516252
470255,0.449516
470256,0.449516
470265,0.516598
470274,0.400415
470275,0.400415
472046,0.602351
472056,0.486860
472057,0.486860
472066,0.398686
472075,0.550484
472085,0.562586
476896,0.506224
476905,0.494122
476915,0.530083
479483,0.333679
479484,0.333679
479493,0.638658
479503,0.514869
479513,0.432227
479514,0.432227
479522,0.375173
479523,0.375173
479532,0.954357
482871,0.422199
482872,0.422199
482881,0.508645
482890,0.449170
482891,0.449170
482900,0.616874
482910,0.435339
484389,0.492393
484390,0.492393
484399,0.476141
484409,0.432573
484410,0.432573
484419,0.715422
486325,0.396611
486326,0.396611
486335,0.435339
486336,0.435339
486345,0.404910
486346,0.404910
486354,0.566044
489399,0.318465
489409,0.525934
489410,0.525934
489418,0.355118
489419,0.355118
489428,0.661826
489438,0.382434
489439,0.382434
491546,0.565698
491556,0.678769
491565,0.391770
491575,0.595436
491576,0.595436
491585,0.609267
491586,0.609267
491979,0.574689
491980,0.574689
491989,0.350622
491990,0.350622
491998,0.401107
491999,0.401107
492008,0.689142
492018,0.455740
492028,0.323997
495141,0.726487
495151,0.428769
495161,0.667358
495171,0.442600
501549,0.371024
501558,0.659751
501568,0.595090
501578,0.457815
501588,0.601660
501924,0.499308
501925,0.499308
501926,0.499308
501934,0.471992
501935,0.471992
501944,0.511757
501953,0.331950
501954,0.331950
501963,0.448479
501964,0.448479
501965,0.448479
502108,0.500692
502118,0.428077
502119,0.428077
502127,0.528008
502137,0.475795
503536,0.582988
503537,0.582988
503546,0.288382
503547,0.288382
503555,0.461618
506167,0.576763
506177,0.477870
506178,0.477870
506186,0.544260
506196,0.364454
506206,0.375519
506207,0.375519
506216,0.406985
506217,0.406985
507495,0.363762
507496,0.363762
507505,0.253458
507506,0.253458
507515,0.297026
507516,0.297026
507525,0.664592
508110,0.871024
508119,0.621024
508129,0.430498
508130,0.430498
508139,0.582988
516975,0.371715
516976,0.371715
516985,0.638658
516995,0.464730
516996,0.464730
517004,0.734440
517014,0.782158
517472,0.524550
517481,0.707469
517491,0.430152
517492,0.430152
517501,0.695367
517511,0.695021
517521,0.332988
517522,0.332988
517530,0.349239
517531,0.349239
518238,0.355809
518248,0.274550
518249,0.274550
518257,0.627593
518267,0.669779
518277,0.491010
518278,0.491010
518287,0.668741
518372,0.316736
518373,0.316736
518382,0.559474
518392,0.482019
518402,0.593707
518412,0.628631
518421,0.778700
518429,0.497234
518430,0.497234
518439,0.523167
518449,0.368603
518450,0.368603
518458,0.425657
522591,0.745851
522601,0.451936
522602,0.451936
522610,0.840249
522620,0.483748
522630,0.606501
522640,0.408368
522641,0.408368
525511,0.486860
525521,0.322614
525531,0.583679
525540,0.394882
525541,0.394882
525550,0.751383
525560,0.501729
