S,h
8323,0.676142
8333,0.669306
8343,0.485786
8353,0.662109
8354,0.662109
8362,0.769701
10672,0.507737
10682,0.756747
10691,0.831234
10701,0.781216
10711,0.736956
10721,0.435049
22271,0.285354
22272,0.285354
22281,0.758906
22291,0.440806
22301,0.680820
32899,0.789852
32909,0.394746
32910,0.394746
32919,0.441886
32928,0.727600
32938,0.699532
32948,0.706369
33700,0.437567
33710,0.639798
33719,0.635480
33729,0.771860
33739,0.461317
33740,0.461317
33741,0.461317
33749,0.859302
39570,0.632242
39579,0.630443
39589,0.471033
39590,0.471033
39599,0.735876
40280,0.392947
40290,0.722562
40291,0.722562
40299,0.404822
40309,0.587981
40319,0.635480
40329,0.632602
40330,0.632602
41552,0.638359
41562,0.582224
41563,0.582224
41572,0.586902
41582,0.414897
41583,0.414897
41591,0.635840
41601,0.464556
41602,0.464556
45540,0.576107
45549,0.580065
45559,0.764304
45569,0.415257
45579,0.531126
51379,0.741994
51389,0.587262
51503,0.718964
51513,0.551277
51522,0.653472
51532,0.541922
51542,0.812163
51552,0.374235
51553,0.374235
57321,0.596617
57330,0.653472
57340,0.706369
57350,0.388269
57351,0.388269
57360,0.550918
59031,0.502339
59041,0.395826
59042,0.395826
59051,0.549838
59061,0.716445
59070,0.526089
59080,0.356243
59081,0.356243
61463,0.308024
61464,0.308024
61472,0.586182
61482,0.475351
61492,0.675063
61502,0.317380
61503,0.317380
62450,0.681180
62460,0.602015
62461,0.602015
62470,0.420295
62471,0.420295
62480,0.421015
62489,0.495502
63877,0.299388
63878,0.299388
63886,0.754588
63896,0.650954
63906,0.653113
63916,0.296869
63926,0.794530
67036,0.604894
67046,0.569989
67056,0.551997
67057,0.551997
67065,0.363800
67066,0.363800
67075,0.440446
67076,0.440446
68220,0.467074
68229,0.363800
68230,0.363800
68239,0.485067
68240,0.485067
68249,0.874775
73895,0.661389
73905,0.505937
73906,0.505937
73915,0.442245
73925,0.373156
73926,0.373156
74155,0.573588
74164,0.364879
74165,0.364879
74174,0.593379
74184,0.716085
78768,0.539763
78778,0.490104
78788,0.582944
78798,0.500540
78799,0.500540
81128,0.730119
81138,0.649154
81148,0.482908
81158,0.534005
81168,0.535444
81169,0.535444
81177,0.620007
81178,0.620007
84718,0.510255
84728,0.437927
84738,0.494063
84747,0.374595
84757,0.615689
89746,0.630083
89756,0.406981
89757,0.406981
89765,0.872616
89775,0.405542
89785,0.346887
89786,0.346887
90589,0.459878
90599,0.467434
90609,0.648075
90619,0.531846
90628,0.419575
90629,0.419575
90638,0.458798
100174,0.453041
100184,0.479309
100185,0.479309
100193,0.368838
100194,0.368838
100203,0.533285
103317,0.523210
103318,0.523210
104768,0.503778
104769,0.503778
104770,0.503778
104777,0.424253
104778,0.424253
104787,0.735157
104797,0.424613
105614,0.680820
105624,0.370637
105625,0.370637
105634,0.584383
105635,0.584383
105644,0.512774
105645,0.512774
105654,0.432890
105663,0.424253
120083,0.611011
120092,0.478589
120102,0.451241
120103,0.451241
120112,0.566751
120122,0.364160
120123,0.364160
120131,0.413458
120132,0.413458
124690,0.524289
124700,0.741994
124709,0.457359
124719,0.795250
124729,0.293271
124730,0.293271
129310,0.320259
129311,0.320259
129320,0.439007
129321,0.439007
129330,0.440446
129331,0.440446
129332,0.440446
129340,0.459158
129341,0.459158
129349,0.291472
129359,0.557395
129360,0.557395
129369,0.595898
129379,0.369198
130752,0.423893
130753,0.423893
130762,0.672184
130772,0.740194
130782,0.409140
130783,0.409140
130791,0.458078
130792,0.458078
132122,0.395826
132123,0.395826
132132,0.582944
132141,0.577906
132151,0.615329
132161,0.651673
132162,0.651673
132171,0.592299
133296,0.328176
133297,0.328176
133306,0.631162
133315,0.689097
133325,0.566391
138918,0.617488
139575,0.587621
139584,0.498021
139594,0.513494
139595,0.513494
139604,0.290392
141591,0.775099
141601,0.428931
141611,0.642317
141621,0.441526
142219,0.631522
142220,0.631522
142229,0.443685
142239,0.352285
142248,0.460597
142249,0.460597
142258,0.403023
142259,0.403023
142268,0.499460
142269,0.499460
143714,0.626125
143724,0.671824
143733,0.446923
143734,0.446923
143743,0.706009
143871,0.373156
143872,0.373156
143881,0.694494
143890,0.380712
143891,0.380712
143900,0.475711
146091,0.748111
146101,0.829075
146111,0.426772
146120,0.612451
146130,0.458078
146131,0.458078
146282,0.556315
146283,0.556315
146292,0.929471
146302,0.542641
146303,0.542641
146312,0.787693
146321,0.464915
146331,0.624325
146631,0.504138
146632,0.504138
146641,0.845988
146651,0.319899
146652,0.319899
146660,0.393667
146670,0.537963
152015,0.382152
152025,0.376754
152026,0.376754
152034,0.536884
152044,0.534005
152054,0.482548
152064,0.644476
152433,0.459518
152434,0.459518
152443,0.402303
152444,0.402303
152453,0.651673
152463,0.584023
152472,0.736596
152482,0.471752
152483,0.471752
156580,0.487585
156589,0.746312
156599,0.495862
156609,0.539043
156610,0.539043
159147,0.468874
159148,0.468874
159157,0.501259
159158,0.501259
159167,0.376754
159177,0.327096
159178,0.327096
161141,0.571788
161151,0.733357
161161,0.339331
161162,0.339331
161171,0.416337
161172,0.416337
161181,0.637280
162911,0.383231
162912,0.383231
162921,0.499820
162931,0.470673
162940,0.717524
162950,0.733717
162960,0.488665
162961,0.488665
163902,0.513134
163912,0.585822
163922,0.377474
163931,0.770421
163941,0.524649
165036,0.453401
165046,0.472472
165055,0.445484
165056,0.445484
165057,0.445484
165065,0.459158
165075,0.451961
165076,0.451961
165085,0.363800
165315,0.814682
165325,0.653832
165335,0.328895
165336,0.328895
165344,0.395106
165354,0.263764
165355,0.263764
165364,0.550198
166736,0.427492
166737,0.427492
166745,0.638359
166755,0.449802
166765,0.521770
166896,0.470313
166905,0.377474
166906,0.377474
166915,0.798489
166925,0.799928
166935,0.518892
166945,0.618928
168182,0.343649
168183,0.343649
168191,0.526089
168201,0.328895
168202,0.328895
168211,0.519252
169340,0.473552
169350,0.465995
169351,0.465995
169360,0.565311
169370,0.595898
171946,0.347967
171956,0.605973
171966,0.618928
171976,0.560993
171985,0.692695
171986,0.692695
171995,0.582584
171996,0.582584
172440,0.417056
172441,0.417056
172449,0.431810
172450,0.431810
172459,0.405542
172460,0.405542
172469,0.393307
172470,0.393307
172479,0.526089
172503,0.421375
172504,0.421375
172513,0.451601
172522,0.689457
172532,0.538683
175122,0.635480
175132,0.738035
175142,0.427852
175143,0.427852
175152,0.544440
175153,0.544440
175161,0.594458
176936,0.460957
176937,0.460957
176946,0.867218
176955,0.683699
176965,0.378194
176975,0.462756
176976,0.462756
