S,h
176188,0.320823
176196,0.609527
176197,0.609527
177591,0.779863
177600,0.421148
177601,0.421148
177610,0.655720
177620,0.480332
177621,0.480332
177677,0.584626
177678,0.584626
177687,0.446409
177697,0.361602
177707,0.504150
177708,0.504150
196473,0.415013
196482,0.543847
196492,0.738001
196502,0.487189
196503,0.487189
196512,0.533381
196522,0.652833
196523,0.652833
196531,0.394803
196541,0.844460
197275,0.579574
197285,0.871166
197295,0.548899
197296,0.548899
197305,0.486828
205019,0.718152
205534,0.453627
205544,0.616745
205554,0.534103
205564,0.584626
205573,0.432335
205574,0.432335
205583,0.492241
205694,0.803320
205704,0.769758
205714,0.666907
205723,0.666546
205733,0.404186
205734,0.404186
206519,0.358715
206529,0.438831
206530,0.438831
206538,0.633706
206548,0.467701
215396,0.316131
215397,0.316131
215406,0.485023
215416,0.585348
215426,0.821003
215435,0.657163
220210,0.465897
220211,0.465897
220219,0.418982
220220,0.418982
220229,0.561169
220239,0.368098
220240,0.368098
220249,0.716709
224469,0.618549
224479,0.474197
224480,0.474197
224489,0.388307
224490,0.388307
224499,0.594731
224508,0.817755
224518,0.684230
228689,0.657163
228699,0.573078
228709,0.522916
228719,0.436305
228720,0.436305
228729,0.391555
228738,0.691808
237407,0.616745
237416,0.504511
237426,0.739805
237436,0.543125
238165,0.454709
238174,0.397329
238175,0.397329
238184,0.511007
238185,0.511007
238194,0.414652
238195,0.414652
238501,0.681342
238511,0.844100
238521,0.674486
238531,0.755684
240251,0.347889
240252,0.347889
240261,0.839408
240271,0.511729
240272,0.511729
240281,0.622880
244615,0.476723
244625,0.263443
244635,0.381090
244636,0.381090
244644,0.536990
244654,0.756045
251515,0.457597
251525,0.588235
255344,0.345724
255353,0.764345
255363,0.503789
255364,0.503789
255373,0.558282
259725,0.757488
259735,0.704078
259745,0.390834
259746,0.390834
259755,0.492241
260294,0.568387
260304,0.472032
260314,0.407434
260315,0.407434
263136,0.322627
263137,0.322627
263146,0.653194
263156,0.340671
263157,0.340671
263166,0.616384
263175,0.376038
263176,0.376038
263185,0.411404
263186,0.411404
265882,0.718152
265892,0.427283
265902,0.503789
265911,0.663659
265921,0.778780
265931,0.386864
267608,0.417900
267609,0.417900
267618,0.553952
267619,0.553952
267628,0.821364
267637,0.392638
267647,0.794659
267657,0.544208
268701,0.433057
268711,0.495850
268721,0.439192
268722,0.439192
268731,0.715987
272854,0.559365
272864,0.322266
272865,0.322266
272874,0.396969
272884,0.457236
272885,0.457236
272894,0.642006
275694,0.916276
275704,0.420426
275705,0.420426
275714,0.516781
275715,0.516781
275723,0.457957
287862,0.530134
287872,0.388307
287873,0.388307
287882,0.590040
287892,0.822447
288640,0.675208
288649,0.652472
288659,0.363407
288660,0.363407
288669,0.476001
288670,0.476001
288671,0.476001
289150,0.708048
289160,0.586431
289170,0.731144
289179,0.834356
289189,0.490437
289199,0.409239
289200,0.409239
289999,0.431252
290000,0.431252
290009,0.885601
290019,0.457597
290028,0.495128
290695,0.392999
290705,0.490437
290714,0.796824
292005,0.656081
292015,0.359798
292016,0.359798
292025,0.609166
292035,0.507037
292044,0.467340
292049,0.586431
292058,0.431252
292059,0.431252
292068,0.577048
292069,0.577048
292078,0.587514
292088,0.426561
293422,0.387225
293432,0.385420
293433,0.385420
293442,0.693612
293452,0.524359
293462,0.465897
294318,0.412847
294319,0.412847
294327,0.722483
294337,0.389029
294338,0.389029
300455,0.411404
300465,0.346084
300475,0.687477
300476,0.687477
300484,0.431974
300485,0.431974
300494,0.463371
300495,0.463371
307462,0.857091
307472,0.523638
307481,0.617106
307491,0.549260
307501,0.468062
307511,0.594731
307521,0.413569
307530,0.737279
307540,0.531216
307550,0.505955
307551,0.505955
307560,0.477445
310105,0.779502
310115,0.354385
310116,0.354385
310125,0.329123
310126,0.329123
310134,0.549621
310135,0.549621
310144,0.752075
312923,0.384699
312924,0.384699
312933,0.457236
312943,0.609527
312953,0.451822
318809,0.520390
318819,0.518585
318820,0.518585
318829,0.556478
318838,0.593649
318848,0.614940
318849,0.614940
318858,0.399134
318859,0.399134
335318,0.618188
335328,0.435222
335329,0.435222
335338,0.365211
335347,0.501624
336540,0.765428
336549,0.447131
336550,0.447131
336559,0.737640
336569,0.531216
336579,0.457597
338266,0.390112
338276,0.750271
338286,0.437026
338287,0.437026
338296,0.519668
338305,0.483219
338315,0.324792
338316,0.324792
343923,0.380368
343924,0.380368
343933,0.484302
343934,0.484302
343943,0.530134
343953,0.500541
343963,0.453627
343964,0.453627
343972,0.345002
343973,0.345002
349298,0.450740
349308,0.516420
349318,0.630097
349328,0.653555
349338,0.528329
349347,0.508481
350317,0.385781
350318,0.385781
350327,0.532299
350337,0.599423
350347,0.556478
350348,0.556478
350356,0.430530
350357,0.430530
350358,0.430530
355595,0.614580
355605,0.675568
355615,0.522916
356256,0.624684
356266,0.508481
356275,0.580657
356285,0.347889
356286,0.347889
357962,0.560808
357971,0.737279
357981,0.449657
357982,0.449657
357991,0.740527
358001,0.411404
358002,0.411404
358011,0.362324
358012,0.362324
358020,0.610249
358030,0.465175
358031,0.465175
358882,0.563335
358891,0.438109
358892,0.438109
358901,0.516420
358911,0.773006
359562,0.486106
359572,0.648863
359582,0.627932
359592,0.671599
361348,0.467701
361358,0.788885
361368,0.721761
361378,0.430891
361379,0.430891
361388,0.562252
361397,0.379646
362604,0.227355
362614,0.624323
362624,0.605558
362647,0.782389
362648,0.418261
362649,0.418261
362657,0.708769
362658,0.406351
362667,0.592205
362676,0.518224
362677,0.739083
362686,0.464453
362687,0.464453
362696,0.780224
362750,0.254060
362751,0.254060
362760,0.423674
362770,0.394082
362780,0.262721
362790,0.452544
362791,0.452544
363518,0.476723
363528,0.481054
363529,0.481054
363537,0.465897
363547,0.521833
363557,0.750271
363567,0.528690
364252,0.439553
364253,0.439553
364262,0.330206
364263,0.330206
364271,0.508120
364281,0.564056
366361,0.435944
366371,0.483580
366381,0.295561
366382,0.295561
366391,0.380368
366392,0.380368
366401,0.373511
368280,0.850595
368289,0.410682
368290,0.410682
368299,0.722844
368309,0.585709
368310,0.585709
368319,0.343197
368320,0.343197
369926,0.433057
369927,0.433057
369935,0.453988
369945,0.554313
369955,0.399856
369956,0.399856
369965,0.700108
369975,0.412126
369976,0.412126
371165,0.942981
371174,0.684230
371184,0.550343
371194,0.677012
371257,0.708409
371267,0.336702
371268,0.336702
371277,0.516059
371278,0.516059
371287,0.426922
371288,0.426922
375583,0.519307
375584,0.519307
375592,0.356189
375602,0.474558
375612,0.496211
375613,0.496211
375622,0.370624
375623,0.370624
375632,0.631180
375633,0.631180
376382,0.444605
376391,0.850235
376401,0.862144
376411,0.755684
376955,0.438831
376965,0.861422
376975,0.516781
376985,0.415734
376986,0.415734
376994,0.515698
377004,0.823169
377014,0.700830
377024,0.669433
377034,0.537351
377043,0.604475
377053,0.535547
377121,0.610249
377131,0.510285
377140,0.424396
377141,0.424396
377150,0.679538
377155,0.776615
377164,0.563695
377174,0.763984
377184,0.400938
377185,0.400938
377194,0.694695
378036,0.832191
378046,0.447131
378056,0.517864
378066,0.408517
378067,0.408517
378075,0.849874
378085,0.547817
389754,0.375677
389764,0.396969
389765,0.396969
389774,0.588235
389783,0.551065
389793,0.679899
389803,0.682064
389957,0.432696
389967,0.794298
389977,0.380368
389987,0.541321
389996,0.890653
390006,0.712017
392873,0.663298
392883,0.566222
392884,0.566222
392892,0.622880
392893,0.574883
392902,0.598340
394046,0.328762
394055,0.365211
394056,0.365211
394065,0.651029
394075,0.502346
394076,0.502346
394085,0.660411
395142,0.431974
395143,0.431974
395152,0.525803
395162,0.482858
395163,0.482858
395172,0.370985
395173,0.370985
395181,0.550704
395191,0.643450
395715,0.437387
395716,0.437387
395725,0.405269
395726,0.405269
395734,0.505594
395735,0.505594
395744,0.464092
395745,0.464092
395754,0.867557
396823,0.425478
396824,0.425478
396832,0.475641
396842,0.499820
396852,0.734392
396862,0.435583
396863,0.435583
396871,0.464092
401163,0.831830
401172,0.425839
401182,0.509202
401192,0.706604
401202,0.553591
401211,0.519307
401221,0.959581
411563,0.465175
411564,0.465175
411572,0.357994
411573,0.357994
411582,0.648502
411583,0.648502
411592,0.599062
411602,0.969686
412608,0.298448
412617,0.438831
412618,0.438831
412627,0.399856
412628,0.399856
412637,0.661133
412723,0.590401
412724,0.590401
412732,0.566222
412742,0.536629
412752,0.362685
412762,0.776254
412772,0.373511
412773,0.373511
417276,0.596896
417286,0.660772
424522,0.581018
424531,0.645976
424541,0.546373
424551,0.376038
424552,0.376038
424561,0.495489
424571,0.427283
424572,0.427283
426758,0.601949
426768,0.347167
426769,0.347167
426777,0.451101
426787,0.542043
431318,0.753158
431328,0.469506
431329,0.469506
431338,0.470588
431339,0.470588
431348,0.435944
431349,0.435944
431694,0.435222
431695,0.435222
431703,0.481776
431713,0.561169
431723,0.622158
433185,0.462288
433195,0.464814
433205,1.000000
433215,0.316492
433224,0.523277
433234,0.562252
441444,0.573078
441453,0.654637
441463,0.322266
441464,0.322266
441473,0.632624
443471,0.766510
443480,0.554673
443481,0.554673
443490,0.732588
443500,0.461927
443501,0.461927
444532,0.340310
444533,0.340310
444542,0.520029
444552,0.410321
445838,0.721761
445848,0.629376
445858,0.448935
445867,0.643089
445868,0.643089
448628,0.563335
448638,0.527968
448648,0.771563
448658,0.538795
448667,0.666907
448929,0.840130
448939,0.545291
448948,0.787080
448958,0.701552
448968,0.364128
448969,0.364128
448978,0.678816
450382,0.564778
450392,0.862865
450402,0.347528
450412,0.526525
450413,0.526525
454204,0.582461
454214,0.670155
454224,0.660772
454233,0.540599
458664,0.397690
458665,0.397690
458674,0.489354
458684,0.668351
458694,0.573078
458704,0.609166
458713,0.779502
458723,0.424756
458724,0.424756
465665,0.612414
465675,0.441718
465676,0.441718
465684,0.569830
465685,0.569830
465694,0.848069
465704,0.591844
471927,0.363046
471928,0.363046
471937,0.615301
471946,0.365572
471947,0.365572
471956,0.426200
471957,0.426200
477172,0.477806
477182,0.368098
477183,0.368098
477191,0.596175
477201,0.547095
477211,0.403104
477212,0.403104
477221,0.698304
480230,0.422230
480239,0.245038
480240,0.245038
480249,0.512450
480259,0.530134
480269,0.357633
480270,0.357633
480278,0.466979
481917,0.746301
481927,0.611693
481937,0.338506
481938,0.338506
481947,0.434139
481956,0.503789
481966,0.697221
484766,0.647781
484776,0.625045
484786,0.527968
484787,0.527968
484796,0.560447
484797,0.560447
484805,0.428365
484806,0.428365
484815,0.600505
487826,0.422952
487836,0.492241
487846,0.403825
487847,0.403825
487856,0.403104
487866,0.657524
487875,0.478528
487876,0.478528
489185,0.617827
489195,0.596896
489205,0.614940
489214,0.631541
489224,0.706604
489678,0.629737
489687,0.661133
489697,0.472754
489698,0.472754
489707,0.421869
492212,0.313605
492213,0.313605
492222,0.572357
492223,0.572357
492232,0.543125
492242,0.598701
492251,0.451822
492261,0.435222
493554,0.516420
493563,0.527607
493573,0.389029
493583,0.561530
493584,0.561530
493593,0.581739
493603,0.415013
493604,0.415013
494595,0.382894
494596,0.382894
494597,0.382894
494604,0.586431
494614,0.505955
494624,0.752436
494634,0.721761
494644,0.380007
494645,0.380007
496643,0.586792
496653,0.692530
496662,0.558643
496672,0.412486
496673,0.412486
496682,0.422952
496692,0.463371
496702,0.574883
497998,0.334536
497999,0.334536
498175,0.297005
498176,0.297005
498185,0.570552
498195,0.357633
498196,0.357633
498205,0.519668
498214,0.395886
498215,0.395886
498224,0.463010
498225,0.463010
498604,0.378564
498605,0.378564
498614,0.487189
498624,0.398051
498634,0.625767
498635,0.625767
498643,0.702995
498653,0.496211
499339,0.609527
499349,0.761819
499359,0.465536
499369,0.463371
499370,0.463371
499379,0.501985
499388,0.490798
500239,0.682064
500249,0.382533
500250,0.382533
500259,0.324792
500269,0.440274
500278,0.636954
503134,0.613136
503144,0.457957
503145,0.457957
503154,0.485023
506635,0.317214
506636,0.317214
506645,0.416456
506654,0.525081
506664,0.531938
506665,0.531938
509367,0.780946
509377,0.552147
509387,0.435944
509388,0.435944
509397,0.544208
509398,0.544208
509406,0.520029
509476,0.515698
509486,0.516420
509496,0.583183
509505,0.337784
509536,0.368098
509537,0.368098
509546,0.771563
509547,0.771563
509556,0.571274
509566,0.815229
509576,0.652472
519100,0.770480
519110,0.384699
519111,0.384699
519120,0.425117
519129,0.549260
519139,0.469145
524684,0.533021
524694,0.695417
524704,0.423674
524713,0.623241
524723,0.577770
525208,0.412486
525209,0.412486
525218,0.475641
525219,0.475641
525227,0.448935
525228,0.448935
525237,0.609527
