S,h
172505,0.653405
172515,0.388889
172525,0.539785
172526,0.539785
176193,0.688530
176203,0.715771
176213,0.317204
176223,0.550896
176971,0.412903
176980,0.491756
176990,0.443369
177000,0.382079
177001,0.382079
177010,0.786380
177637,0.573835
177647,0.481004
177657,0.351971
177666,0.539785
177676,0.525806
177686,0.528315
177687,0.528315
182183,0.410394
182193,0.498208
182194,0.498208
182203,0.347312
182204,0.347312
186410,0.482796
186420,0.733692
186430,0.451254
186431,0.451254
186439,0.501434
187718,0.426523
187727,0.513978
187737,0.439068
187738,0.439068
187747,0.664516
190859,0.606093
190869,0.527957
190879,0.474194
190889,0.743728
190899,0.803226
190908,0.458781
192488,0.369176
192489,0.369176
192498,0.458781
192499,0.458781
192508,0.678495
192517,0.760215
192527,0.470609
192537,0.686738
204414,0.678853
204424,0.472043
204425,0.472043
204434,0.456631
204435,0.456631
205927,0.494624
205936,0.313978
205937,0.313978
205946,0.688172
205956,0.605735
205957,0.605735
205966,0.671326
205975,0.533692
208316,0.334409
208317,0.334409
208326,0.753405
208335,0.580287
208345,0.676344
208355,0.553047
208581,0.354122
208582,0.354122
208591,0.593548
208601,0.409677
208602,0.409677
208611,0.865950
208621,0.642294
208630,0.496774
208631,0.496774
208640,0.417563
208641,0.417563
216576,0.502867
216586,0.369176
216587,0.369176
219772,0.694982
219781,0.460932
219791,0.650179
219801,0.402151
221435,0.480287
221445,0.614695
221455,0.522581
221456,0.522581
221465,0.768817
221474,0.350896
222868,0.729749
222878,0.739785
222887,0.407168
222888,0.407168
222897,0.622581
222907,0.572043
222917,0.760573
236954,0.703226
236964,0.461290
236965,0.461290
236974,0.478136
236984,0.830108
236993,0.417204
236994,0.417204
237003,0.437993
237004,0.437993
241615,0.672401
241624,0.858423
241634,0.715771
241644,0.494624
242467,0.483154
242477,0.764516
242487,0.555914
242497,0.326882
242498,0.326882
242506,0.517204
242516,0.419713
242517,0.419713
243873,0.483871
243874,0.483871
243882,0.766667
243892,0.629749
243902,0.398208
244160,0.540502
244169,0.648746
244179,0.670251
244189,0.494265
244199,0.348029
244200,0.348029
246967,0.633692
246977,0.492115
246987,0.467025
246997,0.486738
247007,0.260573
247008,0.260573
247016,0.518996
247534,0.512903
247535,0.512903
247543,0.514695
247553,0.800717
247563,0.566308
247564,0.566308
250211,0.473835
250220,0.465950
250230,0.455914
250231,0.455914
250240,0.422939
252538,0.690681
252548,0.546953
252549,0.546953
252558,0.850896
252567,0.690323
252577,0.498925
252578,0.498925
254303,0.894265
254313,0.421147
254323,0.642294
254332,0.500717
254342,0.533333
254343,0.533333
254352,0.500358
261516,0.444803
261517,0.444803
261525,0.545520
261535,0.609319
261545,0.661649
261546,0.661649
262245,0.472401
262246,0.472401
262255,0.395699
262256,0.395699
262265,0.362366
262266,0.362366
262275,0.644086
262284,0.379570
262285,0.379570
262294,0.512545
265957,0.451971
265958,0.451971
265966,0.626165
265976,0.488530
265977,0.488530
275628,0.449104
275638,0.449104
275639,0.449104
275648,0.568817
275649,0.568817
275657,0.564875
275667,0.401792
275668,0.401792
282645,0.468817
282655,0.863799
282665,0.426523
282675,0.344803
282684,0.595341
283056,0.535842
283066,0.560215
287408,0.324014
287409,0.324014
287417,0.448387
287418,0.448387
287427,0.583154
287437,0.460573
287438,0.460573
287447,0.563799
287456,0.628315
288999,0.644803
289009,0.544444
289010,0.544444
289019,0.373477
289020,0.373477
289028,0.662366
289038,0.521864
296553,0.391398
296563,0.707168
296572,0.389964
296582,0.593548
296592,0.530466
297228,0.476344
297229,0.476344
297238,0.403943
297239,0.403943
297247,0.692473
297257,0.158065
297267,0.530824
297277,0.375627
299169,0.429391
299170,0.429391
299179,0.553763
299189,0.661290
299199,0.508244
299200,0.508244
299209,0.684946
299218,0.465233
299219,0.465233
299228,0.606810
299238,0.328315
299248,0.415412
299249,0.415412
299257,0.317563
299267,0.464158
303466,0.596416
303476,0.537276
303477,0.537276
303486,0.552330
303496,0.375986
303497,0.375986
303505,0.408244
303506,0.408244
303515,0.653047
303592,0.520789
303601,0.559498
303611,0.402867
303621,0.652330
303631,0.651613
308963,0.479570
308964,0.479570
308965,0.479570
308973,0.730824
308983,0.510036
308992,0.502867
309002,0.524731
309003,0.524731
309012,0.608244
312264,0.366308
312274,0.489964
312275,0.489964
312284,0.598566
312294,0.696057
314747,0.521147
314757,0.606810
314758,0.606810
314767,0.604301
314777,0.453047
314778,0.453047
317287,0.521147
317297,0.663441
317306,0.484229
317307,0.484229
317316,0.489606
317326,0.607885
317327,0.607885
317336,0.396416
332544,0.462007
332545,0.462007
332554,0.485663
332555,0.485663
332563,0.884229
332573,0.521505
332583,0.316846
332584,0.316846
335078,0.541935
335087,0.670609
335097,0.434050
335107,0.696416
335117,0.345161
335118,0.345161
335127,0.405735
335330,0.487455
335339,0.455914
335340,0.455914
335349,0.566667
335350,0.566667
335359,0.352688
335360,0.352688
335369,0.744086
335379,0.526523
336196,0.415054
336197,0.415054
336206,0.521505
336216,0.560573
336226,0.830466
336235,0.489964
336236,0.489964
336245,0.521864
338929,0.458781
338939,0.530466
338949,0.806452
338959,0.565950
338969,0.546953
338970,0.546953
338978,0.495699
349019,0.789606
349029,0.411828
349030,0.411828
349039,0.483513
349049,0.817204
349058,0.735125
353362,0.757706
353372,0.379570
353381,0.702151
353391,0.658423
356083,0.517563
356084,0.517563
356093,0.567384
356102,0.416129
356103,0.416129
356112,0.398566
356113,0.398566
356299,0.749821
356309,0.905376
356319,0.591039
356328,0.559498
362299,0.537634
362309,0.587097
362319,0.790681
362329,0.604301
362330,0.604301
362338,0.382079
362611,0.756989
362621,0.521505
362622,0.521505
362631,0.770251
362641,0.380287
362642,0.380287
376414,0.905735
376424,0.946237
376434,0.416487
376435,0.416487
376443,0.660215
376453,0.426523
376463,0.490681
376464,0.490681
376473,0.651254
376474,0.651254
376482,0.617563
376492,0.462007
376493,0.462007
376502,0.628674
376512,0.423656
379165,0.735125
379175,0.419713
379176,0.419713
379185,0.768100
379195,0.374194
379196,0.374194
379204,0.521864
379214,0.645520
380658,0.774194
380668,0.705018
380678,0.469534
380688,0.630466
381469,0.799283
381479,0.509677
381480,0.509677
381489,0.467384
381499,0.463799
381508,0.364875
381518,0.383513
389748,0.340860
389749,0.340860
389758,0.442294
389759,0.442294
389767,0.729391
389777,0.372043
389778,0.372043
389787,0.534050
394037,0.371685
394038,0.371685
394047,0.733333
394056,0.366308
394057,0.366308
394066,0.551613
394205,0.506093
394215,0.640502
394225,0.483513
394235,0.578495
394245,0.333333
394246,0.333333
398556,0.703584
398565,0.497491
398566,0.497491
398575,0.538351
398585,0.727240
403888,0.392832
403889,0.392832
405134,0.403226
405135,0.403226
405144,0.575986
405153,0.503584
405163,0.639427
405715,0.320789
405716,0.320789
405725,0.810753
405734,0.591398
405744,0.436918
405745,0.436918
411718,0.576703
411728,0.526165
411738,0.530108
411747,0.615412
411757,0.577419
411758,0.577419
416863,0.529749
416873,0.570968
416883,0.551613
416893,0.462007
416894,0.462007
416902,0.345878
416912,0.571326
421741,0.602509
421751,0.448746
421761,0.741935
421771,0.422222
421772,0.422222
424625,0.487814
424635,0.495699
424644,0.735842
424654,0.458423
424655,0.458423
424664,0.725090
424674,0.695341
429830,0.294982
429831,0.294982
429839,0.527957
429849,0.466308
429850,0.466308
429859,0.472760
431382,0.628315
431392,0.404301
431393,0.404301
431402,0.669892
431421,0.653405
431431,0.707527
434731,0.348387
434741,0.616487
434751,0.554839
434761,0.484229
434770,0.603943
434780,0.524014
436834,0.427599
436835,0.427599
436844,0.454480
436845,0.454480
436854,0.403943
436855,0.403943
436863,0.525090
436873,0.746237
436874,0.746237
438749,0.417563
438750,0.417563
438759,0.465950
438768,0.435484
438769,0.435484
438778,0.545878
438788,0.340143
445838,0.577778
445848,0.520072
445858,0.386738
445859,0.386738
445868,0.462724
445869,0.462724
445877,0.500358
445878,0.500358
448908,0.377419
448909,0.377419
448918,0.595341
448928,0.468459
448929,0.468459
448937,0.576344
448947,0.529749
448948,0.529749
448957,0.522581
448958,0.522581
451344,0.887814
451354,0.440143
451355,0.440143
451364,0.415054
451639,0.589606
451648,0.515054
451658,0.584946
451668,0.360215
451669,0.360215
454198,0.727240
454208,0.347670
454209,0.347670
454217,0.531541
454227,0.418638
454237,0.524731
461433,0.359140
461443,0.534767
461452,0.449821
461453,0.449821
461462,0.585305
461472,0.532258
461473,0.532258
461482,0.636201
461853,1.000000
461863,0.551971
461873,0.418280
461874,0.418280
461883,0.387097
464868,0.421147
464878,0.518996
464888,0.430824
464897,0.488172
464907,0.565591
464917,0.748029
464927,0.386022
464928,0.386022
464936,0.536559
469131,0.701792
469132,0.701792
469141,0.373477
469142,0.373477
469151,0.593907
469160,0.636201
470704,0.577061
470714,0.623297
470724,0.487455
470733,0.568459
470743,0.483154
470744,0.483154
470753,0.691039
472033,0.607168
472042,0.726165
472052,0.468817
472062,0.687455
472072,0.365591
472073,0.365591
474958,0.280645
474959,0.280645
474968,0.624731
474977,0.511111
474987,0.775627
475166,0.429749
475167,0.429749
475176,0.653763
475186,0.515771
475196,0.499283
475197,0.499283
475206,0.714337
475215,0.513620
475225,0.436559
475235,0.686022
475245,0.450896
475246,0.450896
475254,0.691756
475264,0.366308
475265,0.366308
477823,0.767025
477833,0.356989
477834,0.356989
477842,0.477061
477852,0.704659
477862,0.735125
477872,0.711828
481663,0.665233
481673,0.321505
481674,0.321505
481683,0.432975
481684,0.432975
481693,0.581004
482898,0.729749
482908,0.684946
482918,0.518280
482928,0.626523
482937,0.331541
482938,0.331541
488165,0.443369
488166,0.443369
488175,0.851613
488185,0.616487
488194,0.679928
489414,0.580645
489424,0.381004
489434,0.801792
489444,0.465233
489453,0.479211
489463,0.535842
489473,0.379928
489474,0.379928
489483,0.706452
492485,0.425806
492486,0.425806
492495,0.534409
492496,0.534409
492504,0.730466
492514,0.595699
492524,0.478136
492534,0.455556
492535,0.455556
497447,0.426165
497457,0.478495
497458,0.478495
497467,0.380287
497477,0.560573
497478,0.560573
497486,0.646237
506555,0.660573
506565,0.374552
506575,0.645878
506585,0.535125
506586,0.535125
506595,0.603226
507723,0.709319
507733,0.716487
507734,0.716487
507742,0.701792
507752,0.626882
509726,0.488889
509727,0.488889
509736,0.666308
509745,0.931900
509755,0.567742
509765,0.362724
509766,0.362724
509775,0.452688
509776,0.452688
525399,0.594265
525409,0.436918
525410,0.436918
525419,0.374552
525420,0.374552
525428,0.700000
525438,0.622939
525448,0.580645
