S,h
319056,0.402401
319065,0.402401
319066,0.402401
319074,0.482959
319075,0.482959
319084,0.618513
319539,0.463207
319540,0.463207
319549,0.759101
319559,0.789698
333256,0.668861
333266,0.474826
333267,0.474826
333276,0.739349
340393,0.517041
340394,0.517041
340403,0.632068
340413,0.402789
340414,0.402789
340423,0.892332
341859,0.552285
341868,0.723857
341878,0.623548
341888,0.599535
345304,0.507359
345314,0.475988
345324,0.495352
345334,0.625484
345344,0.766460
345353,0.626646
346574,0.463594
346584,0.433772
346585,0.433772
346593,0.805577
346603,0.667699
346604,0.667699
346613,0.388459
346614,0.388459
346623,0.911696
346692,0.603796
346702,0.836561
346712,0.569713
346722,0.670411
346732,0.524400
346741,0.465531
347638,0.696359
347648,0.824555
347668,0.653369
347677,0.744384
347687,0.632068
349660,0.585593
349670,0.620449
349680,0.483734
349681,0.483734
349689,0.432610
349690,0.432610
353525,0.579783
353535,0.357862
353536,0.357862
353545,0.742448
353555,0.684741
353565,0.619287
356244,0.376840
356254,0.440744
356255,0.440744
356264,0.407823
356265,0.407823
356274,0.393881
356283,0.580170
356284,0.353215
356292,0.485283
356302,0.694423
356312,0.618125
356322,0.588304
360079,0.510457
360089,0.797831
360099,0.405887
360100,0.405887
360108,0.347018
360109,0.347018
360118,0.525562
360119,0.525562
360128,0.394655
369922,0.586367
369932,0.746321
369942,0.683579
369952,0.455461
369953,0.455461
371276,0.714175
371286,0.591789
371287,0.591789
371296,0.662665
371305,0.648335
371315,0.577459
371325,0.620837
372361,0.429125
372362,0.429125
372371,0.732765
372381,0.608056
372391,0.595662
374179,0.366770
374180,0.366770
374189,0.615027
374199,0.657242
374209,0.609992
375168,0.605732
375177,0.871805
375187,0.639814
375197,0.725407
381180,0.637490
381181,0.637490
381189,0.360573
381199,0.567390
381209,0.442293
381219,0.489930
381220,0.489930
381228,0.479086
381229,0.479086
385579,0.455848
385588,0.509682
385598,0.676220
385608,0.360186
385618,0.801704
385628,0.464369
385629,0.464369
387861,0.506971
387871,0.706429
387880,0.366383
387881,0.366383
387882,0.366383
387890,0.821456
390887,0.610380
390896,0.500387
390897,0.500387
390906,0.511619
390916,0.451201
390917,0.451201
392879,0.692874
392889,0.673509
392899,0.691712
392909,0.603408
392918,0.529435
392919,0.529435
393032,0.475213
393033,0.475213
393042,0.406274
393051,0.480248
393052,0.480248
393061,0.499613
393062,0.499613
393071,0.438420
393072,0.438420
393073,0.438420
393081,0.414795
393082,0.414795
393091,0.899303
393100,0.890395
393110,0.697909
393120,0.757940
393130,0.652982
401488,0.767235
401498,0.423315
401499,0.423315
401507,0.451201
401508,0.451201
401517,0.514330
401527,0.488381
401528,0.488381
401537,0.352440
401538,0.352440
407027,0.466305
407028,0.466305
407037,0.727343
407047,0.580945
407057,0.474826
415201,0.573199
415210,0.684741
415220,0.473277
415230,0.702943
418083,0.588304
418092,0.625097
418102,0.606119
418103,0.606119
418112,0.604957
418122,0.856700
418131,0.447715
424450,0.359799
424451,0.359799
424460,0.645236
424470,0.642525
426826,0.663826
426836,0.465143
426846,0.486445
426855,0.440356
426856,0.440356
426865,0.900852
426875,0.662277
428945,0.495740
428954,0.368706
428964,0.867157
428974,1.000000
430298,0.388846
430299,0.388846
430307,0.650658
430317,0.659566
430327,0.504260
430328,0.504260
430337,0.433385
430346,0.891944
434551,0.539892
434560,0.791247
434570,0.632455
434571,0.632455
434580,0.515879
434590,0.789311
434599,0.697134
434609,0.565066
434619,0.978699
434629,0.478311
434630,0.478311
434639,0.870256
434648,0.635941
436111,0.508521
436112,0.508521
436120,0.463981
436121,0.463981
436130,0.546476
436140,0.485670
438417,0.750581
438426,0.483346
438427,0.483346
438436,0.710302
438446,0.860573
438456,0.683579
442648,0.554222
442658,0.501549
442659,0.501549
442668,0.682029
442677,0.491092
442687,0.818745
442688,0.818745
442697,0.441131
442711,0.824942
442721,0.339659
442722,0.339659
442731,0.750194
442740,0.555383
442750,0.791634
442760,0.702556
447385,0.774593
447395,0.491867
447396,0.491867
447405,0.606507
447414,0.702943
447415,0.993803
447424,0.472115
447425,0.475600
447426,0.475600
447434,0.501162
447435,0.630519
447436,0.630519
461517,0.635941
461527,0.536793
461537,0.410534
461538,0.410534
461547,0.425252
461548,0.425252
461549,0.425252
473446,0.434160
473456,0.506584
473457,0.506584
473458,0.506584
473466,0.330364
473476,0.441518
473477,0.441518
474442,0.864059
474451,0.812936
474461,0.819907
474471,0.358249
474472,0.358249
474481,0.854764
476566,0.632068
476576,0.735864
476586,0.465918
476596,0.554222
479243,0.560031
479244,0.560031
479253,0.435709
479263,0.694423
479264,0.694423
479273,0.857088
479283,0.701782
479292,0.760651
481452,0.508908
481462,0.526336
481472,0.718823
481482,0.651820
481492,0.406274
481493,0.406274
484938,0.653757
484948,0.702943
484958,0.924864
484968,0.453912
484969,0.453912
484978,0.479086
484979,0.479086
486328,0.428737
486329,0.428737
486337,0.680093
486347,0.794733
486357,0.722308
486367,0.293571
486368,0.293571
486377,0.373741
486378,0.373741
487582,0.557320
487591,0.477149
487601,0.532146
487602,0.532146
487611,0.392332
487612,0.392332
492278,0.494965
492288,0.759876
492297,0.685515
492307,0.386135
492308,0.386135
497366,0.568939
497367,0.568939
497376,0.622773
497386,0.668474
497395,0.357088
497396,0.357088
497405,0.454686
497406,0.454686
497415,0.768784
499346,0.582881
499356,0.332301
499357,0.332301
499365,0.750968
499374,0.783501
499375,0.792409
499384,0.747870
499394,0.719210
499404,0.471727
523591,0.584818
523601,0.689388
523611,0.506584
523612,0.506584
523620,0.546476
523876,0.890008
523886,0.367157
523896,0.447328
523905,0.573586
525363,0.588691
525372,0.776917
525382,0.514717
525392,0.346243
525402,0.723083
525411,0.352827
525412,0.352827
