S,h
4073,0.701334
4082,0.671115
4092,0.602826
4093,0.602826
4102,0.586735
5698,0.487834
5699,0.487834
5708,0.478022
5709,0.478022
5718,0.452512
5728,0.604003
6306,0.815149
6316,0.611852
6326,0.724490
6335,0.621664
6336,0.621664
12633,0.653061
12643,0.424647
12653,0.622449
12662,0.814364
12672,0.516876
12682,0.566719
12683,0.566719
12692,0.613030
18393,0.846939
18403,0.586342
18404,0.586342
18410,0.367347
18411,0.367347
18413,0.943485
18420,0.447410
18423,0.525903
18424,0.525903
18429,0.593407
18430,0.593407
18439,0.770408
18449,0.470173
18450,0.470173
19632,0.549058
19633,0.549058
19641,0.691915
19651,0.654631
24334,0.555338
24335,0.555338
24336,0.555338
24344,0.419152
24353,0.701727
24363,0.569859
24373,0.726060
30754,0.466641
30764,0.450942
30765,0.450942
30774,0.367347
30783,0.597724
30784,0.597724
30793,0.808477
30803,0.426217
30804,0.426217
31513,0.668760
31523,0.921115
31533,0.516091
31534,0.516091
31543,0.737834
31553,0.488619
31554,0.488619
31555,0.488619
31562,0.507064
32853,0.560047
32863,0.513736
32864,0.513736
32872,0.655808
32882,0.396389
34699,0.849686
34709,0.432889
34719,0.359498
34720,0.359498
34729,0.423862
34730,0.423862
38585,0.437991
38586,0.437991
38595,0.805730
38605,0.656201
38615,0.514914
38624,0.806122
38634,0.494505
38635,0.494505
40081,0.396782
40082,0.396782
40091,0.499608
40092,0.499608
40093,0.499608
40100,0.775510
40101,0.775510
40110,0.355181
40111,0.355181
40120,0.680926
42419,0.705651
42429,0.472135
42430,0.472135
42439,0.690345
45894,0.546311
45904,0.658556
45913,0.476060
45923,0.406593
45924,0.406593
47264,0.709576
47274,0.530612
47284,0.722527
47293,0.713501
47303,0.747253
47326,0.470173
47327,0.470173
47335,0.489796
47345,0.479592
47346,0.479592
47355,0.671115
47365,0.580455
47374,0.479592
48591,0.639717
48601,0.452119
48602,0.452119
52417,0.534537
52427,0.570644
52436,0.533752
52437,0.533752
52446,0.605965
52447,0.605965
52456,0.506672
52457,0.506672
57518,0.471350
57528,0.640110
57537,0.695447
57547,0.638148
57557,0.722135
59814,0.465856
59815,0.465856
59824,0.697802
59834,0.727630
59843,0.455651
59844,0.455651
62861,0.556515
62871,0.774333
62881,0.388148
62882,0.388148
62891,0.765306
63010,0.638932
63020,0.737441
63029,0.395997
63039,0.484301
63049,0.508242
63059,0.609105
65896,0.732339
65906,0.677002
65916,0.676217
65926,0.363030
65935,0.399529
65936,0.399529
65945,0.462716
70107,0.427394
70108,0.427394
70116,0.699372
70126,0.593014
70127,0.593014
70136,0.894819
70146,0.757457
70156,0.614992
72762,0.443878
72763,0.443878
72772,0.790816
72782,0.812402
72791,0.722527
72801,0.633438
72811,0.459576
72821,0.493721
72822,0.493721
72830,0.341444
72840,0.700549
72850,0.534144
72860,0.507457
72861,0.507457
84827,0.671900
84828,0.671900
84837,0.822606
84846,0.717425
84847,0.717425
84856,0.622449
85828,0.698195
85829,0.698195
87550,0.285714
87551,0.285714
87560,0.470173
87561,0.470173
87569,0.469780
87579,0.560832
87589,0.761774
87590,0.761774
87599,0.443485
87600,0.443485
90375,0.577708
90385,0.734694
90395,0.644427
90405,0.491758
90415,0.557692
96049,0.527473
96059,0.556907
96068,0.409341
96069,0.409341
96078,0.539639
96079,0.539639
96088,0.771193
98634,0.715071
98643,0.513344
98653,0.747645
98663,0.783752
98673,0.454474
101944,0.606750
101954,0.750392
102043,0.468210
102052,0.410126
102053,0.410126
102062,0.569074
102072,0.437991
102073,0.437991
102082,0.612637
102091,0.524725
102092,0.524725
107986,0.579278
107996,0.726845
108006,0.623626
108016,0.616562
108025,0.634223
108035,0.574961
109332,0.366954
109333,0.366954
109342,0.554553
109343,0.554553
109352,0.761774
112933,0.299843
112943,0.425039
112953,0.679356
112963,0.301020
112964,0.301020
112972,0.817896
114389,0.426609
114390,0.426609
114399,0.570644
114409,0.518446
114419,0.600863
117335,0.450157
117345,0.337520
117346,0.337520
117355,0.788854
117365,0.439953
117366,0.439953
126587,0.678571
126596,0.592622
126597,0.592622
126606,0.525903
126616,0.556907
133307,0.464286
133317,0.455259
133318,0.455259
133327,0.725667
133337,0.431319
133338,0.431319
133346,0.549451
133347,0.549451
136595,0.698980
136605,0.462323
136615,0.430926
136616,0.430926
136624,0.924254
138116,0.636970
138126,0.452512
138136,0.795526
138146,0.471350
138147,0.471350
138155,0.901884
138165,0.618132
139420,0.753925
139430,0.477630
139431,0.477630
139440,0.515699
139441,0.515699
139450,0.399137
139459,0.761381
139469,0.624019
139479,0.757849
146731,0.459576
146740,0.686421
146750,0.439953
146751,0.439953
146760,0.744505
146761,0.744505
148819,0.778257
148829,0.706829
148839,0.470565
148849,0.545133
148850,0.545133
148858,0.514129
152424,0.727237
152433,0.806515
152443,0.551413
152453,0.391287
152454,0.391287
