S,h
5403,0.495131
5413,0.541199
5414,0.541199
5423,0.642322
5432,0.646442
8354,0.677154
8364,0.374157
8365,0.374157
8374,0.621348
8384,0.452434
8385,0.452434
8393,0.407116
8394,0.407116
9797,0.334082
9807,0.263296
9816,0.647940
9826,0.774532
9836,0.367790
9837,0.367790
9846,0.688390
12768,0.668914
12778,0.653184
12787,0.657678
12797,0.462547
12798,0.462547
16938,0.335581
16939,0.335581
16945,0.501124
16948,0.314607
16955,0.749438
16958,0.404869
16964,0.444944
16968,0.446067
16974,0.973034
16984,0.388764
18578,0.549064
18588,0.473783
18589,0.473783
18598,0.605993
18608,0.391760
18609,0.391760
20799,0.600375
20800,0.600375
20808,0.284644
20809,0.284644
22007,0.682397
22017,0.450562
22027,0.450936
22028,0.450936
22036,0.432210
22420,0.635206
22430,0.552434
22431,0.552434
22440,0.797004
22450,0.515356
22451,0.515356
22460,0.582397
22469,0.700000
22479,0.568539
22489,0.484270
22490,0.484270
24047,0.655805
24056,0.457678
24066,0.417978
24067,0.417978
24076,0.614607
24086,0.429588
24087,0.429588
28514,0.508240
28515,0.508240
28524,0.729963
28534,0.489888
28535,0.489888
28543,0.607865
34231,0.557303
34232,0.557303
34241,0.620974
34251,0.544195
34260,0.609363
34261,0.609363
34270,0.677903
34280,0.574532
39743,0.676779
39752,0.499251
39753,0.499251
39762,0.553933
39772,0.443071
39782,0.385393
39783,0.385393
39792,0.620974
43052,0.457303
43053,0.457303
43062,0.670787
43071,0.728464
43081,0.573034
43091,0.573783
43101,0.659551
47450,0.668914
47460,0.638951
47470,0.696629
47479,0.598502
47489,0.583521
47490,0.583521
48039,0.623221
48040,0.623221
48049,0.482772
48069,0.738951
48070,0.738951
48078,0.638202
48357,0.401873
48367,0.972285
48377,0.597004
48378,0.597004
48387,0.658427
48396,0.720599
50926,0.783146
50935,0.456180
50936,0.456180
50945,0.318352
50955,0.353184
50956,0.353184
50965,0.351311
50966,0.351311
50975,0.416479
50976,0.416479
50984,0.741948
50994,0.597378
53019,0.614232
53029,0.523221
53039,0.549438
53040,0.549438
53049,0.538951
53050,0.538951
53058,0.765543
53068,0.448689
53069,0.448689
57261,0.998876
57271,0.650187
57280,0.448689
57281,0.448689
57290,0.468539
57291,0.468539
64191,0.468539
64201,0.423970
64211,0.633708
64604,0.689139
64613,0.422472
64623,0.522846
64624,0.522846
64633,0.466292
64643,0.850187
64653,0.307491
64654,0.307491
67521,0.453558
67522,0.453558
67531,0.683895
67541,0.751685
67551,0.340449
67552,0.340449
67560,0.375655
67561,0.375655
67570,0.623970
67571,0.623970
71836,0.469663
71837,0.469663
71846,0.610112
71856,0.781273
71865,0.267790
71866,0.267790
71875,0.712360
71885,0.411985
71886,0.411985
71895,0.302622
72608,0.480150
72609,0.480150
72618,0.762921
72619,0.762921
72628,0.270412
72629,0.270412
72637,0.536704
72647,0.391760
72648,0.391760
73428,0.553558
73438,0.340449
74826,0.585768
74835,0.865169
74845,0.333333
74855,0.408989
74856,0.408989
75948,0.405993
75949,0.405993
75958,0.449438
75959,0.449438
75967,0.636330
75977,0.602622
81419,0.671161
81429,0.490637
81430,0.490637
81439,0.729213
81448,0.516854
81449,0.516854
81458,0.481273
81502,0.734831
81512,0.413109
81513,0.413109
81521,0.776030
81531,0.422097
81532,0.422097
81541,0.483895
81551,0.553558
81720,0.578277
81730,0.645693
81740,0.454682
81749,0.545693
81759,0.431461
81769,0.400749
81770,0.400749
81892,0.417978
81902,0.471910
81903,0.471910
81911,0.544569
81921,0.344944
81931,0.702622
81941,0.391386
81942,0.391386
82023,0.480524
82033,0.470037
82043,0.441573
82044,0.441573
82053,0.326217
82054,0.535206
82064,0.573034
82074,0.801873
82084,0.924719
83069,0.627341
83079,0.646067
83089,0.436330
83099,0.424345
83108,0.492884
87651,0.468165
87652,0.468165
87660,0.726217
87670,0.698876
87680,0.432210
87681,0.432210
87690,0.876404
87700,0.753558
89918,0.477903
89919,0.477903
89927,0.488015
89928,0.488015
89937,0.869663
89947,0.491760
89948,0.491760
89957,0.562921
92000,0.521348
92010,0.450187
92011,0.450187
92020,0.579401
92583,0.468539
92592,0.464794
92593,0.464794
92602,0.453558
92603,0.453558
92612,0.497378
92622,0.655056
93007,0.639326
97418,0.563296
97427,0.432584
97428,0.432584
97437,0.794757
97447,0.690262
98907,0.419101
98908,0.419101
98917,0.345318
98927,0.658427
98937,0.625094
98946,0.756554
98956,0.679026
100596,0.502622
100606,0.632210
100616,0.547940
100626,0.498876
100636,0.399625
100637,0.399625
100645,0.782022
102013,0.541948
102023,0.386142
102024,0.386142
102032,0.363296
102033,0.363296
102042,0.822097
102052,0.364045
102062,0.530337
106232,0.514232
106233,0.514232
106242,0.606367
106252,0.695506
106262,0.724345
106271,0.586891
106281,0.312734
106319,0.658427
106329,0.357303
106330,0.357303
106338,0.634457
106348,0.794757
106358,0.613109
106359,0.363296
106369,0.432210
106378,0.677528
106388,0.440075
106398,0.736704
109232,0.732210
109241,0.704494
109251,0.584270
109261,0.791011
118541,0.515356
118551,0.536704
118552,0.536704
118561,0.547940
118571,0.816854
118581,0.332584
118582,0.332584
118590,0.630337
118840,0.484270
118850,0.605993
118859,0.426592
118869,0.784270
118879,0.608240
119099,0.474532
119100,0.474532
119109,0.448689
119110,0.448689
119118,0.328464
119119,0.328464
119128,0.307865
119129,0.307865
119266,0.450936
119275,0.481273
119276,0.481273
119285,0.830712
119295,0.674532
119305,0.579401
119422,0.670787
119432,0.447191
119433,0.447191
119442,0.638202
119443,0.638202
119451,0.643071
119461,0.624345
120170,0.465918
120180,0.599251
120190,0.659925
120200,0.516105
120680,0.518352
120681,0.518352
120690,0.621723
120700,0.379401
120701,0.379401
120707,1.000000
120710,0.531086
120711,0.531086
120716,0.748315
120719,0.508989
120726,0.798127
124854,0.426217
124855,0.426217
124864,0.488390
124873,0.755431
124883,0.606367
124893,0.592135
124894,0.592135
124903,0.792509
127943,0.628839
127953,0.393633
127954,0.393633
127963,0.464794
127964,0.464794
127973,0.526592
127983,0.526966
127984,0.526966
127992,0.349813
127993,0.349813
128052,0.614607
128053,0.614607
128061,0.608614
128071,0.882022
128081,0.443446
128082,0.443446
130162,0.514607
130163,0.514607
130172,0.645318
130173,0.645318
130182,0.547940
130183,0.547940
130191,0.673408
133581,0.693258
133591,0.356554
133592,0.356554
133601,0.461423
133611,0.762547
133620,0.561798
135728,0.550936
135729,0.550936
135738,0.508614
135739,0.508614
135748,0.300000
135758,0.422846
137444,0.585768
137454,0.680150
137463,0.631835
137473,0.634457
137483,0.520225
137484,0.520225
137493,0.462547
145925,0.429588
145926,0.429588
145935,0.504869
145945,0.786142
145955,0.481648
145956,0.481648
145965,0.382772
145966,0.382772
146482,0.690262
146492,0.519101
146493,0.519101
146502,0.506367
