S,h
121412,0.508996
121422,0.473763
121423,0.473763
121432,0.516867
121441,0.705397
121451,0.465892
121452,0.465892
121918,0.468891
121928,0.488006
121929,0.488006
121937,0.646177
121947,0.473763
121948,0.473763
125042,0.718141
125043,0.718141
125052,0.610945
125054,0.544228
125055,0.544228
125062,0.472639
125063,0.472639
125064,0.603823
125072,0.762744
125074,0.488381
125075,0.488381
125081,0.542354
125084,0.425412
125085,0.425412
125091,0.819340
125093,0.598201
125103,0.356072
126436,0.444528
126437,0.444528
126446,0.458021
126573,0.728261
126583,0.511244
126584,0.511244
126592,0.464768
126602,0.526612
133174,0.481259
133183,0.566717
133193,0.477511
133203,0.489130
135033,0.728261
135043,0.614318
135052,0.625937
135062,0.634933
135072,0.471139
135082,0.566342
136219,0.388306
136229,0.408546
136239,0.787106
136249,0.655172
136258,0.680285
136268,0.576462
136278,0.785232
161045,0.619190
161046,0.619190
161054,0.559595
161055,0.559595
161064,0.645802
161074,0.538231
161075,0.538231
161084,0.419790
161085,0.419790
163976,0.307346
163977,0.307346
163986,0.556222
163996,0.741754
164005,0.444903
165421,0.248876
165431,0.907796
165441,0.462894
165451,0.464393
165452,0.464393
166695,0.664543
166705,0.660795
166715,0.483133
172612,0.594453
172622,0.534108
172632,0.336957
172633,0.336957
172642,0.658171
172651,0.418666
172652,0.418666
172661,0.363568
173345,0.443403
173346,0.443403
173355,0.496627
173356,0.496627
173365,0.477136
173375,0.451649
173984,0.384558
173985,0.384558
173994,0.643553
174004,0.486882
174005,0.486882
174014,0.383808
174015,0.383808
181037,0.589955
181047,0.698276
181057,0.576087
181058,0.576087
181067,0.669415
181068,0.669415
181077,0.415292
186250,0.446777
186251,0.446777
186260,0.597826
186261,0.597826
186270,0.444903
186271,0.444903
186280,0.576087
186281,0.576087
186289,0.597076
186290,0.597076
186299,0.431784
186949,0.594078
192181,0.979010
192191,0.651049
192200,0.471139
192201,0.471139
192210,0.482384
192211,0.482384
192220,0.823463
192230,0.465892
192231,0.465892
192240,0.629310
192249,0.575712
195817,0.444903
195818,0.444903
195827,0.508996
195837,0.346327
195838,0.346327
198283,0.741754
198292,0.396552
198293,0.396552
198302,0.635307
198312,0.712144
198322,0.669415
202578,0.562969
202588,0.622189
202597,0.668291
202607,0.486132
205173,0.845952
205183,0.905172
205192,0.721889
205202,0.746252
206673,0.401049
206674,0.401049
206683,0.739505
206693,0.664543
206703,0.811094
206712,0.644678
214282,0.489880
214292,0.787856
214301,0.658921
214458,0.744753
214467,0.342954
214468,0.342954
214477,0.648801
214487,0.411544
215818,0.532984
222966,0.447526
222967,0.447526
222975,0.598576
222985,0.410795
222986,0.410795
222995,0.493253
222996,0.493253
223005,0.434783
227297,0.538981
227306,0.309970
227307,0.309970
227316,0.677286
227326,0.638681
227336,0.498501
227346,0.563718
227347,0.563718
246771,0.459520
246772,0.459520
246780,0.462144
246781,0.462144
246790,0.601949
246800,0.389055
246801,0.389055
246810,0.443028
246811,0.443028
246820,0.627061
248476,0.525112
248486,0.699400
248496,0.575712
248505,0.628561
248515,1.000000
251819,0.642429
251829,0.462519
251830,0.462519
251839,0.354948
251840,0.354948
251849,0.498501
255499,0.686282
255509,0.499625
255510,0.499625
255519,0.571964
255528,0.570840
260371,0.441154
260380,0.607946
260381,0.607946
260390,0.422039
260400,0.648801
264857,0.424663
264867,0.457646
264877,0.718891
264886,0.500375
264896,0.423163
265545,0.480885
265555,0.450150
265564,0.484633
265574,0.400675
265584,0.585082
265594,0.496252
268231,0.725637
268240,0.612819
268250,0.478261
268251,0.478261
268260,0.525112
268261,0.525112
268629,0.901049
268639,0.605697
268649,0.492879
268650,0.492879
268658,0.686657
268659,0.686657
268668,0.494753
268669,0.494753
271270,0.438906
271271,0.438906
271280,0.792354
271290,0.659670
271300,0.465142
271301,0.465142
271890,0.679535
271900,0.520240
271901,0.520240
271910,0.821964
271919,0.578711
271929,0.711019
271939,0.670915
277294,0.488006
277295,0.488006
277304,0.486882
277305,0.486882
277314,0.609445
277323,0.556597
277757,0.690780
277766,0.822339
277776,0.401424
277777,0.401424
277786,0.822714
279103,0.571214
279113,0.520615
279123,0.797976
279133,0.593703
279134,0.593703
286025,0.448276
286026,0.448276
286034,0.750750
286044,0.370690
286045,0.370690
286054,0.446027
286064,0.855697
287723,0.584708
287732,0.597451
287742,0.492504
287752,0.457271
290089,0.812219
290098,0.422414
290108,0.501499
290109,0.501499
290118,0.546477
296186,0.598951
296196,0.580210
296206,0.390180
296207,0.390180
296216,0.646927
296456,0.517241
296457,0.517241
296458,0.517241
296466,0.424663
296467,0.424663
296476,0.401049
296477,0.401049
296485,0.534108
296495,0.666042
296510,0.358321
296511,0.358321
296520,0.635682
296521,0.635682
296530,0.533733
296531,0.533733
296539,0.839580
296549,0.474888
296559,0.512369
296560,0.512369
297755,0.643928
297764,0.800225
297774,0.508996
297784,0.654798
297794,0.477886
297795,0.477886
297803,0.507871
304934,0.432909
304935,0.543853
304936,0.543853
304944,0.535232
304945,0.773613
304953,0.417541
304954,0.417541
304955,0.303223
304956,0.303223
304965,0.462519
313024,0.932534
313034,0.468141
313035,0.468141
313044,0.649925
313045,0.649925
313054,0.681409
313063,0.516492
313073,0.675787
313083,0.566717
314965,0.450150
314966,0.450150
314975,0.494753
314985,0.474888
314995,0.783358
315004,0.416042
315005,0.416042
318858,0.388306
318859,0.388306
318868,0.803598
318877,0.556597
318887,0.401424
318888,0.401424
332568,0.402924
332569,0.402924
332578,0.745877
332588,0.601949
332598,0.671664
332607,0.448276
332608,0.448276
333123,0.459145
333124,0.459145
333133,0.672414
333143,0.534108
333152,0.663793
333162,0.580210
333163,0.580210
333172,0.463268
333834,0.638681
333844,0.640180
333854,0.722264
333864,0.402924
333865,0.402924
333874,0.300975
333883,0.491754
334595,0.726387
334605,0.432909
334606,0.432909
334615,0.494003
334616,0.494003
334625,0.579460
334634,0.874438
349252,0.428786
349253,0.428786
349261,0.425037
349262,0.425037
349271,0.350450
349272,0.350450
349281,0.871814
354266,0.305847
354275,0.721139
354285,0.672789
354295,0.375187
354296,0.375187
364473,0.644303
364483,0.592954
364484,0.592954
364493,0.344453
364494,0.344453
370670,0.694903
370680,0.548351
370681,0.548351
370689,0.339955
370690,0.339955
370699,0.407421
371050,0.396177
371051,0.396177
371060,0.814093
371070,0.402174
371080,0.654798
372311,0.609820
372321,0.495502
372322,0.495502
372331,0.521739
372340,0.417916
372350,0.895802
379359,0.740630
379369,0.493628
379379,0.601574
379380,0.601574
379389,0.558471
379390,0.558471
385252,0.428036
385253,0.428036
385262,0.812969
385271,0.736507
385281,0.755997
397983,0.662669
397993,0.589955
398003,0.552849
398013,0.471139
398023,0.561469
398024,0.561469
398032,0.680285
398042,0.680285
398049,0.414918
398050,0.414918
398052,0.351949
398053,0.351949
398059,0.493253
398060,0.493253
398068,0.686657
401566,0.695277
401576,0.652174
401586,0.400300
401587,0.400300
401595,0.631559
401605,0.499625
401606,0.499625
401615,0.924288
402771,0.684033
402781,0.769490
402791,0.548351
402801,0.416417
402810,0.687406
402820,0.588081
406789,0.334333
406790,0.334333
406799,0.744753
406800,0.744753
406809,0.612444
406819,0.416042
406820,0.416042
406828,0.648801
411802,0.700525
411812,0.664168
411822,0.729010
411832,0.477886
411833,0.477886
411842,0.429535
411851,0.833208
416471,0.565592
416481,0.619940
416491,0.631559
416501,0.703898
416510,0.364318
416511,0.364318
416520,0.675787
418898,0.447151
418899,0.447151
418908,0.620690
418918,0.358321
418919,0.358321
418927,0.471139
428930,0.940405
428940,0.652549
428950,0.782234
428960,0.635682
431808,0.574588
431809,0.574588
431818,0.465892
431819,0.465892
447225,0.779610
447235,0.485757
447245,0.580960
447246,0.580960
447254,0.671289
447264,0.530360
447274,0.329460
447275,0.329460
453373,0.596702
453374,0.596702
453382,0.459520
453392,0.629685
453402,0.460270
453412,0.684783
453421,0.656672
454900,0.732384
454910,0.585832
454911,0.585832
454919,0.487256
454920,0.487256
454929,0.505622
454939,0.639055
457540,0.408171
457541,0.408171
457550,0.326837
457551,0.326837
457560,0.481634
457561,0.481634
464936,0.769115
464945,0.690780
464955,0.468891
464956,0.468891
467900,0.399175
467901,0.399175
467910,0.468891
467920,0.470390
467921,0.470390
467929,0.649925
469239,0.403298
469240,0.403298
469249,0.523613
469259,0.507496
469268,0.518366
488855,0.369565
488856,0.369565
488865,0.395052
488866,0.395052
488875,0.408171
488876,0.408171
488885,0.714768
497597,0.409295
497598,0.409295
497607,0.600450
497608,0.600450
497617,0.649550
497627,0.392429
497628,0.392429
497636,0.376687
497637,0.376687
497646,0.338831
508923,0.377436
508924,0.377436
508933,0.500000
508934,0.500000
508943,0.486132
508944,0.486132
508953,0.487256
508954,0.487256
508962,0.823088
509608,0.755247
509618,0.527736
509619,0.527736
509627,0.495877
509637,0.606072
509647,0.417541
517408,0.680285
517418,0.460270
517428,0.624438
517429,0.624438
517437,0.512744
517438,0.512744
517447,0.649925
517457,0.437781
524661,0.371814
524662,0.371814
524671,0.461769
524672,0.461769
524680,0.476012
524688,0.842954
524698,0.785607
524708,0.550225
524718,0.736132
