S,h
10710,0.726515
10720,0.328788
10721,0.328788
10730,0.644318
10739,0.623864
10749,0.496591
10750,0.496591
10759,0.524242
15403,0.522348
15413,0.417424
15414,0.417424
15838,0.457955
15839,0.457955
15848,0.754924
15857,0.663636
15867,0.518182
16340,0.446212
16341,0.446212
16349,0.391288
16350,0.391288
16359,0.464015
16360,0.464015
16469,0.656818
16479,0.702652
16488,0.533333
16498,0.522348
16499,0.522348
16508,0.588258
16518,0.618182
21321,0.606061
21331,0.586364
21341,0.821212
22558,0.360606
22568,0.761364
22578,0.653788
22587,0.501894
22597,0.578030
22607,0.783712
22822,0.828788
22832,0.574621
22833,0.574621
22842,0.491667
22843,0.491667
22851,0.598864
22866,0.702652
22876,0.538636
22886,0.689394
22896,0.551894
22897,0.551894
24978,0.823106
24987,0.623106
24988,0.623106
25007,0.507576
26545,0.435227
26546,0.435227
26555,0.631818
26565,0.387879
26566,0.387879
26575,0.507955
26576,0.507955
26584,0.449242
26585,0.449242
26594,0.471970
26595,0.471970
31353,0.432576
31354,0.432576
31363,0.483712
31373,0.401136
31374,0.401136
31383,0.412121
31393,0.914015
31402,0.391288
31412,0.551894
31422,0.383712
31432,0.912500
31441,0.443561
31451,0.361742
31452,0.361742
36421,0.462121
36431,0.636364
36441,0.543182
36451,0.429545
36452,0.429545
36753,0.858712
36762,0.467424
36763,0.467424
36772,0.705303
41548,0.848106
41558,0.499242
41568,0.557955
41578,0.443939
41579,0.443939
41597,0.695833
41607,0.600758
41617,0.518182
41618,0.518182
42690,0.496591
42691,0.496591
42700,0.449621
42701,0.449621
42710,0.482576
42711,0.482576
42720,0.496591
42721,0.496591
42729,0.485227
42730,0.485227
44550,0.553788
44560,0.622727
44570,0.737500
44579,0.421591
45930,0.414015
45931,0.414015
45940,0.530303
45950,0.466288
45960,0.421212
45961,0.421212
48004,0.334091
48005,0.334091
48014,0.540909
48024,0.402652
48025,0.402652
48034,0.786742
48044,0.307955
48045,0.307955
50955,0.566667
50956,0.566667
50965,0.620833
50975,0.832576
50984,0.433333
50985,0.433333
50994,0.794318
55340,0.451136
55350,0.513636
55360,0.790909
55370,0.462500
58776,0.395076
58777,0.395076
58785,0.603409
58795,0.659470
58796,0.659470
58805,0.398864
58806,0.398864
58815,0.399621
59767,0.682955
59777,0.613258
59778,0.613258
59787,0.471970
59788,0.471970
59797,0.775000
67468,0.492424
67478,0.639773
67488,0.859848
71273,0.386364
71283,0.341288
71293,0.638258
71303,0.390909
71304,0.390909
71312,0.427652
71313,0.427652
78231,0.666288
78241,0.471212
78242,0.471212
78250,0.723485
78260,0.449621
78270,0.616288
78280,0.403030
78281,0.403030
78290,0.537121
78299,0.651894
78309,0.674621
78319,0.401136
78329,0.754924
79067,0.670833
79077,0.668939
79087,0.410606
79088,0.410606
79097,0.443182
79099,0.690530
79109,0.605682
79119,0.448485
79120,0.448485
79128,0.853030
81160,0.787500
81170,0.459848
81171,0.459848
81172,0.459848
81180,0.583712
81181,0.583712
81190,0.739773
85849,0.385985
85858,0.526894
96218,0.843939
96228,0.455682
96229,0.455682
96238,0.469697
96239,0.469697
96247,0.782955
96534,0.734848
96544,0.904924
96554,0.577273
96564,0.564394
99006,0.515530
99007,0.515530
99016,0.414773
99017,0.414773
99026,0.456818
99027,0.456818
99036,0.495833
99046,0.612500
100141,0.479924
100142,0.479924
100151,1.000000
100161,0.451894
100171,0.473864
100181,0.650379
100190,0.746591
100358,0.409470
100359,0.409470
100367,0.765530
100377,0.595833
100387,0.716288
100397,0.458333
100406,0.460227
100407,0.460227
100787,0.692045
100788,0.692045
100797,0.547727
100798,0.547727
100806,0.765909
100816,0.399242
100817,0.399242
100826,0.397727
100836,0.662879
102683,0.344318
102684,0.344318
102693,0.407197
102694,0.407197
102703,0.471970
102713,0.549242
102714,0.549242
102723,0.795833
103272,0.615152
103282,0.500000
103283,0.500000
103284,0.500000
103292,0.821591
103302,0.589015
103312,0.405682
103313,0.405682
104884,0.751136
104893,0.467424
104894,0.467424
104903,0.734470
104913,0.517803
104914,0.517803
104923,0.538258
104933,0.660227
107713,0.410985
107714,0.410985
107723,0.541288
107733,0.401515
107734,0.401515
107743,0.429924
107752,0.471970
107753,0.471970
107762,0.401894
108853,0.640909
108862,0.627652
108872,0.676894
108882,0.635227
109965,0.443182
109966,0.443182
109975,0.467803
109985,0.432576
109986,0.432576
109994,0.614015
110004,0.373864
110005,0.373864
110006,0.373864
115147,0.725758
115157,0.511364
115167,0.356439
115168,0.356439
115177,0.660606
117414,0.457955
117415,0.457955
117423,0.610227
117433,0.713258
117443,0.634848
117444,0.634848
117453,0.723106
119184,0.381061
119185,0.381061
119193,0.879545
119203,0.708333
119204,0.708333
119213,0.720833
119223,0.614773
121877,0.789015
121886,0.546591
121896,0.539773
121906,0.521970
121916,0.584470
125067,0.468561
125068,0.468561
125077,0.629167
125087,0.445455
125088,0.445455
125096,0.968182
125106,0.742424
125116,0.566288
125117,0.566288
127842,0.471591
127851,0.567803
127861,0.381818
127862,0.381818
127871,0.437121
127881,0.667803
128871,0.853788
128881,0.519697
128890,0.662121
128900,0.422727
129384,0.556818
129385,0.556818
129394,0.656818
129403,0.445833
129404,0.445833
129423,0.504167
129424,0.504167
131055,0.489394
131056,0.489394
131065,0.521591
131066,0.521591
131075,0.557955
131076,0.557955
131084,0.887500
131094,0.607576
131095,0.607576
135899,0.383333
135900,0.383333
135909,0.699242
135919,0.415530
139248,0.521212
139249,0.521212
139257,0.616667
139267,0.485227
139894,0.816288
139904,0.402273
139905,0.402273
139913,0.550000
139923,0.541667
139933,0.634091
140584,0.310985
140585,0.310985
140594,0.380303
140595,0.380303
140604,0.850379
140613,0.413636
142033,0.438636
142034,0.438636
142043,0.423106
142044,0.423106
142053,0.636742
142062,0.568561
143567,0.459091
143577,0.821591
143587,0.841667
143597,0.606818
148809,0.655682
148819,0.403788
148820,0.403788
148829,0.515152
148839,0.452652
148848,0.523485
148849,0.523485
148858,0.610606
149587,0.703409
149596,0.828409
149606,0.443561
149607,0.443561
153862,0.560606
153872,0.326894
153882,0.714773
153883,0.714773
153892,0.385227
153893,0.385227
154521,0.585985
154531,0.438258
154532,0.438258
154541,0.328030
154542,0.328030
154550,0.423106
154560,0.422727
154561,0.422727
154570,0.465152
154571,0.465152
155102,0.354167
155103,0.354167
155112,0.697727
155122,0.664773
155132,0.494318
155141,0.518182
155142,0.518182
155151,0.485606
156255,0.706439
156265,0.516288
156275,0.417045
156284,0.442803
156285,0.442803
156294,0.473485
156295,0.473485
156710,0.619697
156720,0.592045
156721,0.592045
156730,0.476515
156740,0.934091
156750,0.476515
156751,0.476515
158927,0.704167
158937,0.487121
158947,0.794697
158956,0.383333
158957,0.383333
158966,0.540530
158976,0.395833
158986,0.478030
158987,0.478030
159452,0.365909
159453,0.365909
159461,0.383333
159462,0.383333
159471,0.305682
159472,0.305682
159481,0.850000
159491,0.592045
166852,0.372727
166853,0.372727
166862,0.434470
166863,0.434470
166871,0.664015
166881,0.653788
166882,0.653788
166891,0.683712
169629,0.445076
169630,0.445076
169639,0.508712
169640,0.508712
169649,0.450000
169650,0.450000
169658,0.648485
169668,0.438258
169669,0.438258
173755,0.327273
173756,0.327273
173765,0.946970
173774,0.807955
173784,0.319318
173785,0.319318
173794,0.812879
174113,0.940152
174123,0.693561
174132,0.734848
174142,0.859470
174152,0.643182
174162,0.784470
176255,0.911364
176265,0.410606
176266,0.410606
176275,0.606818
176284,0.568561
176285,0.568561
176943,0.766667
176952,0.285606
176962,0.642045
176972,0.630303
176982,0.570833
177000,0.701136
177010,0.483712
177011,0.483712
177020,0.425000
177021,0.425000
177029,0.404924
177039,0.373864
178372,0.581439
178381,0.435227
178391,0.762879
178401,0.377652
178402,0.377652
178411,0.664394
179160,0.493561
179170,0.751515
179179,0.562121
179189,0.706439
179199,0.630303
180853,0.459091
180854,0.459091
180863,0.463636
180873,0.574621
180883,0.940152
180892,0.528030
180893,0.528030
180902,0.334470
180903,0.334470
181188,0.580682
181198,0.417045
181199,0.417045
181208,0.422348
181209,0.422348
181217,0.523864
181218,0.523864
181219,0.523864
181227,0.609848
183325,0.545076
183326,0.545076
183335,0.795455
183345,0.677652
183716,0.659470
183725,0.360227
183726,0.360227
183735,0.384470
183736,0.384470
183745,0.437500
183746,0.437500
189790,0.580682
189791,0.580682
189800,0.603788
189810,0.570455
189820,0.432955
189821,0.432955
189830,0.615152
189839,0.963258
193880,0.498485
193890,0.725379
193899,0.434470
193900,0.434470
193909,0.417803
193910,0.417803
193919,0.610606
199684,0.533333
199685,0.533333
199694,0.695076
199704,0.534848
199713,0.439015
199714,0.439015
199723,0.521970
199733,0.798864
200610,0.517424
200611,0.517424
200620,0.446591
200629,0.835985
200639,0.628030
200649,0.487121
200659,0.598485
202276,0.665152
202286,0.408712
202287,0.408712
202296,0.542803
202306,0.717045
202316,0.425379
202325,0.597348
202876,0.416288
202877,0.416288
202886,0.496970
202895,0.656061
202905,0.339394
202906,0.339394
204254,0.335985
204255,0.335985
204264,0.404167
204265,0.404167
204273,0.814773
204283,0.778409
204788,0.582197
204798,0.348864
204799,0.348864
204808,0.375379
204818,0.712121
204827,0.749621
204837,0.523485
204847,0.506061
