S,h
4847,0.592852
4857,0.394620
4858,0.394620
4867,0.521002
4876,0.745763
8308,0.550847
8309,0.550847
8318,0.668386
8328,0.742447
8337,0.583272
8347,0.603537
8357,0.440678
12249,0.497052
12258,0.824982
12268,0.407148
12278,0.646647
12912,0.479366
12921,0.892041
12931,0.717760
12941,0.487841
18484,0.429256
18485,0.429256
18494,0.519528
18495,0.519528
18504,0.824613
18513,0.395357
18514,0.395357
18523,0.512896
18524,0.512896
18545,0.460575
18546,0.460575
18554,0.594694
18564,0.586220
18574,0.411201
18575,0.411201
18584,0.426308
22916,0.641489
22925,0.442520
22935,0.670597
22945,0.467207
22946,0.467207
22955,0.360354
22956,0.360354
22965,0.849668
25586,0.874724
25596,0.557480
25606,0.421518
25607,0.421518
25615,0.641489
25625,0.542373
25635,0.413780
25636,0.413780
25645,0.656227
29462,0.431098
29463,0.431098
29464,0.431098
29472,0.461680
29482,0.721444
29492,0.649963
29955,0.592115
29965,0.500368
29975,0.581061
29976,0.581061
29984,0.669123
29994,0.618276
32807,0.777082
32816,0.532424
32817,0.532424
32826,0.577745
32827,0.577745
32836,0.492999
32837,0.492999
32846,0.778924
32856,0.522108
32857,0.522108
35781,0.490420
35782,0.490420
35791,0.411938
35800,0.500000
35810,0.565954
35811,0.565954
35820,0.638172
39458,0.404569
39459,0.404569
39468,0.373618
39477,0.454679
39487,0.458732
39488,0.458732
39497,0.550479
44359,0.786662
44369,0.832351
44378,0.857775
44388,0.463154
44389,0.463154
46561,0.522476
46562,0.522476
46571,0.471997
46572,0.471997
46581,0.494105
46582,0.494105
46591,0.449521
46592,0.449521
46600,0.770818
48645,0.749816
48655,0.611275
48665,0.372513
48666,0.372513
48675,0.437362
48676,0.437362
48684,0.479735
48685,0.479735
50315,0.452469
50316,0.452469
50325,0.637436
50335,0.558585
50344,0.550111
50354,0.401253
50364,0.863670
50994,0.533161
51003,0.463154
51004,0.463154
51013,0.392778
51023,0.599484
51033,0.330877
51034,0.330877
51042,0.707074
51052,0.549005
51062,0.361091
51072,0.410833
51073,0.410833
51082,0.614223
51091,0.460943
51092,0.460943
52216,0.538688
52217,0.538688
52225,0.457259
52235,0.612380
52245,0.462786
52255,0.539057
53820,0.439573
53830,0.561533
53840,0.474945
53850,0.460575
53851,0.460575
53852,0.460575
61039,0.562270
61048,0.345984
61058,0.389831
61059,0.389831
61068,0.486367
61069,0.486367
61078,0.395357
61079,0.395357
61087,0.449521
61088,0.449521
61510,0.550111
61520,0.927045
61530,0.530582
61531,0.530582
61540,0.535372
61549,0.424466
62805,0.379145
62815,0.408254
62816,0.408254
62825,0.551216
62826,0.551216
62835,0.527634
62844,0.550847
63126,0.595800
63146,0.628961
63147,0.628961
63155,0.468681
63157,0.256817
63167,0.439941
63168,0.439941
63177,0.621592
63187,0.397568
63188,0.397568
65680,0.479366
65690,0.599484
65700,0.660648
65709,0.594694
65719,0.440678
65729,0.431466
65730,0.431466
66880,0.589536
66890,0.396831
66891,0.396831
66900,0.485630
66901,0.485630
66910,0.606853
66919,0.834930
67471,0.668018
67481,0.466102
67491,0.566323
67500,0.731024
67510,0.395357
67511,0.395357
67520,0.638541
67521,0.638541
67964,0.536478
67974,0.415254
67975,0.415254
67984,0.484525
67985,0.484525
67994,0.421887
67995,0.421887
68003,0.677966
68013,0.632646
68023,0.688283
71148,0.429624
71158,0.476419
71159,0.476419
71167,0.396463
71168,0.396463
71177,0.317244
71178,0.317244
71187,0.578482
73147,0.622697
73157,0.520265
73158,0.520265
73167,0.680914
73177,0.459838
73178,0.459838
79908,0.444731
79909,0.444731
79918,0.528003
79919,0.528003
79920,0.528003
79928,0.612012
79937,0.403832
79938,0.403832
80423,0.452469
80424,0.452469
80433,0.334562
80434,0.334562
80442,0.601695
80452,0.536478
80453,0.536478
80462,0.666175
88477,0.645173
88487,0.453943
88488,0.453943
88497,0.536478
88507,0.805085
88978,0.393147
88979,0.393147
88988,0.368828
88997,0.302506
89007,0.574060
89008,0.574060
89017,0.551584
89838,0.386883
89839,0.386883
89848,0.480840
89857,0.356301
89858,0.356301
89859,0.356301
89867,0.640383
89877,0.358880
89878,0.358880
89887,0.558954
100644,0.324245
100653,0.794768
100663,0.757185
100673,0.470155
100674,0.470155
100683,0.652542
104820,0.609064
104830,0.674650
104839,0.785556
104849,0.672808
104850,0.672808
104859,0.586957
104860,0.586957
113813,0.568165
113822,0.543847
113823,0.543847
113832,0.305822
113833,0.305822
113842,0.824982
119035,0.477155
119044,0.635225
119054,0.710022
119055,0.710022
120310,0.451732
120311,0.451732
120320,0.333456
120329,0.468681
120330,0.468681
120339,0.606485
120340,0.606485
120349,0.541636
120350,0.541636
133280,0.570376
133290,0.725129
133299,0.285188
133300,0.285188
133309,0.504422
133319,0.289241
133320,0.289241
133329,0.408254
135258,0.875092
135268,0.301032
135277,0.493736
135287,0.816507
146319,0.368460
146329,0.361091
146330,0.361091
146339,0.596536
146349,0.580693
146359,0.634488
146368,0.794768
146369,0.794768
146370,0.794768
147170,0.434414
147171,0.434414
147179,0.464996
147180,0.464996
147189,0.469786
147199,0.492631
147200,0.492631
147209,0.479735
147210,0.479735
147219,0.653279
147228,0.656964
150897,0.447679
150898,0.447679
150907,0.682756
150917,0.659175
150918,0.659175
150926,0.497421
150936,0.461680
155201,0.527634
155211,0.812085
155221,0.575166
155222,0.575166
155230,0.569270
155240,0.437362
156096,0.520265
156106,0.745026
156116,0.707074
156126,0.659175
156127,0.659175
156135,0.458364
161088,0.483051
161097,0.538688
161098,0.538688
161107,0.563744
161117,0.647015
161127,0.833088
161136,0.466470
161146,0.373618
161147,0.373618
163385,0.495210
163395,0.408990
163396,0.408990
163405,0.596168
163415,0.680914
164649,0.411201
164658,0.450626
164668,0.627119
164678,0.279293
164679,0.279293
165979,0.691968
165989,0.424466
165999,0.567060
166008,0.743183
166018,0.585483
166028,0.480472
166432,0.609064
166442,0.724024
166451,0.394989
166452,0.394989
166461,0.664702
166471,0.802137
166481,0.689757
169971,0.679440
169981,0.402727
169991,0.793294
170001,0.566691
184921,0.479366
184922,0.479366
184931,0.473102
184941,0.337509
184942,0.337509
184951,0.500000
184960,0.326824
184961,0.326824
185115,0.326087
185116,0.326087
185124,0.389831
185125,0.389831
185134,0.486735
185144,0.498895
185145,0.498895
186385,0.699705
186395,0.604643
186405,0.319455
186414,0.586588
186977,0.613117
186978,0.613117
186987,0.726971
186997,0.428519
186998,0.428519
187007,0.428150
191317,0.518055
191327,0.585483
191337,0.515475
191346,0.339720
191347,0.339720
191356,0.449889
191357,0.449889
191366,0.594326
194240,0.455416
194241,0.455416
194249,0.869934
194259,0.447310
194269,0.529845
195372,0.530582
195382,0.687546
195392,0.568534
195401,0.328666
195402,0.328666
195411,0.399042
197076,0.487841
197085,0.721444
197095,0.631909
197105,0.754237
200020,0.495578
200030,0.434783
200031,0.434783
200039,0.436993
200040,0.436993
200049,0.468681
200050,0.468681
200059,0.584746
200766,0.485262
200776,0.476050
200786,0.491894
200796,0.904937
200806,0.535741
207420,0.364407
207430,0.595800
207440,0.691231
207450,0.524318
215817,0.772660
215827,0.452837
215828,0.452837
215837,0.714444
215847,0.757553
215857,0.753500
215866,0.336772
215867,0.336772
215870,0.439204
215871,0.439204
215876,0.531319
215880,0.643699
215889,0.319823
215899,0.346721
215900,0.346721
215909,0.456522
215910,0.456522
216745,0.442152
216755,0.847089
216764,0.601326
216774,0.770818
216784,0.421150
216785,0.421150
216794,0.460575
216795,0.460575
217901,0.302137
217902,0.302137
217911,0.794031
217920,0.436625
217930,0.322402
217931,0.322402
217940,0.543478
217950,0.766396
219300,0.322771
219301,0.322771
219310,0.364775
219320,0.577377
219330,0.585483
221040,0.732498
221049,0.387251
221050,0.387251
221059,0.620118
221069,0.581061
221079,0.932572
221361,0.488946
221371,0.497421
221381,0.281503
221390,0.482314
221400,0.694547
221410,0.738025
222899,0.488946
222900,0.488946
222909,0.383567
222919,0.696389
224358,0.572587
224367,0.509580
224377,0.787399
224387,0.306559
224388,0.306559
224397,0.639646
228828,0.782609
228837,0.450258
228847,0.816507
228857,0.447310
228858,0.447310
230059,0.705232
230069,0.378408
230070,0.378408
230079,0.319086
230089,0.409727
230090,0.409727
234581,0.414886
234582,0.414886
234591,0.376197
234592,0.376197
234600,0.429993
234601,0.429993
234610,0.592483
234620,0.601695
234630,0.588062
235537,0.458364
235538,0.458364
235547,0.374355
235557,0.675387
235567,0.440310
235576,0.590641
235586,0.624908
238849,0.807296
238858,0.446205
238868,0.465365
238878,0.374355
238879,0.374355
238888,0.392410
238889,0.392410
238898,0.695284
239549,0.355195
239559,0.561901
239560,0.561901
239569,0.537951
239579,0.467576
239580,0.467576
239588,0.524687
239598,0.651805
242779,0.632277
242789,0.317981
242790,0.317981
242799,0.387251
242800,0.387251
242801,0.387251
242809,0.640752
242819,0.505895
242820,0.505895
242828,0.429993
242829,0.429993
242838,0.742815
243160,0.478998
243170,0.398674
243171,0.398674
243179,0.528003
243189,0.570376
243199,0.383935
243200,0.383935
243209,0.597273
243210,0.597273
243232,0.505158
243242,0.672439
243251,0.507369
243252,0.507369
243261,0.602063
243271,0.713338
243272,0.713338
243281,0.731024
244675,0.365144
244676,0.365144
244685,0.303979
244695,0.588799
244705,0.322034
244706,0.322034
244714,0.479366
244715,0.479366
244724,0.550111
244725,0.550111
245917,0.348931
245918,0.348931
245927,0.593589
245937,0.389094
245938,0.389094
245946,0.712233
247415,0.578113
247425,0.565954
247426,0.565954
247435,0.627856
252554,0.472366
252564,0.714812
252574,0.494105
252583,0.519160
252593,0.411938
252594,0.411938
252603,0.644805
253991,0.466102
254000,0.649963
260277,0.385409
260278,0.385409
260287,0.520634
260288,0.520634
260296,0.491525
260306,0.636699
260307,0.636699
260316,0.447310
260344,0.321665
260354,0.611275
260364,0.754974
260374,0.379882
260383,0.680545
260393,0.422623
260403,0.490789
260413,0.674282
260422,0.326087
260423,0.326087
260432,0.600221
260442,0.348931
261298,0.441783
261308,0.393515
261318,0.543110
261328,0.347826
261329,0.347826
261337,0.708548
261347,0.612012
262214,0.651805
262224,0.837141
262234,0.682756
262243,0.508843
262244,0.508843
264318,0.404937
264319,0.404937
264327,0.530951
