S,h
2396,0.778256
2405,0.684966
2415,0.523502
2425,0.586294
5506,0.477574
5507,0.477574
5516,0.708288
5525,0.873341
5535,0.681378
5545,0.533549
5546,0.533549
5555,0.658055
7704,0.472551
7705,0.472551
7714,0.504126
7715,0.504126
7724,0.428418
7725,0.428418
7733,0.653391
7743,0.635809
7744,0.635809
7753,0.610334
12581,0.564765
12591,0.660926
12600,0.566200
12610,0.473986
12611,0.473986
12620,0.458199
12630,0.542878
17035,0.635450
17045,0.477933
17054,0.523861
17064,0.774668
22366,0.486186
22376,0.578759
22386,0.689272
22395,0.575888
22405,0.676713
22415,0.511302
22416,0.511302
25035,0.618227
25036,0.618227
25045,0.674919
25055,0.553642
25064,0.420524
25074,0.423036
25084,0.422318
27781,0.622892
27791,0.590240
27801,0.585935
27802,0.585935
27811,0.296017
27812,0.296017
27820,0.510585
27821,0.510585
27830,0.593111
31402,0.632939
31412,0.422677
31413,0.422677
31422,0.480086
31431,0.377467
31432,0.377467
33050,0.646215
33060,0.596340
33069,0.360962
33079,0.410477
33089,0.429135
33090,0.429135
33099,0.321134
33100,0.321134
41494,0.623968
41504,0.298529
41505,0.298529
41514,0.776103
43728,0.478292
43738,0.517043
43739,0.517043
43747,0.585217
43757,0.482957
43767,0.635091
45073,0.520990
45083,0.427341
45093,0.611051
45103,0.500179
45104,0.500179
58306,0.585935
58316,0.706853
58326,0.733046
62907,0.643344
62916,0.583782
62917,0.583782
62926,0.410477
62936,0.603158
63103,0.573376
63113,0.564406
63123,0.300682
63132,0.517761
63354,0.606746
63364,0.468963
63365,0.468963
63374,0.664155
63375,0.664155
63384,0.666308
67474,0.467169
67475,0.467169
67484,0.606387
67493,0.380337
67494,0.380337
67503,0.630427
67513,0.617510
67523,0.681737
68916,0.385361
68925,0.662720
68926,0.662720
68935,0.326157
68936,0.326157
68945,0.610693
68955,0.343739
68956,0.343739
68965,0.472910
68966,0.472910
76914,0.637603
76915,0.637603
76923,0.621457
76933,0.531037
76934,0.531037
76943,0.349480
76944,0.349480
76953,0.381055
80414,0.323645
80415,0.323645
80424,0.688913
80434,0.487621
80435,0.487621
80443,0.496591
80444,0.496591
80453,0.397201
80454,0.397201
80463,0.396842
80464,0.396842
80546,0.571582
80556,0.370291
80557,0.370291
80566,0.411554
80567,0.411554
80576,0.381414
80577,0.381414
84540,0.462146
84541,0.462146
84550,0.408324
84551,0.408324
84560,0.429135
84569,0.872264
84579,0.471116
84604,0.432365
84605,0.432365
84614,0.639756
84624,0.764621
84634,0.472551
84644,0.595264
85506,0.471834
85516,0.574094
85525,0.388590
85526,0.388590
85527,0.388590
85535,0.395766
85545,0.453175
91465,0.548977
91466,0.548977
91475,0.487980
91484,0.369573
99974,0.351633
99975,0.351633
99984,0.356656
99985,0.356656
99994,0.550413
99995,0.550413
100004,0.496591
100013,0.433082
100023,0.609975
100033,0.585935
107645,0.546107
107655,0.597417
107665,0.386437
107674,0.475780
107675,0.475780
107684,0.484033
107694,0.548619
107751,0.509867
107760,0.497668
107770,0.403660
107771,0.403660
107780,0.812702
107781,0.812702
107790,0.659849
107800,0.358091
107801,0.358091
109952,0.354862
109962,0.453534
109963,0.453534
109972,0.550413
109982,0.422318
109983,0.422318
113253,0.376390
113254,0.376390
113262,0.550771
113272,0.359526
113273,0.359526
113282,0.716900
119252,0.414424
119262,0.727305
119272,0.879799
119282,0.504844
119283,0.504844
119291,0.782203
120927,0.441694
120928,0.441694
120937,0.389307
120946,0.589523
120956,0.674202
120957,0.674202
120966,0.594546
120976,0.343739
120977,0.343739
122040,0.548619
122049,0.528884
122050,0.528884
122059,0.387155
122069,0.520990
122070,0.520990
122079,0.397919
122080,0.397919
126548,0.459634
126549,0.459634
126557,0.597775
126567,0.339792
126574,0.755651
126577,0.499821
126578,0.499821
126584,0.507714
126585,0.507714
126587,0.587011
126594,0.379261
126597,0.567994
126603,0.649085
128680,0.414065
128690,0.440976
128691,0.440976
128700,0.404736
128701,0.404736
128710,0.556154
128711,0.556154
128720,0.406172
128729,0.500538
128730,0.500538
129127,0.407966
129137,0.363832
129147,0.393972
129148,0.393972
129156,0.539648
129166,0.387513
129167,0.387513
129176,0.867241
129186,0.590599
129196,0.536419
129197,0.536419
129205,0.609975
129215,0.427341
129216,0.427341
129225,0.699318
134633,0.581988
134643,0.735558
134653,0.752063
134662,0.777539
139374,0.593828
142207,0.545030
142217,0.653750
142226,0.371726
142227,0.371726
142236,0.456764
148290,0.543595
148291,0.543595
148300,0.665231
148301,0.665231
148310,0.537496
148320,0.539290
148329,0.785432
149582,0.428059
149592,0.517043
149601,0.329386
149602,0.329386
149611,0.345174
149612,0.345174
149621,0.652673
149631,0.395766
149632,0.395766
153326,0.402225
153327,0.402225
153336,0.603875
153346,0.720488
153355,0.734482
153365,0.401866
153366,0.401866
153375,0.336204
153376,0.336204
155842,0.823825
155852,0.523502
155853,0.523502
155862,0.583423
155872,0.565124
158135,0.363114
158136,0.363114
158144,0.353785
158145,0.353785
158154,0.516685
158164,0.454970
160737,0.511302
160747,0.396842
160748,0.396842
160757,0.630786
160776,0.551130
160786,0.439182
160787,0.439182
166407,0.529961
166417,0.491927
166418,0.491927
166427,0.521349
166437,0.570865
166447,0.613204
169396,0.429853
169397,0.429853
169406,0.404019
169407,0.404019
169416,0.395048
169417,0.395048
169425,0.848942
169435,0.607822
181973,0.468963
181974,0.468963
181982,0.421241
181992,0.703624
182002,0.585576
182012,0.245425
182021,0.671331
182031,0.599569
182397,0.447793
182398,0.447793
182407,0.484033
182408,0.484033
182417,0.494438
182426,0.517402
183992,0.362038
183993,0.362038
184001,1.000000
184011,0.463222
184021,0.639038
184031,0.479368
185175,0.532831
185185,0.311087
185186,0.311087
185195,0.502332
185205,0.279871
185206,0.279871
185214,0.381414
185215,0.381414
188413,0.721206
188423,0.618945
188424,0.618945
188433,0.492286
188434,0.492286
188443,0.519555
188453,0.634015
188454,0.634015
195044,0.352709
195045,0.352709
195053,0.745963
195063,0.417295
195064,0.417295
195073,0.701471
196923,0.532831
196933,0.547901
196943,0.658055
196953,0.374596
196962,0.489415
196963,0.489415
196972,0.668820
196998,0.509150
197008,0.734840
197017,0.410477
197018,0.410477
197027,0.418371
197028,0.418371
197037,0.634374
197047,0.398995
197048,0.398995
202351,0.552924
202361,0.561177
202370,0.423753
202380,0.677072
202390,0.633656
202400,0.847506
203738,0.460352
203739,0.460352
203748,0.418012
203749,0.418012
203758,0.698601
203767,0.548619
203777,0.398278
203778,0.398278
204622,0.546825
204632,0.812702
204642,0.628992
204651,0.672408
204652,0.672408
214548,0.402942
214557,0.447076
214567,0.414424
214577,0.616433
215369,0.635450
215379,0.423753
215388,0.585576
215398,0.560100
215408,0.556871
215418,0.421959
215419,0.421959
216550,0.636168
216560,0.437029
216561,0.437029
216570,0.457122
216571,0.457122
216579,0.376032
216580,0.376032
216589,0.560100
216599,0.408324
216600,0.408324
216601,0.408324
218611,0.390384
218612,0.390384
218621,0.727664
218630,0.745246
218640,0.435953
218641,0.435953
221624,0.432006
221625,0.432006
221634,0.349480
221635,0.349480
221643,0.689272
221653,0.594905
221663,0.527808
221664,0.527808
221673,0.695730
231585,0.568712
231595,0.396484
231605,0.400431
231615,0.474704
231616,0.474704
231625,0.612487
238296,0.612845
238305,0.670972
238315,0.583423
238325,0.404736
238326,0.404736
241200,0.636527
241210,0.493003
241220,0.406889
241221,0.406889
241229,0.650161
243039,0.479727
243040,0.479727
243048,0.459634
243049,0.459634
243058,0.506638
243068,0.682454
257523,0.507714
257524,0.507714
257533,0.334410
257534,0.334410
257543,0.613563
257552,0.516326
257553,0.516326
257562,0.754216
257572,0.612487
257730,0.459993
257739,0.681019
257749,0.656261
257759,0.692501
257769,0.373520
257770,0.373520
257779,0.457122
257780,0.457122
260001,0.677790
260011,0.780409
260021,0.372085
260022,0.372085
260031,0.497668
260041,0.655544
260050,0.738787
260683,0.533190
260684,0.533190
260693,0.418730
260694,0.418730
260703,0.625045
260712,0.506279
260722,0.832436
264088,0.369214
264089,0.369214
264098,0.318622
264108,0.555436
264109,0.555436
264118,0.434876
264847,0.599211
264876,0.639397
264886,0.430212
264887,0.430212
270021,0.726947
270031,0.723358
270040,0.619663
270050,0.491209
270060,0.394331
270061,0.394331
274945,0.753498
274954,0.571582
274964,0.423036
274965,0.423036
274974,0.381055
274975,0.381055
281689,0.654826
281699,0.456046
281709,0.631503
281719,0.469681
