S,h
156965,0.400713
156975,0.545455
156976,0.545455
156985,0.385383
156995,0.551872
158962,0.446702
158972,0.633155
158982,0.713012
158992,0.408913
159440,0.364349
159441,0.364349
159450,0.609982
159460,0.570053
159461,0.570053
159470,0.384314
161966,0.504100
161967,0.504100
161976,0.946524
161986,0.601426
161996,0.540107
162006,0.864884
167463,0.415686
167473,0.424599
167483,0.585383
167492,0.412834
170334,0.342246
170335,0.342246
170344,0.531194
170345,0.531194
170354,0.613547
170364,0.610695
170373,0.582531
170374,0.582531
170383,0.677718
176841,0.412121
176842,0.412121
176850,0.505526
176851,0.505526
176860,0.708378
176870,0.450624
176871,0.450624
181956,0.379679
181957,0.379679
181966,0.509091
181967,0.509091
181976,0.456684
181977,0.456684
181985,0.396435
181986,0.396435
181995,0.714795
182005,0.637077
182732,0.607487
182742,0.539037
182752,0.320499
182753,0.320499
182762,0.603922
182771,0.638859
182781,0.546881
182791,0.409982
182801,0.503387
182810,0.483066
182811,0.483066
182820,0.440998
182830,0.365062
182831,0.365062
182832,0.365062
182846,0.513725
182847,0.513725
182856,0.695900
182866,0.490196
182876,0.784314
189880,0.485205
189881,0.485205
189890,0.468806
189900,0.447415
189901,0.447415
189910,0.539394
189911,0.539394
189919,0.632442
189929,0.604278
189930,0.604278
189939,0.562210
189940,0.562210
189949,0.640642
192774,0.619964
192783,0.516221
192793,0.462389
192794,0.462389
192803,0.686631
192813,0.418538
192814,0.418538
192823,0.532264
192832,0.413191
192833,0.413191
193414,0.690553
193424,0.597861
193434,0.507308
193443,0.354367
198360,0.380392
198361,0.380392
198370,0.572906
198380,0.525490
198381,0.525490
198389,0.729412
198399,0.598930
198409,0.613904
199233,0.339394
199234,0.339394
199243,0.346881
199244,0.346881
199252,0.411052
199253,0.411052
199262,0.338681
199263,0.338681
202908,0.361497
202918,0.378966
202928,0.703030
204389,0.445989
204390,0.445989
204399,0.445989
204400,0.445989
204409,0.483066
204419,0.515152
204420,0.515152
204421,0.515152
205585,0.323708
205586,0.323708
205595,0.580392
205605,0.550089
205615,0.458111
205624,0.513012
207136,0.546881
207145,0.567201
207155,0.557219
207165,0.411408
207166,0.411408
207175,0.431373
222483,0.581462
222493,0.577184
222494,0.577184
222503,0.357219
222504,0.357219
222513,0.681996
222901,0.407130
222911,0.704100
222921,0.824599
222959,0.335829
222960,0.335829
222969,0.710873
222978,0.431729
222979,0.431729
222988,0.374332
222989,0.374332
222998,0.311230
222999,0.311230
223008,0.460250
224482,0.759358
224492,0.703743
224502,0.689840
224511,0.642781
224521,0.651337
224531,0.337611
234313,0.495900
234322,0.329768
234323,0.329768
234332,0.883779
234342,0.682353
239563,0.610695
239573,0.477362
239583,0.849198
239592,0.565775
240612,0.645989
240622,0.357576
240623,0.357576
240632,0.644920
240641,0.398574
240642,0.398574
240651,0.538681
240661,0.472727
240662,0.472727
241860,0.396791
241861,0.396791
241870,1.000000
241880,0.575758
241890,0.438503
241891,0.438503
241899,0.669162
241909,0.657041
241919,0.542246
241929,0.346524
241930,0.346524
242605,0.627451
242615,0.513725
242624,0.670232
242634,0.664884
242644,0.817825
242654,0.527629
242943,0.691266
242953,0.424599
242954,0.424599
242963,0.421034
242964,0.421034
242973,0.584314
242982,0.612834
243902,0.493048
243903,0.493048
243912,0.757576
243921,0.450980
243922,0.450980
243931,0.357576
244359,0.514082
244369,0.455615
244379,0.389305
244380,0.389305
244389,0.481640
244390,0.481640
244399,0.527629
251274,0.539750
251284,0.596435
251294,0.428520
251303,0.466667
251475,0.397148
251476,0.397148
251484,0.638503
251494,0.656684
251504,0.444563
251749,0.595722
251759,0.388592
251760,0.388592
251769,0.603922
251779,0.476649
251780,0.476649
251781,0.476649
252546,0.499109
252556,0.517291
252557,0.517291
252566,0.419251
252567,0.419251
252575,0.528699
252585,0.567201
253358,0.376114
253359,0.376114
253368,0.581462
253378,0.395009
253379,0.395009
253388,0.722995
253397,0.391800
253398,0.452406
253407,0.773619
254150,0.441355
254151,0.441355
254160,0.327986
254161,0.327986
254169,0.490909
254179,0.391087
255520,0.351159
255521,0.351159
255530,0.752228
255540,0.387522
255541,0.387522
255550,0.547950
261311,0.758645
261321,0.386453
261322,0.386453
261331,0.536898
261332,0.536898
261341,0.570766
261351,0.481640
261352,0.481640
263195,0.582175
263196,0.582175
263205,0.589661
263215,0.323351
263216,0.323351
263225,0.333333
263226,0.333333
266087,0.558645
266097,0.440285
266107,0.371480
266108,0.371480
266117,0.536185
267168,0.540820
267178,0.784670
267188,0.645989
267198,0.579679
267199,0.579679
267200,0.579679
267207,0.541889
267928,0.347594
267938,0.291622
267948,0.428877
267949,0.428877
267958,0.546168
267959,0.546168
268960,0.393939
268970,0.790731
268980,0.448841
268981,0.448841
268990,0.423886
271233,0.359715
271234,0.359715
271243,0.608556
271253,0.508378
271254,0.508378
271262,0.518360
273301,0.643494
273311,0.318004
273312,0.318004
273320,0.686275
273330,0.366845
273331,0.366845
273340,0.504100
274478,0.573619
274488,0.345455
274498,0.657041
274507,0.591800
274517,0.528342
274647,0.499465
274648,0.499465
274657,0.469162
274658,0.469162
274667,0.488770
274677,0.452050
274678,0.452050
274687,0.473797
274696,0.481283
275076,0.318004
275077,0.318004
275086,0.356506
275087,0.356506
275095,0.403922
275096,0.403922
275105,0.601070
275115,0.472371
275116,0.472371
275117,0.472371
279116,0.907308
279125,0.372906
279126,0.372906
279127,0.372906
279135,0.521925
279136,0.521925
279145,0.395009
279155,0.547950
279164,0.594652
279233,0.850980
279243,0.455258
279244,0.455258
279252,0.447415
279262,0.536185
279272,0.395009
279273,0.395009
280300,0.560428
280310,0.600713
280320,0.622460
280330,0.544029
280339,0.489483
280340,0.489483
280349,0.461676
280350,0.461676
285120,0.328699
285121,0.328699
285130,0.517647
285139,0.445276
285140,0.445276
285141,0.445276
285149,0.783601
285159,0.444920
285160,0.444920
285169,0.479857
285178,0.588948
286935,0.688770
286945,0.336185
286954,0.555080
286964,0.450624
286965,0.450624
286974,0.387166
286975,0.387166
286984,0.347237
288673,0.332264
288674,0.332264
288683,0.462745
288692,0.655971
288702,0.372193
288703,0.372193
288704,0.372193
288712,0.397148
288713,0.397148
288722,0.393939
288723,0.393939
291505,0.346168
291506,0.346168
291515,0.596791
291525,0.571836
291526,0.571836
291534,0.626381
291544,0.780749
291744,0.632442
291754,0.432799
291764,0.669519
291774,0.847772
292417,0.708734
292426,0.636720
292436,0.337968
292437,0.337968
292446,0.537611
297783,0.757576
297793,0.701961
297802,0.530125
297812,0.819251
297817,0.433512
297818,0.433512
297822,0.577897
297827,0.365775
297832,0.385027
297837,0.291622
297838,0.291622
297847,0.699465
297856,0.501604
300864,0.411052
300874,0.475579
300875,0.475579
300884,0.355437
300885,0.355437
300894,0.596791
300903,0.608200
300913,0.737968
300923,0.718717
303630,0.553298
307536,0.356506
307537,0.356506
307546,0.886631
307556,0.339750
307557,0.339750
307565,0.632086
307575,0.556863
307585,0.628164
307596,0.511230
309337,0.396078
309346,0.432799
309347,0.432799
309356,0.546168
309357,0.546168
309366,0.465241
309376,0.417825
309377,0.417825
309385,0.371480
309386,0.371480
310857,0.613191
310867,0.856328
310877,0.641355
310886,0.548307
314243,0.753298
314253,0.665241
314263,0.410695
314264,0.410695
314272,0.388235
314282,0.439929
332053,0.449554
332054,0.449554
332063,0.503743
332073,0.427807
332083,0.520143
332084,0.520143
332092,0.496970
332093,0.496970
334605,0.508734
334611,0.659893
334614,0.645633
334622,0.506239
334624,0.383601
334625,0.383601
334630,0.498752
334634,0.688770
334640,0.607843
334644,0.642068
335576,0.814260
335585,0.308378
335586,0.308378
335595,0.671301
335605,0.402496
336846,0.597504
336847,0.597504
336856,0.585383
336865,0.495187
336875,0.821034
336885,0.447772
339556,0.457398
339557,0.457398
339566,0.515865
339576,0.699109
339586,0.470232
339595,0.677362
339657,0.684135
339667,0.454189
339668,0.454189
339676,0.573975
339686,0.487344
339696,0.469162
339706,0.658111
343327,0.492692
343328,0.492692
343337,0.336542
343338,0.336542
343346,0.436720
343356,0.607843
343366,0.515152
343367,0.515152
343376,0.402852
344931,0.455971
344941,0.593226
344951,0.441355
344952,0.441355
344960,0.442424
344961,0.442424
344970,0.514795
344980,0.479144
345451,0.395009
345452,0.395009
345461,0.469519
345470,0.362923
345471,0.362923
345480,0.766845
345490,0.594652
345491,0.594652
348209,0.498752
348210,0.498752
348218,0.663102
348228,0.481640
348229,0.481640
348238,0.426738
350840,0.503743
350850,0.402852
350851,0.402852
350859,0.408200
350860,0.408200
350869,0.368984
350870,0.368984
350879,0.820321
350924,0.329055
350925,0.329055
350934,0.426738
350935,0.426738
350944,0.586809
350954,0.432799
350955,0.432799
351134,0.347594
351135,0.347594
351144,0.514439
351153,0.758289
351163,0.590374
351173,0.353298
351174,0.353298
352450,0.675223
352460,0.552941
352470,0.594652
352480,0.678075
352489,0.853119
352499,0.489840
353378,0.453476
353388,0.706595
353398,0.593226
353407,0.762567
356141,0.454189
356151,0.752228
356161,0.665241
356162,0.309804
356163,0.309804
356171,0.713725
356172,0.759715
356180,0.631373
356182,0.599643
356191,0.549020
356201,0.611408
356211,0.494118
356212,0.494118
356221,0.594652
357544,0.752941
357554,0.817469
357564,0.490196
357565,0.490196
357573,0.433512
357583,0.588948
358301,0.656684
358311,0.723708
358320,0.404278
358321,0.404278
358330,0.483779
358331,0.483779
359832,0.516221
359842,0.824599
359852,0.402852
359853,0.402852
359862,0.600000
359871,0.681640
359881,0.368627
359882,0.368627
366817,0.573619
366826,0.554724
366836,0.428877
366837,0.428877
366846,0.430303
366847,0.430303
366953,0.628877
366962,0.571480
366972,0.530125
366982,0.695187
366992,0.686631
367001,0.472727
367879,0.600000
367888,0.634581
367898,0.784314
367908,0.399643
367909,0.399643
367918,0.641355
367928,0.516221
370457,0.468449
370466,0.460963
370467,0.460963
370476,0.409982
370486,0.428520
370487,0.428520
370496,0.762567
375362,0.457041
375372,0.574688
375381,0.762210
375391,0.718360
381302,0.648485
381303,0.648485
381311,0.489483
381321,0.559002
381331,0.557932
381341,0.309804
381342,0.309804
381350,0.452050
381351,0.452050
384367,0.412478
384368,0.412478
384377,0.747237
384387,0.436364
384388,0.436364
384396,0.564349
385420,0.679501
385430,0.537255
385440,0.686988
385449,0.413904
385459,0.588948
387223,0.500535
387224,0.500535
387232,0.463458
387233,0.463458
387242,0.571123
387243,0.571123
387252,0.658111
387262,0.651693
387271,0.439572
391384,0.735829
391394,0.533690
391404,0.231016
395241,0.376827
395242,0.376827
395250,0.660250
395260,0.349376
395261,0.349376
395270,0.330481
395828,0.575045
395838,0.678431
395848,0.684848
395857,0.631729
396605,0.446346
396606,0.446346
396614,0.566132
396624,0.448841
396625,0.448841
396634,0.411765
396635,0.411765
396644,0.488414
402207,0.362923
402216,0.461319
402226,0.465241
402236,0.527273
403798,0.539394
403799,0.539394
403808,0.381105
403809,0.381105
403817,0.399643
403827,0.451337
403837,0.456328
403847,0.556863
407036,0.475936
407037,0.475936
407046,0.390374
407056,0.446702
407057,0.446702
407066,0.672014
407076,0.431373
415278,0.511230
415288,0.461676
415298,0.694474
415307,0.494831
416444,0.481640
416453,0.431729
416454,0.431729
416463,0.352585
416464,0.352585
416473,0.676292
416483,0.427807
416492,0.359715
416493,0.359715
416502,0.523708
419720,0.337968
419730,0.566845
419731,0.566845
419740,0.508021
419750,0.531194
419751,0.531194
419760,0.330125
419769,0.365062
419970,0.523351
419971,0.523351
419980,0.578966
419981,0.578966
419990,0.466310
419991,0.466310
420000,0.486275
420783,0.443137
420784,0.443137
420793,0.595722
420802,0.530125
420812,0.490909
424181,0.745098
424191,0.406417
424200,0.492692
424210,0.309804
425885,0.662745
425895,0.413547
425896,0.413547
425905,0.527273
425906,0.527273
425915,0.509091
425916,0.509091
425925,0.621034
425934,0.508734
425935,0.508734
425944,0.553654
425954,0.313012
425955,0.313012
425964,0.662745
425973,0.506595
425983,0.546168
428223,0.692335
428233,0.326560
428234,0.326560
428243,0.692692
428252,0.459893
429832,0.468806
429841,0.527629
429851,0.653476
429861,0.371123
429862,0.371123
436257,0.623529
436266,0.269519
436276,0.718360
436286,0.737611
439863,0.575758
439864,0.575758
439873,0.478788
439883,0.477362
439893,0.729055
440426,0.529055
440436,0.736185
440446,0.489840
440447,0.489840
440455,0.550089
440465,0.481640
440475,0.688057
442624,0.497326
442634,0.438503
442643,0.726560
442653,0.731907
443184,0.629947
443194,0.595365
443203,0.563993
443213,0.390018
443214,0.390018
443223,0.391800
443224,0.391800
443320,0.418182
443321,0.418182
443330,0.771123
443340,0.694474
443350,0.360071
443351,0.360071
443360,0.655615
445934,0.485561
445935,0.485561
445944,0.894118
445954,0.486631
445963,0.709447
451315,0.382175
451316,0.382175
451325,0.424955
451326,0.424955
451335,0.636007
451344,0.768271
453264,0.766488
453274,0.534046
453284,0.624242
453293,0.534403
453294,0.534403
453303,0.369697
453304,0.369697
453313,0.893761
453323,0.498039
453333,0.400000
453342,0.552941
453352,0.409626
453362,0.791087
454233,0.616399
454242,0.547237
454252,0.495900
454253,0.495900
454262,0.529055
454272,0.494831
454768,0.530125
454769,0.530125
454778,0.305882
454779,0.305882
454788,0.472371
454797,0.596078
454798,0.596078
457192,0.634938
457201,0.357932
457211,0.654189
457221,0.336185
457222,0.336185
458662,0.319073
458672,0.499465
458673,0.499465
458682,0.624955
458692,0.556506
458701,0.429234
458702,0.429234
459143,0.901604
459153,0.345098
459154,0.345098
459162,0.619608
459163,0.619608
459172,0.453119
459182,0.372193
459183,0.372193
460222,0.797504
460232,0.787166
460242,0.551515
460252,0.397861
460253,0.397861
465634,0.639572
465643,0.491622
465653,0.444920
465654,0.444920
465663,0.762210
467660,0.547594
467669,0.496613
467670,0.496613
467679,0.475579
467680,0.475579
467689,0.352941
467690,0.352941
467699,0.565062
467761,0.551872
467762,0.551872
467770,0.479144
467780,0.536185
467781,0.536185
467790,0.441355
467791,0.441355
467800,0.677718
469440,0.586096
469450,0.497326
469460,0.622103
469470,0.405704
469471,0.405704
469479,0.367558
469974,0.427094
469984,0.786453
469994,0.658467
470003,0.711943
470004,0.711943
470013,0.428520
470014,0.428520
470023,0.454189
470033,0.448485
470042,0.724421
470996,0.465954
470997,0.465954
471005,0.735829
471015,0.610695
471025,0.462032
471026,0.462032
471027,0.462032
471035,0.429947
471036,0.429947
471045,0.596435
471046,0.596435
473450,0.561854
473451,0.561854
473460,0.389305
473461,0.389305
473470,0.742959
473480,0.578966
473490,0.530125
473499,0.411408
473500,0.411408
474789,0.398217
474790,0.398217
474798,0.582175
474808,0.817469
474818,0.480570
474819,0.480570
474828,0.663815
474837,0.738681
477670,0.647772
477679,0.558645
477680,0.558645
477689,0.524421
477699,0.624955
477709,0.383244
477719,0.571123
477999,0.493048
478009,0.559002
478019,0.468806
478029,0.510873
478030,0.510873
478038,0.793226
478048,0.709804
478363,0.387522
478364,0.387522
478373,0.588235
478382,0.294118
478383,0.294118
478392,0.646702
478402,0.447415
478403,0.447415
478412,0.410695
478421,0.712656
479065,0.346881
479075,0.582888
479084,0.420321
479094,0.590018
479104,0.742602
482366,0.438503
482367,0.438503
482375,0.645989
482385,0.571480
482395,0.626738
482405,0.567914
491497,0.567914
491498,0.567914
491507,0.727273
491517,0.602852
491526,0.554367
491536,0.372193
491537,0.372193
491546,0.656684
492165,0.643137
492175,0.633155
492185,0.862745
492195,0.382888
492196,0.382888
492204,0.523708
492214,0.570053
492224,0.369697
492225,0.369697
492234,0.298039
492235,0.298039
492244,0.604991
492253,0.578253
492263,0.526203
498894,0.528342
498903,0.461676
498913,0.439216
499285,0.391800
499286,0.391800
499295,0.442068
499296,0.442068
499297,0.442068
499305,0.650267
499315,0.473797
499316,0.473797
499330,0.502317
499331,0.502317
499339,0.384670
499340,0.384670
499349,0.262745
499359,0.788592
499369,0.568627
503720,0.617112
503730,0.467023
503740,0.448841
503750,0.447415
503751,0.447415
503759,0.543672
503769,0.618538
503770,0.618538
509278,0.575045
509287,0.524421
509288,0.524421
509297,0.630660
509307,0.645276
509317,0.527629
509326,0.357576
509327,0.357576
509336,0.647059
509346,0.490196
518108,0.413191
518111,0.300891
518112,0.300891
518118,0.520499
518119,0.520499
518121,0.612834
518128,0.643850
518131,0.510160
518132,0.510160
518138,0.389305
518139,0.389305
518140,0.595722
518147,0.649198
518150,0.354011
518151,0.354011
518160,0.548307
521003,0.509447
521013,0.522995
521023,0.692335
522338,0.269162
522348,0.373619
522349,0.373619
522358,0.604991
522368,0.530125
522377,0.855971
