S,h
145960,0.428144
145961,0.428144
145970,0.602545
145971,0.602545
149140,0.602171
149150,0.685254
149160,0.613772
149170,0.499251
149171,0.499251
149180,0.579341
149189,0.670284
149379,0.511228
149388,0.541168
149389,0.541168
149398,0.793413
149408,0.422904
149409,0.422904
149418,0.595808
151016,0.622006
151025,0.886228
151861,0.742515
151871,0.484281
151881,0.264222
151882,0.264222
151891,0.465195
151900,0.845808
153192,0.393338
153193,0.393338
153202,0.453219
153203,0.453219
153212,0.414671
153213,0.414671
153222,0.468937
153223,0.468937
153231,0.757859
153241,0.573728
154641,0.425150
154642,0.425150
154646,0.715195
154650,0.766093
154655,0.446482
154660,0.484656
154661,0.484656
154665,0.847680
154670,0.437500
154671,0.437500
154675,0.574102
154680,0.801272
154685,0.594686
154690,0.552395
154691,0.552395
154914,0.348802
154915,0.348802
154924,0.458832
154934,0.352919
154943,0.529566
155431,0.433383
155441,0.889222
155450,0.647081
155451,0.647081
155460,0.589072
155470,0.720808
155471,0.720808
155480,0.668787
161721,0.422904
161722,0.422904
161731,0.598054
161740,0.617889
161750,0.594311
161751,0.594311
161760,0.494386
161761,0.494386
161987,0.508982
161988,0.508982
161997,0.636976
162007,0.560254
164263,0.384356
164264,0.384356
164273,0.444611
164274,0.444611
164283,0.594311
164284,0.594311
165247,0.600299
165248,0.600299
165257,0.455090
165267,0.818488
165276,0.277320
165277,0.277320
166496,0.729790
166506,0.776198
166516,0.756737
166525,0.391093
166526,0.391093
166535,0.644461
166545,0.632111
166546,0.632111
167720,0.562126
167730,0.653443
167740,0.639970
167749,0.472680
167750,0.472680
170776,0.469686
170786,0.771707
170796,0.393713
183962,0.671407
183972,0.343563
183981,0.500749
183991,0.651572
184001,0.590943
185597,0.489147
185607,0.587949
185608,0.587949
185617,0.640344
185626,0.578219
187053,0.569985
187063,0.724177
187073,0.794162
187083,0.603668
187092,0.830464
187867,0.552395
187877,0.476422
187887,0.782560
187897,0.464820
189910,0.381737
189920,0.643713
189930,0.558757
189940,0.568114
189941,0.568114
189949,0.677395
190504,0.431886
190505,0.431886
190514,0.438997
190524,0.470060
190525,0.470060
190533,0.500749
190534,0.500749
191099,0.383608
191109,0.447231
191118,0.360030
191119,0.360030
191128,0.742515
191138,0.418413
191139,0.418413
191148,0.732784
191149,0.732784
191284,0.922904
191293,0.824476
191303,0.408683
191304,0.408683
191313,0.616018
194986,0.355913
194996,0.468563
194997,0.468563
195006,0.644087
195016,0.407934
195613,0.440120
195614,0.440120
195623,0.694237
195633,0.589072
195643,0.432260
195644,0.432260
195652,0.577096
197032,0.709581
197042,0.413922
197051,0.385105
197052,0.385105
197061,0.452470
197062,0.452470
197071,0.412799
197072,0.412799
197081,0.792665
198525,0.663922
198535,0.884731
198545,0.421033
198546,0.421033
198555,0.602545
198556,0.602545
199886,0.500374
199895,0.423278
199905,0.370509
199915,0.658308
199925,0.595434
199926,0.595434
199935,0.605539
205174,0.321108
205175,0.321108
206894,0.583832
206904,0.463698
206914,0.563249
206915,0.563249
206924,0.522829
207315,0.581961
207316,0.581961
207325,0.475299
207335,0.805015
207345,0.579341
207354,0.230165
207364,0.652695
208075,0.590943
208084,0.856662
208094,0.679266
208104,0.498877
208105,0.498877
208771,0.505614
208772,0.505614
208781,0.471931
218274,0.462201
218284,0.427021
218285,0.427021
218294,0.596183
218304,0.732784
218313,0.603293
218323,0.484656
218574,0.455090
218584,0.501123
218593,0.366766
218594,0.366766
218603,0.729790
218613,0.784431
218623,0.717066
221476,0.519461
221485,0.257485
221495,0.780314
221505,0.486527
221515,0.359656
221516,0.359656
221524,0.425150
221525,0.425150
222951,0.532934
222952,0.532934
222961,0.327096
222962,0.327096
222971,0.689371
224420,0.706961
224430,0.472680
224431,0.472680
224440,0.429266
224441,0.429266
224450,0.398952
224460,0.369760
224461,0.369760
224469,0.476796
229582,0.447979
229592,0.444611
229601,0.531063
229611,0.526946
229612,0.526946
229621,0.684132
230094,0.660554
230104,0.667665
230105,0.667665
230114,0.659805
230123,0.425898
230124,0.425898
230133,0.474177
230143,0.901946
234313,0.505240
234314,0.505240
234322,0.601796
234332,0.607410
234342,0.250374
234352,0.778817
234361,0.524326
234362,0.524326
234363,0.524326
234893,0.714446
234903,0.703219
234913,0.519461
234914,0.519461
234922,0.452844
234923,0.452844
234932,0.299027
234933,0.299027
237254,0.449102
237264,0.474551
237273,0.505988
237274,0.505988
237283,0.407934
237284,0.407934
237293,0.656811
237294,0.656811
241316,0.599177
241326,0.457710
241336,0.708458
241346,0.525823
242989,0.511228
242999,0.781437
243008,0.633608
243018,0.464446
243028,0.596183
243418,0.909431
243427,0.479790
243437,0.535554
243447,0.740269
245503,0.534805
245513,0.595434
245514,0.595434
245523,0.587201
245533,0.777695
245543,0.501871
250307,0.340569
250308,0.340569
250316,0.626871
250326,0.320734
250327,0.320734
250336,0.661302
258914,0.470434
258915,0.470434
258924,0.725674
258933,0.325973
258934,0.325973
258943,0.437126
258944,0.437126
258945,0.599925
258955,0.444237
258964,0.566243
258974,0.455090
258984,0.543787
258994,0.936751
267193,0.497006
267203,0.850674
267213,0.440868
267214,0.440868
267222,0.699476
267232,0.479042
267233,0.479042
267242,0.473054
267252,0.615644
269040,0.346557
269041,0.346557
269050,0.557260
269051,0.557260
269060,0.580838
269070,0.558009
269158,0.439746
269159,0.439746
269168,1.000000
269177,0.694237
269187,0.414296
269197,0.305015
269198,0.305015
269207,0.393713
270368,0.478668
270369,0.478668
270378,0.287799
270388,0.619012
270398,0.513473
270407,0.483533
270408,0.483533
270417,0.592066
272722,0.422904
272732,0.481287
272741,0.351422
272751,0.360030
272752,0.360030
272761,0.474177
272762,0.474177
273372,0.524701
273373,0.524701
273382,0.715569
273391,0.465943
273401,0.648952
273411,0.762725
273421,0.571856
273422,0.571856
279162,0.550524
279172,0.581213
279182,0.465569
279183,0.465569
279191,0.626123
279201,0.539671
282615,0.588698
282625,0.617515
282635,0.544910
282645,0.450973
282646,0.450973
282647,0.450973
282654,0.478293
282655,0.478293
283374,0.537799
283375,0.537799
283384,0.710329
283393,0.485778
283394,0.485778
283403,0.448353
283413,0.429641
283414,0.429641
283423,0.608907
292035,0.600674
292045,0.773952
292055,0.518338
292064,0.671781
292074,0.374626
292084,0.540045
292094,0.816991
292103,0.569237
296634,0.345060
296635,0.345060
296643,0.456587
296644,0.456587
296653,0.317740
296654,0.317740
296663,0.509356
296664,0.509356
296673,0.751497
296683,0.646707
301588,0.840195
301598,0.606287
301599,0.606287
301607,0.583458
302048,0.406063
302049,0.406063
302058,0.632859
302068,0.364521
302069,0.364521
302077,0.642590
302078,0.642590
302087,0.693862
302097,0.667290
303430,0.464072
303431,0.464072
303440,0.558757
303450,0.313997
303460,0.322979
303461,0.322979
303469,0.710704
303479,0.436751
303480,0.436751
304384,0.704341
304394,0.431512
304395,0.431512
304403,0.671781
304413,0.694611
304423,0.627994
304433,0.467066
304434,0.467066
304863,0.633608
304873,0.546033
304883,0.301647
304884,0.301647
304892,0.520958
304902,0.598054
304903,0.598054
304904,0.598054
305116,0.550524
305125,0.390344
305126,0.390344
305135,0.709955
305145,0.523204
305146,0.523204
305597,0.631362
305607,0.657186
305617,0.773952
305626,0.598428
305636,0.623129
305646,0.562126
306968,0.667290
306978,0.673653
306988,0.339820
306997,0.829341
307007,0.498503
307008,0.498503
307715,0.511976
307716,0.511976
307725,0.487650
307726,0.487650
307735,0.541168
307745,0.523578
307746,0.523578
307754,0.678518
307764,0.364521
311586,0.507485
311587,0.507485
311596,0.531437
311606,0.502246
311607,0.502246
311615,0.513099
311616,0.513099
311625,0.276946
311626,0.276946
311635,0.568114
312158,0.618638
312168,0.389222
316535,0.466692
316536,0.466692
316544,0.824102
316554,0.403817
316555,0.403817
316564,0.583832
316565,0.583832
316583,0.482410
316584,0.482410
316593,0.576347
316602,0.649701
316612,0.468937
316613,0.468937
319310,0.587201
319311,0.587201
319320,0.482410
319329,0.404566
319330,0.404566
319339,0.382859
319340,0.382859
319349,0.500000
319350,0.500000
319359,0.434880
320787,0.417290
320788,0.417290
320797,0.867889
320806,0.367889
320807,0.367889
320816,0.499626
320817,0.499626
332309,0.410180
332319,0.644087
332328,0.538922
332329,0.538922
332338,0.444985
332348,0.474177
332349,0.474177
332358,0.561377
333540,0.464072
333550,0.463698
333559,0.390719
333560,0.390719
333569,0.766841
334064,0.741018
334073,0.509731
334074,0.509731
334083,0.377246
334084,0.377246
334093,0.603293
334963,0.427395
334973,0.443114
334982,0.769087
334992,0.400449
334993,0.400449
337760,0.623129
337769,0.689746
337779,0.513099
337789,0.775075
337962,0.463323
337963,0.463323
337972,0.547530
337982,0.408308
337991,0.359281
338001,0.513847
338011,0.715943
338021,0.650449
338143,0.580838
338153,0.641093
338163,0.485030
338173,0.447979
338174,0.447979
338189,0.672156
338199,0.540793
338209,0.765344
338219,0.285928
338220,0.285928
338228,0.678144
339196,0.593937
339206,0.452096
339216,0.445734
339217,0.445734
339226,0.318488
339227,0.318488
339235,0.525823
339236,0.525823
339703,0.711078
339713,0.397455
339714,0.397455
339723,0.675524
339733,0.491018
343804,0.349551
343805,0.349551
343814,0.563997
343824,0.442365
343825,0.442365
343834,0.647455
343843,0.462575
343853,0.456961
345155,0.710329
345165,0.335704
345166,0.335704
345175,0.666916
345185,0.878743
345194,0.840195
346804,0.407934
346805,0.407934
346813,0.660928
346823,0.686751
346833,0.818862
347973,0.336452
347974,0.336452
347982,0.531063
347983,0.531063
347992,0.413548
347993,0.413548
348002,0.565868
348012,0.399701
348013,0.399701
348022,0.474177
348023,0.474177
349705,0.490644
349706,0.490644
349715,0.391093
349725,0.488024
349726,0.488024
349774,0.614521
349783,0.459955
349784,0.459955
351344,0.504117
351354,0.569611
351364,0.489521
351374,0.406063
351375,0.406063
351383,0.480539
352293,0.474177
352302,0.399701
352312,0.577844
352322,0.762725
352534,0.768338
352544,0.416168
352545,0.416168
352554,0.334581
352555,0.334581
352564,0.433383
352565,0.433383
353359,0.559880
353369,0.560254
353379,0.713323
355412,0.538922
355413,0.538922
355422,0.645958
355431,0.796033
355441,0.657934
357465,0.447231
357466,0.447231
357475,0.717440
357484,0.443114
357485,0.443114
357809,0.620135
357810,0.620135
357819,0.457710
357828,0.609656
357838,0.452844
357848,0.467066
357858,0.525449
358225,0.527695
358235,0.772829
358245,0.390344
358255,0.470434
358264,0.454341
358265,0.454341
363255,0.668039
363265,0.617889
363266,0.617889
363274,0.480165
363275,0.480165
363284,0.705838
363285,0.506737
363286,0.506737
363294,0.616392
363295,0.479042
363304,0.625749
363314,0.736901
363324,0.553144
363334,0.539671
363335,0.539671
364507,0.866018
364517,0.356287
364527,0.921781
364536,0.495883
364547,0.536302
364556,0.594311
364566,0.479416
364567,0.479416
366249,0.435629
366259,0.542290
366418,0.505988
366427,0.588323
366437,0.524701
366438,0.524701
366447,0.771707
366457,0.565868
366467,0.477919
366468,0.477919
366485,0.580464
366494,0.479790
366495,0.479790
366504,0.480913
366505,0.480913
366514,0.437874
366524,0.607784
366533,0.416916
366534,0.416916
366960,0.679266
366969,0.398204
366979,0.789671
366986,0.340943
366989,0.446482
366990,0.446482
366996,0.516841
367005,0.805015
367015,0.640344
367025,0.661302
367026,0.661302
367091,0.511976
367101,0.613398
367111,0.738772
367121,0.386228
367122,0.386228
368488,0.478293
368489,0.478293
368498,0.813249
368508,0.413922
368518,0.369386
368519,0.369386
369420,0.422530
369421,0.422530
369430,0.772455
369440,0.425898
369441,0.425898
369450,0.375000
369459,0.972680
369469,0.399701
369470,0.399701
372431,0.619386
372441,0.522455
372451,0.378743
372460,0.299775
372470,0.597680
372480,0.742889
373333,0.457335
373334,0.457335
373342,0.598802
373352,0.676647
373362,0.657560
373372,0.528443
374149,0.425524
374150,0.425524
374158,0.617515
374168,0.462201
374169,0.462201
374178,0.477171
374179,0.477171
376776,0.416916
376786,0.346931
376796,0.453967
376797,0.453967
376805,0.380988
376815,0.453967
376816,0.453967
378744,0.437874
378745,0.437874
378754,0.613772
378764,0.509731
378765,0.509731
378773,0.558009
379707,0.498877
379708,0.498877
379716,0.452096
379717,0.452096
379726,0.587949
379736,0.624626
379746,0.516467
379756,0.626497
379765,0.683383
380127,0.666168
380137,0.386602
380147,0.695734
380157,0.546781
380167,0.387725
380168,0.387725
380176,0.701722
382341,0.422156
382351,0.266093
382352,0.266093
382361,0.687500
382370,0.376871
382371,0.376871
382380,0.688249
386608,0.491018
386618,0.461826
386619,0.461826
386627,0.473802
386628,0.473802
386637,0.642964
386638,0.642964
386647,0.307260
388599,0.718563
388609,0.759356
388619,0.704341
388620,0.704341
388628,0.579341
388638,0.770584
388694,0.688997
388695,0.688997
388704,0.477545
388714,0.534431
388715,0.534431
388723,0.769835
391365,0.697231
391366,0.697231
391375,0.505988
391385,0.403817
391386,0.403817
391394,0.619760
391476,0.304266
391477,0.304266
391486,0.779566
391496,0.735030
391506,0.628743
391515,0.427769
391516,0.427769
394274,0.552021
394284,0.639222
394294,0.729416
394303,0.727171
394313,0.504117
394314,0.504117
394323,0.738024
396831,0.630614
396841,0.446482
396842,0.446482
396851,0.590943
396861,0.445734
396862,0.445734
396871,0.471183
396872,0.471183
396880,0.571856
399842,0.783683
399852,0.565868
399862,0.333832
399863,0.333832
399871,0.547156
399881,0.606287
399891,0.431138
404312,0.605913
404322,0.727545
408618,0.667290
408628,0.556886
408629,0.556886
408638,0.441617
408639,0.441617
408648,0.850674
408658,0.759731
412871,0.764222
412881,0.616766
412890,0.513099
412891,0.513099
412900,0.817365
412910,0.627620
414100,0.564371
414110,0.956587
414120,0.463323
414129,0.626123
414139,0.416916
414140,0.416916
415296,0.609281
415305,0.627246
415315,0.457710
415316,0.457710
415325,0.653069
415335,0.679266
415344,0.499626
415345,0.499626
419559,0.529192
419569,0.379117
419570,0.379117
419578,0.367515
419579,0.367515
419588,0.593189
419598,0.409805
419608,0.416542
419609,0.416542
420083,0.643338
420093,0.771332
420103,0.503368
420113,0.436751
420114,0.436751
420123,0.470434
420124,0.470434
420132,0.471183
420290,0.685629
420300,0.455464
420301,0.455464
420309,0.515344
420310,0.515344
420319,0.727171
420329,0.595808
420339,0.533683
420340,0.676272
420349,0.562500
420359,0.772455
420369,0.455090
420379,0.496257
420380,0.496257
421732,0.589446
421742,0.591692
421751,0.376871
421752,0.376871
421761,0.739147
421771,0.462949
421772,0.462949
421773,0.462949
421781,0.800524
423992,0.485404
423993,0.485404
424001,0.498503
424011,0.455090
424021,0.928144
424031,0.586078
424041,0.631362
427250,0.557260
427251,0.557260
427259,0.523204
427269,0.473802
427270,0.473802
427279,0.858159
428767,0.419536
428777,0.599925
428787,0.410180
428788,0.410180
428797,0.732410
437650,0.715943
437659,0.492515
437669,0.758234
437679,0.382111
437689,0.348802
437690,0.348802
438593,0.852919
438602,0.565120
438603,0.565120
438612,0.743638
438622,0.415793
438623,0.415793
438632,0.607784
438641,0.733907
439164,0.551647
439173,0.490269
439174,0.490269
439183,0.478668
439184,0.478668
439193,0.366766
439194,0.366766
439203,0.462201
439204,0.462201
439212,0.276198
440448,0.383982
440449,0.383982
440458,0.817740
440467,0.813249
440477,0.566617
440487,0.806138
443329,0.428144
443330,0.428144
443339,0.863398
443348,0.742141
445685,0.606287
445695,0.741392
445705,0.702844
445715,0.760853
445724,0.580090
446824,0.808383
446834,0.421781
446835,0.421781
446844,0.477919
446845,0.477919
446854,0.682635
446855,0.682635
446863,0.615269
446864,0.615269
448597,0.485404
448606,0.513473
448616,0.436003
448617,0.436003
448626,0.464446
448627,0.464446
448636,0.704716
448645,0.444611
448646,0.444611
450366,0.696482
450376,0.505240
450377,0.505240
450386,0.395210
450387,0.395210
450396,0.413922
450397,0.413922
455110,0.473428
455111,0.473428
455120,0.494386
455121,0.494386
455130,0.834207
455140,0.787051
455150,0.511976
455151,0.511976
455159,0.371632
455160,0.371632
455161,0.371632
464887,0.379865
464888,0.379865
464897,0.336826
464898,0.336826
464906,0.788922
464916,0.590195
464917,0.590195
464926,0.462201
466006,0.746257
466016,0.598428
466026,0.447605
466035,0.497006
466045,0.357784
470546,0.739895
470556,0.412051
470565,0.538922
470575,0.555015
470576,0.555015
470585,0.450225
470586,0.450225
470595,0.713698
471107,0.471183
471117,0.281063
471118,0.281063
471127,0.617515
471136,0.404566
475765,0.552021
475775,0.696108
475784,0.421407
475785,0.421407
475794,0.523578
475804,0.715943
477298,0.559132
477299,0.559132
477308,0.823353
477317,0.471931
477327,0.822979
478666,0.350299
478667,0.350299
478676,0.457335
478677,0.457335
478686,0.423278
478696,0.303518
478697,0.303518
478705,0.522455
478715,0.587949
480434,0.484281
480435,0.484281
480444,0.333458
480445,0.333458
480454,0.493638
480463,0.438997
480464,0.438997
480473,0.617515
480483,0.437874
481725,0.695359
481735,0.473802
481736,0.473802
481745,0.641467
481755,0.718189
481756,0.718189
481765,0.398952
481766,0.398952
481767,0.398952
481774,0.514970
485038,0.456961
485039,0.456961
485048,0.545284
485049,0.545284
485057,0.761976
485067,0.351048
485068,0.351048
485131,0.464820
485132,0.464820
485141,0.452470
485142,0.452470
485150,0.525075
485160,0.786677
486487,0.556886
486488,0.556886
486497,0.590943
486507,0.473428
486508,0.473428
486516,0.486153
486526,0.547530
486536,0.928892
487443,0.651946
487453,0.463698
487462,0.499251
487472,0.494386
487482,0.745509
487492,0.625374
487966,0.358159
487967,0.358159
487976,0.477171
487977,0.477171
487985,0.438997
487999,0.631737
488009,0.590943
488010,0.590943
488019,0.491018
492403,0.678144
492413,0.341317
492414,0.341317
492422,0.356287
492423,0.356287
492432,0.840195
493728,0.435254
493738,0.394087
493739,0.394087
494800,0.572979
494809,0.401572
494819,0.813997
494829,0.727171
494839,0.395210
494840,0.395210
494848,0.836826
495053,0.712201
495063,0.557635
495064,0.557635
495073,0.635853
495082,0.396707
495083,0.396707
495092,0.834581
495093,0.834581
495102,0.527320
495103,0.527320
495112,0.298278
495897,0.668039
495907,0.721183
495917,0.427769
495918,0.427769
495926,0.658308
495936,0.432635
495946,0.574476
496593,0.511228
496603,0.717066
496613,0.371632
496614,0.371632
496623,0.403069
496624,0.403069
496632,0.746257
498154,0.360030
498155,0.360030
498164,0.344311
498165,0.344311
498174,0.889222
498183,0.477919
498741,0.637725
498751,0.798653
498761,0.493638
498770,0.377620
498780,0.475299
498781,0.475299
501174,0.462949
501175,0.462949
501184,0.572605
501194,0.627994
501204,0.610030
501584,0.448353
501594,0.566243
501595,0.566243
501603,0.341317
501604,0.341317
501613,0.921033
503816,0.655689
503825,0.773578
503835,0.560629
503845,0.389222
503855,0.340943
505277,0.807260
505287,0.394087
505288,0.394087
505297,0.586452
505306,0.435629
505307,0.435629
511109,0.388847
511110,0.388847
511118,0.438997
511128,0.441617
511129,0.441617
511138,0.561377
511139,0.561377
511148,0.357036
511149,0.357036
518910,0.438249
518919,0.369012
518920,0.369012
518929,0.863024
518939,0.489895
518940,0.489895
519154,0.582710
519164,0.845808
519174,0.424027
519184,0.458458
519185,0.458458
519568,0.810254
519577,0.501497
519587,0.546033
519588,0.546033
519597,0.672904
519598,0.672904
