S,h
117268,0.640985
117269,0.640985
117278,0.657665
117288,0.649722
117298,0.549245
121563,0.745036
121573,0.882049
121583,0.892772
121592,0.348689
121593,0.348689
121602,0.486100
121603,0.486100
121612,0.493646
122184,0.734710
122185,0.734710
122193,0.446783
122194,0.446783
122203,0.692613
122213,0.686259
122223,0.720413
122232,0.410246
122233,0.410246
122303,0.573471
122313,0.639793
122314,0.639793
122323,0.687450
122333,0.632248
122342,0.555997
122343,0.555997
124062,0.644162
124072,0.534551
124082,0.596505
128794,0.461875
128803,0.777204
128813,0.481732
128814,0.481732
128823,0.673948
128833,0.580620
128842,0.468626
128843,0.468626
128852,0.697776
128853,0.697776
128862,0.690627
128872,0.646148
128882,0.597697
128891,0.334392
128892,0.334392
136612,0.820890
136621,0.441620
136622,0.441620
136631,0.663225
136641,0.811755
136651,0.425338
136652,0.425338
138896,0.848689
138905,0.724782
138915,0.799444
138925,0.381255
140462,0.455123
140463,0.455123
140472,0.623511
140482,0.775616
140492,0.513900
140493,0.513900
142114,0.492057
142124,0.707307
142134,0.490469
142144,0.594917
142153,0.504369
142163,0.702145
143295,0.585782
143296,0.585782
143305,0.391978
143306,0.391978
143314,0.410643
143324,0.418983
143325,0.418983
143334,0.880461
146485,0.422558
146486,0.422558
146495,0.451946
146496,0.451946
146505,0.453932
146506,0.453932
146515,0.752581
146524,0.384829
146525,0.384829
150389,0.689039
150399,0.675933
150400,0.675933
150408,0.716044
150418,0.554805
156085,0.664813
156095,0.764098
156105,0.393566
156106,0.393566
156114,0.750596
156124,0.690230
156134,0.457903
156135,0.457903
156674,0.448372
156684,0.565528
156694,0.645751
156704,0.581414
156713,0.602065
156723,0.584988
156724,0.584988
162190,0.622716
162200,0.781970
162209,0.311755
162210,0.311755
162219,0.593328
162229,0.393169
162230,0.393169
162239,0.468626
162240,0.468626
163258,0.661636
163268,0.428912
163269,0.428912
163278,0.579031
163279,0.579031
163287,0.585782
163297,0.464654
163298,0.464654
164767,0.772438
164777,0.602065
164787,0.405481
164797,0.486497
164806,0.759333
169466,0.478952
169467,0.478952
169476,0.602065
169486,0.669976
169496,0.559968
169505,0.603257
169506,0.603257
184224,0.649722
184225,0.649722
184234,0.552820
184235,0.552820
184244,0.899921
184254,0.628276
184263,0.678316
184264,0.678316
184273,0.727164
186339,0.485703
186349,0.371724
186358,0.552820
186368,0.670770
190826,0.700556
190836,0.623908
190845,0.584988
190846,0.584988
190855,0.528197
190856,0.528197
190865,0.523431
191206,0.607625
191215,0.646148
191225,0.706910
191235,0.718427
191245,0.430500
191255,0.393566
191256,0.393566
195314,0.441223
195315,0.441223
195324,0.513503
195325,0.513503
195334,0.532963
195344,0.745830
195614,0.761716
195615,0.761716
195624,0.949960
195634,0.606434
195644,0.494837
195645,0.494837
195654,0.676330
195663,0.539317
200978,0.479746
200979,0.479746
200988,0.651708
200997,0.478554
201007,0.635822
201017,0.690627
201027,0.630262
201289,0.430500
201290,0.430500
201299,0.793487
201309,0.541700
201310,0.541700
201319,0.699365
204963,0.938443
204973,0.515488
204982,0.658856
204992,0.720413
213773,0.631851
213783,0.846704
213793,0.590945
213794,0.590945
213803,0.509134
213804,0.509134
213812,0.547657
217230,0.593328
217240,0.371326
217241,0.371326
217250,0.521843
217259,0.833995
217269,0.462272
217279,0.537331
218265,0.858221
218275,0.420969
218285,0.381652
218286,0.381652
218294,0.379269
218295,0.379269
218789,0.444400
218790,0.444400
218799,0.434869
218800,0.434869
218809,0.673153
218818,0.711676
218828,0.496426
218838,0.467832
218839,0.467832
220312,0.683479
220322,0.430103
220323,0.430103
220331,0.435663
220341,0.744241
221483,0.490469
221484,0.490469
221493,0.472597
221503,0.701747
221513,0.805004
221522,0.566720
225798,0.648531
225808,0.404289
225809,0.404289
225818,0.496426
225819,0.496426
225828,0.414615
225837,0.666799
228456,0.496823
228466,0.501589
228467,0.501589
228468,0.501589
228476,0.735107
228485,0.735902
228495,0.630659
228505,0.430103
228506,0.430103
230800,0.569102
230810,0.574265
230820,0.448769
230829,0.542891
230839,0.725576
230849,0.899523
230947,0.454726
230948,0.454726
230956,0.406672
230957,0.406672
230966,0.642573
241561,0.516283
241562,0.516283
241571,0.527006
241580,0.490469
241581,0.490469
241590,0.741064
241600,0.556791
245158,0.815330
246000,1.000000
246010,0.415409
246019,0.600477
246029,0.402701
246030,0.402701
246039,0.829627
246040,0.829627
246049,0.517077
246159,0.822081
246169,0.662431
246179,0.693805
246189,0.581414
246198,0.573074
249609,0.482129
249610,0.482129
249619,0.482129
249629,0.339952
249630,0.339952
252389,0.364575
252399,0.549245
252400,0.549245
252408,0.420175
252409,0.420175
252418,0.457506
252525,0.623511
252535,0.710485
252545,0.536140
252546,0.536140
252554,0.430500
252564,0.339555
252565,0.339555
252574,0.473392
252575,0.473392
263012,0.441223
263013,0.441223
266203,0.365766
266204,0.365766
266213,0.486894
266214,0.486894
269140,0.713264
269150,0.615568
269151,0.615568
269160,0.688245
269170,0.549643
271000,0.691819
271010,0.645353
271020,0.631454
271029,0.497220
271030,0.497220
271039,0.595711
271049,0.760524
271059,0.494440
271060,0.494440
274013,0.490866
274023,0.350675
274032,0.707705
274042,0.799841
274052,0.387609
274053,0.387609
274062,0.447180
276081,0.768864
276090,0.467434
276100,0.472994
276101,0.472994
279183,0.501589
279193,0.725973
279203,0.844718
279212,0.879666
284532,0.621525
284542,0.687450
284552,0.680699
284562,0.750993
285607,0.493646
285617,0.627879
285618,0.627879
285619,0.627879
285627,0.528197
285637,0.654091
287019,0.789913
287029,0.638205
287039,0.587371
287040,0.587371
287048,0.500794
287049,0.500794
287058,0.565131
287068,0.470214
287423,0.700159
287433,0.711279
287443,0.573074
287453,0.822478
287462,0.914615
287684,0.638999
287694,0.512311
287695,0.512311
287704,0.478157
287705,0.478157
287713,0.410643
287714,0.410643
287723,0.583400
287733,0.453535
287734,0.453535
287743,0.635028
287753,0.465846
287754,0.465846
287763,0.637411
287772,0.755361
287947,0.445592
287948,0.445592
287957,0.509929
287958,0.509929
287967,0.664416
287968,0.664416
287977,0.662033
287987,0.548054
288544,0.331612
288545,0.331612
288554,0.602065
288564,0.501191
288573,0.756156
290493,0.452343
290494,0.452343
290495,0.452343
290503,0.602065
290512,0.731533
290522,0.734710
290532,0.492851
290533,0.492851
290534,0.492851
290669,0.553217
290679,0.566720
290689,0.912232
290699,0.728356
293468,0.411041
293469,0.411041
293478,0.635425
293479,0.635425
293488,0.462669
293489,0.462669
293498,0.449960
293499,0.449960
293507,0.521048
293508,0.521048
293845,0.548054
293855,0.450357
293856,0.450357
293865,0.397538
293866,0.397538
293875,0.601271
293884,0.748213
293894,0.449563
293895,0.449563
297031,0.691025
297040,0.439237
297041,0.439237
297050,0.397935
297051,0.397935
297060,0.523034
297070,0.389595
297071,0.389595
297080,0.865369
310640,0.472597
310650,0.604051
310660,0.377284
310661,0.377284
310669,0.391581
310670,0.391581
310679,0.465052
310689,0.818507
310699,0.852264
312942,0.616362
312952,0.430898
312953,0.430898
312962,0.368944
312972,0.567117
312973,0.567117
312982,0.406275
312983,0.406275
314233,0.571485
314234,0.571485
314243,0.368944
314244,0.368944
314253,0.498014
314254,0.498014
331795,0.603654
331805,0.416600
331806,0.416600
331814,0.648531
331824,0.650913
331834,0.612391
331835,0.612391
335279,0.724782
335289,0.513900
335299,0.720810
335309,0.491263
339658,0.489277
339668,0.413820
339678,0.428912
339679,0.428912
339687,0.664416
340560,0.498411
340561,0.498411
340570,0.501986
340571,0.501986
340579,0.562748
341881,0.719619
341891,0.584591
341901,0.933280
341910,0.568705
341920,0.800238
346132,0.825655
346142,0.389595
346152,0.772836
346161,0.477760
346162,0.477760
346171,0.716442
346181,0.333995
346182,0.333995
349158,0.544877
349159,0.544877
349168,0.374901
349177,0.888006
349187,0.757347
349197,0.633439
349207,0.804607
349563,0.616759
349573,0.505957
349574,0.505957
349583,0.571882
349584,0.571882
349593,0.561557
349602,0.378475
349603,0.378475
349612,0.596108
351256,0.574265
351257,0.574265
351266,0.743844
351276,0.573471
351277,0.573471
351285,0.487689
351295,0.624702
351305,0.428912
351306,0.428912
353804,0.565528
353813,0.374106
353823,0.443606
353833,0.478952
353834,0.478952
354710,0.559968
354720,0.485306
354729,0.386021
354730,0.386021
354739,0.683479
354749,0.488483
355429,0.918983
355439,0.960683
355449,0.548848
355458,0.822875
355468,0.393566
355469,0.393566
355478,0.476172
356951,0.752979
356961,0.822875
356970,0.597299
356971,0.597299
356980,0.686259
356990,0.571485
357000,0.857824
358561,0.460286
358570,0.645353
358580,0.450357
358590,0.541303
361226,0.505957
361227,0.505957
361236,0.725973
361246,0.687847
361256,0.655282
361266,0.621922
361275,0.749404
364894,0.762510
364904,0.421763
364905,0.421763
364914,0.506751
364915,0.506751
364924,0.401112
364933,0.620731
364934,0.620731
364943,0.347101
364944,0.347101
366605,0.700159
366615,0.515091
366624,0.526211
366625,0.526211
366634,0.762907
369666,0.502780
369676,0.405083
369686,0.586180
369687,0.586180
369696,0.645353
369706,0.471803
369707,0.471803
376146,0.709293
376156,0.664416
376157,0.664416
376166,0.428912
376167,0.428912
376176,0.774424
377996,0.385624
378006,0.338364
378007,0.338364
378016,0.525814
378025,0.477760
378026,0.477760
378027,0.477760
381470,0.634631
381480,0.498014
381481,0.498014
381490,0.375695
381500,0.611199
383933,0.670373
383943,0.638999
383953,0.480540
383954,0.480540
383962,0.699365
383972,0.393963
383973,0.393963
383982,0.714456
384955,0.426926
384965,0.547260
384975,0.794281
384984,0.599285
385336,0.467832
385346,0.463066
385355,0.499603
385356,0.499603
385365,0.696982
385375,0.555203
385376,0.555203
385385,0.814535
385583,0.963860
385592,0.732327
385602,0.504766
385603,0.504766
385612,0.335584
385613,0.335584
385622,0.793487
385632,0.553217
387897,0.439237
387906,0.651708
387916,0.642573
387926,0.537331
387936,0.399921
387937,0.399921
387946,0.696585
389656,0.651311
389665,0.849484
389675,0.557585
389685,0.511517
389686,0.511517
389695,0.629865
402539,0.641779
402549,0.698570
402559,0.632248
402569,0.577840
402570,0.577840
402578,0.420969
402579,0.420969
402588,0.420175
402589,0.420175
405822,0.720810
405832,0.634631
405842,0.559174
405851,0.807784
406050,0.482526
406060,0.746624
406061,0.746624
406070,0.611199
406080,0.694996
406089,0.474186
406090,0.474186
406099,0.426132
407170,0.464257
407171,0.464257
407180,0.398332
407181,0.398332
407190,0.463860
407191,0.463860
408859,0.518268
408868,0.777204
408878,0.505560
408879,0.505560
408888,0.874106
408898,0.541303
408908,0.370929
411239,0.464654
411249,0.349881
411250,0.349881
411259,0.696585
411269,0.739873
411278,0.519857
411279,0.519857
411288,0.695790
415936,0.451946
415937,0.451946
415945,0.598888
415955,0.572677
415965,0.661636
415975,0.658856
421660,0.596902
421670,0.536140
421680,0.389595
421681,0.389595
421689,0.835584
423131,0.707307
423141,0.511120
423142,0.511120
423143,0.511120
423151,0.606037
423152,0.606037
423160,0.801033
423170,0.425735
423180,0.545274
426147,0.439635
426148,0.439635
426156,0.937649
426166,0.467832
426176,0.714456
426186,0.787927
426196,0.737490
430046,0.660048
430056,0.564337
430065,0.493646
430075,0.669579
430085,0.494440
431701,0.382049
431702,0.382049
431711,0.924940
431720,0.509134
431730,0.401509
431731,0.401509
431740,0.455917
433255,0.404686
433256,0.404686
433265,0.397538
433266,0.397538
433275,0.412232
433276,0.412232
433285,0.827244
433295,0.706116
433296,0.706116
433304,0.615965
433314,0.940429
433324,0.611597
436219,0.511517
436229,0.513900
436230,0.513900
436239,0.610802
436240,0.610802
436241,0.610802
436248,0.511914
436249,0.511914
446286,0.573471
446287,0.573471
446288,0.573471
446295,0.716044
446305,0.733916
446315,0.801033
446325,0.693407
452011,0.305004
452020,0.569897
452030,0.494837
452031,0.494837
452040,0.622716
452050,0.581811
453059,0.762113
453069,0.381652
453070,0.381652
453079,0.928118
453089,0.849087
453098,0.387212
453099,0.387212
453108,0.586974
453118,0.696982
453352,0.554408
453353,0.554408
453361,0.574265
453362,0.574265
453371,0.617951
453381,0.609214
457005,0.430898
457006,0.430898
457015,0.566720
457016,0.566720
457025,0.987292
457035,0.590945
457036,0.590945
457044,0.409452
457045,0.409452
457054,0.626291
457591,0.964654
457600,0.636616
457610,0.567911
457620,0.402701
457621,0.402701
457630,0.362589
457631,0.362589
460592,0.724384
460602,0.458697
460603,0.458697
460611,0.356632
460612,0.356632
460621,0.719619
461815,0.391183
461816,0.391183
461824,0.484512
461834,0.849087
461844,0.563145
461854,0.835584
466227,0.496823
466237,0.388403
466238,0.388403
466247,0.445989
466248,0.445989
466257,0.924146
466266,0.503574
466267,0.503574
466276,0.366958
466277,0.366958
467044,0.730739
467054,0.780778
467527,0.390786
467537,0.462272
467546,0.546465
467547,0.546465
467556,0.512708
467557,0.512708
468557,0.246624
468558,0.246624
468567,0.673153
468568,0.673153
468577,0.474980
468578,0.474980
468586,0.444797
468587,0.444797
468596,0.438840
468604,0.648133
468614,0.864575
468624,0.729547
468634,0.527800
468635,0.527800
471394,0.439237
471395,0.439237
471404,0.702542
471414,0.457109
471424,0.628674
472087,0.610802
472088,0.610802
472097,0.741461
472107,0.511120
472108,0.511120
472117,0.596108
472118,0.596108
472127,0.315727
474848,0.763304
474857,0.913423
474867,0.424543
474868,0.424543
474877,0.638205
474887,0.473392
474888,0.473392
474896,0.621128
475617,0.433678
475627,0.541700
475636,0.640191
475646,0.545274
475647,0.545274
475656,0.702145
475666,0.653296
475667,0.653296
478526,0.621922
478527,0.621922
478536,0.749007
478546,0.534551
478547,0.534551
478555,0.348292
478556,0.348292
478565,0.542097
478575,0.478157
478674,0.442415
478675,0.442415
478684,0.606831
480257,0.525020
480258,0.525020
480267,0.792693
480276,0.537728
480286,0.627482
480296,0.403892
484610,0.853455
484620,0.779587
484630,0.550437
484639,0.736299
484649,0.781970
484659,0.894361
484669,0.576251
486464,0.489674
486474,0.611597
486484,0.604448
486485,0.604448
486493,0.953535
486503,0.448372
486504,0.448372
488551,0.542097
488552,0.542097
488553,0.542097
488561,0.453535
488571,0.769261
488580,0.623908
488590,0.538125
488591,0.538125
488600,0.598094
489478,0.485703
489488,0.555600
489489,0.555600
489497,0.454726
489498,0.454726
489507,0.585782
489508,0.585782
489517,0.545274
496101,0.576251
496110,0.661636
496111,0.661636
496120,0.439635
496130,0.594519
496131,0.594519
496476,0.644956
496486,0.615171
496487,0.615171
496496,0.793884
496506,0.670373
499506,0.835584
499516,0.382844
499517,0.382844
499526,0.323272
499527,0.323272
499536,0.391183
499545,0.557585
499555,0.637014
503500,0.341144
503501,0.341144
503510,0.650119
503520,0.372121
503529,0.527403
503530,0.527403
506274,0.544877
506275,0.544877
506284,0.926529
506293,0.595314
506303,0.514297
506304,0.514297
506313,0.310167
506666,0.939237
506676,0.363384
506677,0.363384
506685,0.695393
506695,0.675933
506705,0.871326
506715,0.418189
506850,0.623114
506851,0.623114
506860,0.651311
506870,0.664813
506880,0.516283
506889,0.631851
506899,0.526608
507402,0.773233
507411,0.755759
507421,0.641382
507431,0.658062
507441,0.654091
509190,0.778396
509199,0.301430
509200,0.301430
509209,0.534551
509210,0.534551
509219,0.544480
521729,0.625099
521739,0.425338
521740,0.425338
521749,0.863384
521758,0.432089
521768,0.568705
521778,0.698967
523631,0.561557
523640,0.560763
523641,0.560763
523642,0.560763
