S,h
110873,0.541211
110874,0.541211
110883,0.636397
110892,0.662655
110893,0.662655
121773,0.507659
121774,0.507659
121782,0.722830
121792,0.594457
121793,0.594457
121802,0.268782
121803,0.268782
130695,0.560904
130696,0.560904
130715,0.827133
130724,0.459154
130725,0.459154
130734,0.589351
130735,0.589351
140287,0.308899
140288,0.308899
140297,0.500729
140307,0.407002
140308,0.407002
140317,0.762582
140327,0.529176
140336,0.463895
140337,0.463895
152423,0.515317
152432,0.486506
152433,0.486506
152442,0.431802
152443,0.431802
152452,0.636397
156002,0.401532
156012,0.410284
156013,0.410284
156022,0.711524
156031,0.507659
156032,0.507659
156041,0.851933
157505,0.565281
157514,0.320569
157515,0.320569
157524,0.640773
157534,0.411379
160443,0.382932
160444,0.382932
160453,0.574398
160463,0.460977
160473,0.272064
160482,0.729395
160492,0.497447
170358,0.640408
170368,0.374544
170369,0.374544
170377,0.477389
170387,0.512764
170388,0.512764
170397,0.516776
171242,0.476659
171243,0.476659
171252,0.412108
171262,0.583880
171272,0.315098
171273,0.315098
171274,0.315098
171282,0.521152
171291,0.566375
171301,0.470824
171311,0.611233
172398,0.534646
172399,0.534646
172408,0.472648
172418,0.635667
172428,0.421225
172429,0.421225
172437,0.727206
172447,0.410649
172448,0.410649
179607,0.524070
179616,0.618891
179626,0.524435
179646,0.538293
179656,0.605762
179665,0.425237
180739,0.469001
180740,0.469001
186351,0.557257
186360,0.699854
186370,0.446389
186371,0.446389
186380,0.459883
186390,0.434354
186399,0.686360
186423,0.399708
186424,0.399708
186433,0.446754
186434,0.446754
186443,0.384756
186444,0.384756
186452,0.518600
186453,0.518600
186462,0.650620
194364,0.399344
194365,0.399344
194374,0.461342
194375,0.461342
194384,0.401532
194385,0.401532
194393,0.374909
194403,0.687819
194413,0.293217
200552,0.611597
200561,0.484683
200562,0.484683
200571,0.512400
200572,0.512400
200581,0.466813
208518,0.774617
208528,0.705325
208537,0.648067
208538,0.648067
208547,0.644055
208557,0.409920
208567,0.466083
222182,0.428519
222191,0.429613
222201,0.684537
222211,0.534282
222212,0.534282
225541,0.569292
225551,0.734500
225561,0.536470
225571,0.590080
225883,0.377097
225884,0.377097
225893,0.562363
225902,0.617068
225912,0.751641
232405,0.658279
232406,0.658279
232415,0.407732
232416,0.407732
232425,0.619985
232435,0.640408
232445,0.524435
235366,0.908096
235376,0.685266
235386,0.376368
235396,0.439825
235397,0.439825
235405,0.418308
235415,0.402991
235416,0.402991
235443,0.379650
235444,0.379650
235453,0.623632
235463,0.348651
235464,0.348651
235473,0.464260
241787,0.627279
241797,0.522247
241807,0.507659
241808,0.507659
241816,0.494894
242996,0.567834
243006,0.441284
243007,0.441284
243015,0.570022
243025,0.463895
243026,0.463895
243035,0.354486
243036,0.354486
243045,0.370168
243046,0.370168
247537,0.462071
247547,0.782640
247557,0.460613
247567,0.722101
247576,0.413202
247577,0.413202
247586,0.521152
247587,0.521152
248019,0.623632
248029,0.374544
248039,0.401896
248040,0.401896
248048,0.658643
248058,0.679796
248068,0.780817
248545,0.450401
248546,0.450401
248554,0.543399
248555,0.543399
248564,0.548869
248574,0.611962
248584,0.460977
251913,0.623268
251923,0.407732
251924,0.407732
251933,0.343545
251943,0.519329
251944,0.519329
251945,0.519329
251952,0.661196
260289,0.907002
260298,0.485412
260308,0.643691
260318,0.532458
260328,0.381109
261808,0.617433
261818,0.535376
261828,0.681984
261837,0.687090
266952,0.430343
266953,0.430343
266961,0.416484
266971,0.631291
266981,0.601751
266991,0.336980
267582,0.532823
267583,0.532823
267592,0.571116
267602,0.550693
267612,0.639679
268402,0.694748
268412,0.543764
268422,0.615974
268431,0.476295
268432,0.476295
273755,0.627644
273765,0.371627
273766,0.371627
273774,0.781911
273784,0.525164
273794,0.445295
273804,0.412473
273805,0.412473
277002,0.576951
277012,0.686725
277022,0.436178
277032,0.575128
277041,0.502553
277042,0.502553
277051,0.593727
280529,0.465718
280530,0.465718
280539,0.866521
280549,0.581692
280558,0.390226
280559,0.390226
280568,0.677608
280578,0.521152
281075,0.421955
281084,0.535376
281094,0.512035
281104,0.458789
281114,0.468636
281124,0.485412
281538,0.560540
281548,0.541940
281558,0.370168
281568,0.843545
281577,0.633115
283175,0.615244
283185,0.425966
283186,0.425966
283195,0.600292
283204,0.727571
292274,0.410649
292275,0.410649
292284,0.578410
292285,0.578410
292293,0.440554
292294,0.440554
292303,0.880379
292313,0.455142
292314,0.455142
292323,0.472283
294921,0.382203
294922,0.382203
294923,0.382203
294931,0.580598
294941,0.637856
294951,0.540846
294961,0.712983
296330,0.272794
296331,0.272794
296340,0.402261
296341,0.402261
296349,0.539752
296350,0.539752
296359,0.569657
296360,0.569657
297869,0.478118
297879,0.419402
297888,0.627644
297898,0.919402
297908,0.368344
297909,0.368344
297918,0.401896
297919,0.401896
301330,0.381109
301331,0.381109
301340,0.577681
301349,0.569657
301359,0.375638
301360,0.375638
301369,0.365427
301370,0.365427
301379,0.419037
301380,0.419037
303422,0.606127
303431,0.421590
303441,0.391685
303442,0.391685
303451,0.529540
303452,0.529540
303461,0.700584
303470,0.512764
307328,0.568928
307337,0.749818
307347,0.602845
307357,0.784464
307367,0.381109
307368,0.381109
307852,0.576222
307862,0.739241
307872,0.555799
307882,0.605398
308206,0.630926
308216,0.333698
308217,0.333698
308225,0.525164
308235,0.633479
308245,0.537199
308255,0.358133
308256,0.358133
310351,0.532823
310361,0.411379
310370,0.432896
310380,0.526258
315841,0.586798
315842,0.586798
315851,0.416120
315852,0.416120
315861,0.519694
315870,0.836251
315880,0.500729
315890,0.617068
332191,0.591539
332201,0.349745
332202,0.349745
332210,0.325675
332220,0.338804
332230,0.598468
332240,0.726112
335123,0.424143
335124,0.424143
335133,0.479212
335143,0.469001
335144,0.469001
335153,0.522611
335154,0.522611
335162,0.442378
335163,0.442378
337179,0.721007
337189,0.439825
337190,0.439825
337199,0.640773
337200,0.640773
337209,0.450766
337210,0.450766
337219,0.684902
337228,0.652808
341002,0.823851
341012,0.523705
341013,0.523705
341021,0.527717
341031,0.370897
341032,0.370897
341041,0.912837
346708,0.593363
346718,0.754923
346727,0.419767
346728,0.419767
346737,0.563822
346747,0.581327
346757,0.455142
346758,0.455142
347696,0.631291
347705,0.399344
347715,0.545587
347725,0.648432
347735,0.712254
347744,0.380744
347745,0.380744
348257,0.533552
348267,0.579869
348277,0.596280
348287,0.502553
348288,0.502553
348296,0.337345
348306,0.573304
348967,0.572939
348977,0.630197
348987,0.460977
348997,0.580963
349006,0.615244
349016,0.642232
351259,0.524435
351260,0.524435
351269,0.407732
351279,0.834063
351289,0.479577
351290,0.479577
351298,0.558352
351308,0.610868
357642,0.510941
357643,0.510941
357652,0.677972
357662,0.472648
358191,0.463895
358201,0.919037
358211,0.734136
360664,0.364333
360674,0.523705
360683,0.533187
360684,0.533187
360693,0.429249
360694,0.429249
360703,0.617433
365505,0.502918
365506,0.502918
365514,0.641138
365524,0.577681
365534,0.790299
366900,0.538658
366910,0.486871
366919,0.565281
366929,0.486871
366930,0.486871
371067,0.308899
371068,0.308899
371077,0.723924
371087,0.676513
371096,0.583516
371106,0.518600
371107,0.518600
373477,0.383662
373478,0.383662
373487,0.609044
373497,0.649161
373507,0.350474
373508,0.350474
373516,0.640773
373526,0.531729
374267,0.702407
374277,0.723195
374287,0.715171
374297,0.688184
374306,0.485412
374307,0.485412
374316,0.682713
382203,0.569657
382213,0.493071
382223,0.475565
382224,0.475565
382232,0.475930
382242,0.679796
384993,0.449307
384994,0.449307
385003,0.416849
385004,0.416849
385013,0.958060
385022,0.477753
385032,0.556893
386288,0.632750
386298,0.425602
386299,0.425602
386308,0.426696
386309,0.426696
386317,0.594092
386327,0.375274
386328,0.375274
386337,0.393873
386338,0.393873
387345,0.457330
387355,0.370532
387365,0.621444
387375,0.445660
387376,0.445660
387385,0.758935
388318,0.521152
388319,0.521152
388328,0.420131
388329,0.420131
388337,0.546317
388347,0.467542
388587,0.466083
388596,0.650255
388606,0.370168
388607,0.370168
388616,0.566010
388617,0.566010
391798,0.400802
391808,0.609044
391818,0.492706
391819,0.492706
391828,0.337710
396719,0.358497
396720,0.358497
396729,0.477024
396730,0.477024
396738,0.586433
396748,0.490883
396758,0.565281
396768,0.581327
399451,0.599562
399452,0.599562
399460,0.433625
399470,0.475565
399471,0.475565
399480,0.544493
399490,0.705325
399500,0.336616
399501,0.336616
399991,0.746535
400001,0.552152
400011,0.685631
400021,0.803063
400030,0.571845
403008,0.552152
403009,0.552152
403018,0.627644
403027,0.604668
403037,0.516776
403047,0.428884
403048,0.428884
408307,0.333698
408316,0.576951
408317,0.576951
408326,0.572939
408336,0.702772
408560,0.579139
408570,0.306346
408580,0.495988
408581,0.495988
408589,0.612327
408590,0.612327
409509,0.497082
409519,0.439825
409520,0.439825
409528,0.635667
412314,0.576586
412323,0.352662
412324,0.352662
412333,0.529540
412343,0.373815
415277,0.384756
415286,0.794675
415296,0.364333
415306,0.495988
415545,0.466813
415554,0.486142
415555,0.486142
415564,0.536834
415574,0.626185
415996,0.397155
415997,0.397155
416006,0.355215
416016,0.396791
416017,0.396791
416026,0.883297
416036,0.544128
416045,0.810357
416787,0.645150
416796,0.828957
416806,0.530270
416816,0.507294
416826,0.708607
421053,0.471918
421054,0.471918
421062,0.288111
421063,0.288111
421072,0.748724
421082,0.490518
421083,0.490518
421092,0.369074
425541,0.529540
425551,0.748359
425561,0.558716
425570,0.479577
425571,0.479577
425580,0.563093
432696,0.859227
432706,0.739971
432716,0.374909
432717,0.374909
432726,0.560540
432735,0.357768
432736,0.357768
434201,0.514223
434211,0.455872
434220,0.685996
434230,0.769876
434240,0.442013
434241,0.442013
434242,0.442013
434250,0.505106
434251,0.505106
438890,0.656090
438899,0.710795
438909,0.562728
438910,0.562728
438919,0.377097
438920,0.377097
438929,0.328592
438930,0.328592
441591,0.765864
441600,0.581327
441610,0.722830
441620,0.585339
441630,0.443472
441631,0.443472
441639,0.422684
441640,0.422684
441649,0.462436
441659,0.421590
441660,0.421590
445987,0.457330
445996,0.651349
446006,0.461707
446016,0.367980
446026,0.670678
450316,0.462801
450326,0.408461
450327,0.408461
450336,0.432896
450346,0.727206
450619,0.493800
450628,0.466813
450629,0.466813
450638,0.677608
450648,0.634573
450658,0.545222
450659,0.545222
452473,0.449307
452474,0.449307
452483,0.371262
452484,0.371262
452492,0.505106
452493,0.505106
452502,0.508388
452503,0.508388
452512,0.727936
452522,0.631291
461320,0.481036
461321,0.481036
461329,0.578775
461339,0.687090
461349,0.458060
461619,0.522247
461620,0.522247
461629,0.575492
461630,0.575492
461638,0.864697
461648,0.671772
461658,0.466813
463186,0.362144
463196,0.552881
463206,0.581692
463215,0.719912
463225,0.633115
463235,0.563822
463236,0.563822
464926,0.478848
464936,0.366156
464945,0.674690
464955,0.497812
464956,0.497812
464965,0.308169
464975,0.408096
464976,0.408096
465647,0.601751
465657,1.000000
465666,0.463166
465676,0.386579
465677,0.386579
466294,0.447484
466295,0.447484
466304,0.399708
466305,0.399708
466314,0.666302
466323,0.646608
466324,0.646608
466333,0.426696
466334,0.426696
466343,0.471189
466344,0.471189
477005,0.411743
477015,0.394967
477025,0.312910
477034,0.626915
477044,0.469001
477045,0.469001
477054,0.688184
479271,0.450036
479281,0.682349
479291,0.640044
479300,0.625091
479310,0.378920
479311,0.378920
479320,0.421955
481565,0.485777
481566,0.485777
481575,0.829686
481585,0.791028
495223,0.734500
495233,0.654267
495243,0.464260
495253,0.680890
495262,0.327863
500838,0.584974
500848,0.466813
500857,0.549234
500867,0.451495
500868,0.451495
501963,0.581692
501972,0.564187
501982,0.510576
501992,0.495259
502002,0.422319
502003,0.422319
502004,0.422319
505725,0.885850
505735,0.824945
505745,0.488694
505746,0.488694
505755,0.589351
509230,0.436178
509231,0.436178
509240,0.512400
509249,0.404814
509250,0.404814
509259,0.534282
509260,0.534282
509269,0.468636
509279,0.787017
510505,0.756018
510515,0.415390
510525,0.475201
510526,0.475201
510534,0.454048
510535,0.454048
510544,0.487236
510554,0.671772
510564,0.548505
510565,0.548505
510574,0.370532
510575,0.370532
518928,0.365791
518929,0.365791
518938,0.548505
518948,0.495988
518949,0.495988
518958,0.516047
518967,0.894967
520791,0.828228
520801,0.235230
520811,0.550693
520821,0.543764
520830,0.503282
520831,0.503282
524752,0.547775
524762,0.553975
524772,0.751276
524773,0.751276
524782,0.816557
