S,h
184976,0.438484
184977,0.438484
184986,0.721745
184995,0.349785
186381,0.316881
186391,0.433119
186392,0.433119
186401,0.401645
186402,0.401645
186411,0.669170
186420,0.421316
186421,0.421316
186430,0.607296
192135,0.494278
192145,0.498569
192154,0.478898
192155,0.478898
192164,0.561516
192174,0.456366
192175,0.456366
192176,0.456366
192184,0.726037
194941,0.448140
194951,0.594063
194961,0.571888
194971,0.197067
194981,0.576180
194990,0.709943
202205,0.678827
202215,0.354435
202216,0.354435
202225,0.628398
202234,0.808655
202430,0.450644
202440,0.457797
202441,0.457797
202449,0.828684
202459,0.442418
202469,0.521459
207044,0.429185
207045,0.429185
207054,0.454220
207055,0.454220
207064,0.411660
207074,0.319027
207075,0.319027
218417,0.451359
218418,0.451359
218426,0.407368
218436,0.621960
218446,0.721745
218456,0.539342
218465,0.449571
218466,0.449571
220865,0.529328
220875,0.712089
220884,0.559371
220894,0.496423
220904,0.483190
220914,0.336552
225211,0.749285
225221,0.557582
225231,0.453863
225241,0.778255
225250,0.791488
225260,0.525751
225270,0.473534
225271,0.473534
225280,0.674535
225290,0.468884
225299,0.414878
225300,0.414878
225309,0.334049
233960,0.598712
233970,0.456724
233979,0.437053
233989,0.778612
235752,0.507511
235753,0.507511
235762,0.684549
235772,0.486767
235782,0.822961
235791,0.622675
235801,0.419170
235802,0.419170
241651,0.530758
241660,0.356223
241661,0.356223
241670,0.463162
241680,0.742489
241681,0.742489
241690,0.579041
241691,0.579041
241700,0.680615
241709,0.427039
241710,0.427039
241719,0.507868
241720,0.507868
241729,0.628398
241739,0.532904
241749,0.427039
246732,0.632332
246741,0.512876
246742,0.512876
246751,0.564020
246761,0.452790
246762,0.452790
247697,0.435622
247707,0.364807
247717,0.442060
247718,0.442060
247727,0.449213
247728,0.449213
247736,0.424177
247737,0.424177
251629,0.489628
251639,0.561159
251649,0.498212
251659,0.468169
251668,0.451717
251678,0.458870
251679,0.458870
252588,0.648426
252589,0.648426
252598,0.604077
252608,0.646280
252618,0.567954
252627,0.495708
252628,0.495708
252637,0.312589
252638,0.312589
263176,0.402003
263177,0.402003
263186,0.457797
263196,0.464950
263197,0.464950
263206,0.675250
263215,0.707082
263321,0.297568
263322,0.297568
263331,0.560801
263341,0.580114
263351,0.569027
263361,0.449928
263811,0.524320
263821,0.545064
263831,0.827969
263840,0.446352
263850,0.544349
263860,0.493920
265847,0.573677
265856,0.714592
266931,0.688841
266941,0.442060
266942,0.442060
266950,0.287554
266951,0.287554
266960,0.530758
266961,0.530758
266970,0.352289
266971,0.352289
279290,0.614807
279299,0.520029
279300,0.520029
279309,0.537554
279319,0.439557
279320,0.439557
279329,0.402718
279330,0.402718
279338,0.412375
291199,0.498569
291200,0.498569
291208,0.536838
291209,0.536838
291218,0.452074
291228,0.553290
291238,0.620529
291247,0.590486
291995,0.620529
292005,0.402003
292015,0.601931
292024,0.540415
292029,0.486409
292034,0.676681
292039,0.479971
292049,0.286123
292058,0.479256
292068,0.469957
293564,0.415594
293565,0.415594
293574,0.618741
293575,0.618741
293584,0.557225
293594,0.428112
293603,0.677039
293613,0.522890
301720,0.432046
301729,0.496066
301739,0.554363
301749,0.804721
301759,0.386624
301760,0.386624
301768,0.608727
305066,0.379471
305067,0.379471
305076,0.715308
305085,0.282189
305086,0.282189
305095,0.644492
305105,0.608369
314875,0.464235
314876,0.464235
314885,0.439199
314886,0.439199
314895,0.476037
314905,0.675250
314906,0.675250
314914,0.360873
314924,0.424177
320410,0.460300
320420,0.663805
320430,0.330114
320439,0.531116
333941,0.465665
333942,0.465665
333951,0.355508
333952,0.355508
333961,0.575823
333970,0.537911
333971,0.537911
333980,0.596567
336483,0.516094
336484,0.516094
336493,0.351574
336494,0.351574
336502,0.503219
336512,0.422747
336513,0.422747
336522,0.631259
336532,0.454578
336533,0.454578
337001,0.476395
337002,0.476395
337011,0.614807
337021,0.618383
337031,0.442060
337032,0.442060
337041,0.585122
337050,0.467454
337051,0.467454
338060,0.778255
338070,0.525751
338071,0.525751
338080,0.459227
338081,0.459227
338090,0.662375
338388,0.708512
338398,0.466738
338408,0.439199
338409,0.439199
338418,0.465308
338428,0.613376
338437,0.261803
338438,0.261803
339662,0.504292
339663,0.504292
339671,0.559728
339672,0.559728
339681,0.380901
339691,0.578326
339701,0.455293
339702,0.455293
344215,0.622675
344216,0.622675
344225,0.433834
344234,0.415594
344244,0.532546
344254,0.486409
351578,0.596924
351588,0.503577
351598,0.559371
351607,0.641273
351617,0.620529
351618,0.620529
352626,0.494278
352635,0.586195
352636,0.586195
352645,0.404506
352646,0.404506
352655,0.354077
352656,0.354077
352665,0.335837
352666,0.335837
352674,0.525036
365617,0.314020
365618,0.314020
365626,0.746781
365636,0.378398
365646,0.565093
365656,0.466023
370387,0.642346
370397,0.702432
370407,0.378040
370417,0.547210
370426,0.913805
370436,0.586910
372171,0.723534
372181,0.440272
372182,0.440272
372191,0.500715
372201,0.818312
386196,0.611588
386206,0.594421
386216,0.555079
386225,0.574034
391425,0.724607
391435,0.382332
391436,0.382332
391445,0.536481
391454,0.694921
391464,0.623748
391474,0.328684
394335,0.489986
394336,0.489986
394345,0.678112
394354,0.587268
394364,0.498569
394374,0.443133
394375,0.443133
394384,0.508941
404192,0.413090
404193,0.413090
404202,0.523605
404203,0.523605
404211,0.774678
404221,0.545780
404284,0.482833
404294,0.481044
404304,0.453863
404314,0.705651
415974,0.718169
415983,0.382332
415984,0.382332
415993,0.359084
415994,0.359084
416003,0.427754
416004,0.427754
416013,0.578684
421642,0.400930
421643,0.400930
421652,0.515737
421661,0.335479
421662,0.335479
421671,0.529328
421681,0.568670
421691,0.318670
421725,0.439914
421726,0.439914
421734,0.450286
421744,0.592275
421754,0.541488
424564,0.626609
424574,0.562232
424584,0.849785
424594,0.499285
424595,0.499285
424603,0.794707
424613,0.434549
424623,0.524320
424624,0.524320
428290,0.737840
428299,0.462446
428309,0.480687
428319,0.719242
431166,0.469599
431167,0.469599
431176,0.529685
431186,0.765737
431196,0.914163
431206,0.667740
431215,0.365522
431216,0.365522
440210,0.495351
440219,0.700286
440229,0.537911
440239,0.605866
440392,0.374106
440393,0.374106
440402,0.743920
440411,0.631974
440421,0.503219
441685,0.509657
441695,0.660944
441705,0.390200
441706,0.390200
441715,0.441345
441725,0.623748
451876,0.330472
451877,0.330472
451886,0.431688
451887,0.431688
451895,0.474964
451905,0.486409
451906,0.486409
451915,0.462089
452007,0.722103
452017,0.390916
452027,0.377682
452037,0.362661
452038,0.362661
452047,0.431688
452056,0.419886
452057,0.419886
457268,0.641273
457278,0.490701
457288,0.775036
457297,0.543634
462917,0.537554
462927,0.529685
462937,0.600858
462946,0.711731
462956,0.449928
462957,0.449928
463361,0.384120
463362,0.384120
463371,0.581903
463381,0.909156
463390,0.476753
463391,0.476753
463400,0.519671
463410,0.431688
467693,0.668455
467703,0.415236
467704,0.415236
467713,0.691702
467723,0.478898
473389,0.666309
473399,0.523605
473409,0.623748
473418,0.602647
473428,0.675608
473499,0.480329
473500,0.480329
473509,0.375179
473510,0.375179
473519,0.427039
473529,0.418455
473530,0.418455
473538,0.506080
473548,0.669170
479353,0.591559
479363,0.403791
479372,0.495351
479373,0.495351
479382,0.455293
479383,0.455293
479392,0.709943
479402,0.469599
495063,0.394492
495073,0.435980
495074,0.435980
495083,0.679900
495092,0.704578
495102,0.313305
495112,0.318670
495113,0.318670
497981,0.637697
497991,0.668097
497992,0.668097
498001,0.509299
498002,0.509299
498003,0.509299
498011,0.612303
498120,0.680973
498130,0.386624
498131,0.386624
498140,0.635193
498150,0.588340
500282,0.407368
500283,0.407368
500292,0.419170
500301,0.655937
500311,0.478183
500312,0.478183
500321,0.741059
500331,0.414878
500332,0.518240
500341,0.550429
500342,0.325823
500343,0.325823
500350,0.632690
500360,0.452432
500370,0.376609
500371,0.376609
500380,0.476753
500381,0.476753
505277,0.344063
505278,0.344063
505286,0.449213
505287,0.449213
505296,0.499642
505297,0.499642
505306,0.739270
505316,0.510372
505317,0.510372
521111,0.606938
521121,0.533262
521131,0.587983
525294,0.335479
525295,0.335479
525303,0.682046
525313,0.393419
525314,0.393419
525323,0.377682
525324,0.377682
