Minute,Fraction
106402,0.639415
106411,0.518957
111421,0.704186
111431,0.624408
111440,0.744471
111450,0.528436
112031,0.639021
112041,0.394550
112042,0.394550
112050,0.518562
112051,0.518562
112060,0.495261
112070,0.462875
112071,0.462875
114670,0.765798
114679,0.556082
114680,0.556082
114689,0.528436
114699,0.596367
116441,0.395340
116442,0.395340
116443,0.395340
116451,0.832543
116461,0.559637
116462,0.559637
116471,0.518562
117808,0.363744
117818,0.821090
117828,0.614534
117838,0.684439
119417,0.736967
119426,0.373223
119427,0.373223
119436,0.561611
119446,0.588073
119447,0.588073
119456,0.506714
119465,0.501580
126656,0.732622
126666,0.374803
126667,0.374803
126676,0.396130
126677,0.396130
126686,0.686019
126696,0.656003
126705,0.897709
131395,0.814771
131404,0.721564
131414,0.479463
131415,0.479463
131424,0.698657
131434,0.689968
142153,0.753949
142163,0.574250
142173,0.777646
142183,0.632306
142184,0.632306
142193,0.892575
142202,0.555292
147962,0.862954
147971,0.830174
147981,0.603081
147991,0.447472
147992,0.447472
155460,0.450632
155461,0.450632
155470,0.341627
155471,0.341627
155480,0.533175
155481,0.533175
155490,0.558057
155491,0.558057
158064,0.711295
158074,0.554107
158083,0.691548
158093,0.773697
161848,0.827804
161858,0.800158
161868,0.362954
161869,0.362954
165396,0.405608
165406,0.621643
165416,0.605055
165425,0.730648
165435,0.646130
165445,0.714455
165515,0.799763
165525,0.676540
165535,0.744471
165536,0.744471
165545,0.585703
165546,0.585703
165554,0.730648
178212,0.579779
178213,0.579779
178222,0.615324
178231,0.742891
178241,0.795814
179012,0.466035
179013,0.466035
179022,0.653633
179031,0.769747
179041,0.594787
179042,0.594787
179051,0.721959
183994,0.769747
184003,0.640205
184004,0.640205
184013,0.742101
184023,0.379147
189811,0.556477
189821,0.491706
189822,0.491706
189830,0.673381
198548,0.500395
198549,0.500395
198558,0.644945
198567,0.539100
198577,0.518562
199652,0.357820
199662,0.736177
199672,0.646524
199681,0.596761
199682,0.596761
202083,0.815166
221484,0.631122
221485,0.631122
221493,0.653239
221503,0.768957
221513,0.538705
221523,0.640600
225234,0.736177
225244,0.541469
225254,0.809637
225264,0.436414
225274,0.896919
225283,0.467220
225284,0.467220
231588,0.559637
231598,0.456951
231608,0.597946
231618,0.645340
231627,0.707741
232246,0.572670
232255,0.913902
232265,0.798973
232275,0.631912
232285,0.346367
234344,0.689179
234354,0.716825
234364,0.857425
234374,0.768957
234383,0.443918
234384,0.443918
234393,0.601106
234394,0.601106
235350,0.625592
235351,0.625592
235359,0.459716
235360,0.459716
235369,0.501185
235370,0.501185
235379,0.698657
235389,0.623223
235398,0.576619
249021,0.449842
249031,0.646919
249041,0.393760
249042,0.393760
249051,0.766983
249061,0.423381
254779,0.439179
254780,0.439179
254789,0.937599
254799,0.650869
254808,0.602686
254818,0.474329
254819,0.474329
257784,0.510269
257794,0.358610
257795,0.358610
257804,0.415877
257813,0.523697
262082,0.667457
262092,0.522907
262093,0.522907
262101,0.748815
262111,0.446682
262112,0.446682
262121,0.691153
262131,0.802923
263256,0.695498
263266,0.455766
263275,0.466825
263276,0.466825
263285,0.575039
263286,0.575039
263295,0.528041
263309,0.612954
263319,0.664692
263329,0.426935
263330,0.426935
263339,0.667457
263349,0.658768
263358,0.845972
266244,0.660742
266254,0.549763
266264,0.528041
266265,0.528041
266274,0.585703
266284,0.530806
266285,0.530806
266293,0.639021
268622,0.477883
268632,0.554502
268633,0.554502
268642,0.515403
268651,0.804502
268661,0.509084
269080,0.494471
269081,0.494471
269090,0.623223
269100,0.511848
269110,0.769747
269119,0.741706
269129,0.719984
269139,0.587678
273407,0.789494
273417,0.648104
273427,0.712875
273437,0.695893
273438,0.695893
273446,0.511848
273447,0.511848
276079,0.454581
276088,0.560032
276098,0.672196
276108,0.622038
276118,0.771327
276128,0.592812
289054,0.693918
289064,0.613744
289073,0.475513
289083,0.410742
299002,0.718799
299011,0.668246
299021,0.875987
299031,0.776066
299041,0.603476
299042,0.603476
299043,0.603476
302275,0.610190
302285,0.765403
302295,0.601106
302296,0.601106
302305,0.834518
302314,0.475513
302315,0.475513
303227,0.597156
303236,0.470379
303237,0.470379
303246,0.692338
303256,0.609005
303637,0.729858
303647,0.597551
303657,0.462480
303658,0.462480
310230,0.862164
310239,0.413507
310249,0.449447
310259,0.439179
310269,0.433254
310270,0.433254
320885,0.429305
320895,0.836098
320905,0.626382
320914,0.625987
320924,0.753555
320934,0.689179
341084,0.501580
341085,0.501580
341094,0.599921
341103,0.595972
341104,0.595972
341113,0.609400
347353,0.391390
347363,0.412717
347364,0.412717
347373,0.913112
347383,0.860585
347392,0.939968
347527,0.462085
347537,0.532385
347547,0.481833
347548,0.481833
347556,0.658373
347566,0.588468
347576,0.424566
347577,0.424566
349173,0.467220
349174,0.467220
349183,0.416272
349184,0.416272
349192,0.529621
349202,0.472354
349203,0.472354
350566,0.718404
350576,0.676145
350586,0.853081
350596,0.431280
350597,0.431280
350605,0.601501
350615,0.885861
351215,0.656398
351225,0.650474
351235,0.293444
351245,0.397314
359484,0.483412
359485,0.483412
359494,0.804107
359504,0.425750
359514,0.417062
359515,0.417062
359523,0.500790
359524,0.500790
359533,0.374013
359534,0.374013
360874,0.428910
360884,0.664692
360894,0.756319
360904,0.717615
360914,0.596761
370669,0.644945
370679,0.415087
370680,0.415087
370689,0.635861
370699,0.814771
376690,0.469984
376691,0.469984
376700,0.558847
376701,0.558847
376710,0.715640
376720,0.536335
376729,0.491706
378574,0.639810
378575,0.639810
378583,0.758294
387212,0.765403
387222,0.439573
387223,0.439573
387231,0.603870
387241,0.340442
387242,0.340442
387251,0.531991
387252,0.531991
387261,0.624803
387271,0.483412
387272,0.483412
391336,0.427330
391337,0.427330
391346,0.680095
391355,0.921406
394318,0.612559
394328,0.460506
394338,0.397314
394347,0.454186
394348,0.454186
394357,0.715640
394367,0.560821
398362,0.479068
398363,0.479068
398372,0.418246
398373,0.418246
398382,0.541864
398383,0.541864
398392,0.587283
398401,0.800158
408570,0.523302
408571,0.523302
408580,0.493681
408581,0.493681
408589,0.462875
408590,0.462875
408599,0.391390
408609,0.488942
408610,0.488942
412429,0.538705
412430,0.538705
412439,0.583728
412440,0.583728
412449,0.567930
412459,0.485387
413980,0.593207
413987,0.461690
413990,0.607425
413997,0.508689
413998,0.508689
413999,0.427725
414000,0.427725
414007,0.651264
414009,0.487362
414010,0.487362
414017,0.882306
420290,0.503949
420291,0.503949
420300,0.515403
420310,0.346367
420311,0.346367
420320,0.812796
420330,0.426145
420331,0.426145
420339,0.396130
420340,0.396130
421017,0.805292
422311,0.571090
422312,0.571090
422320,0.542654
422330,0.424171
422340,0.489731
422341,0.489731
422350,0.661137
422359,0.685624
430336,0.652054
430345,0.624408
430355,0.473539
430356,0.473539
430365,0.642180
430375,0.560821
430384,0.669431
434065,0.617299
434066,0.617299
434075,0.475908
434076,0.475908
434085,0.531596
434095,0.656793
434105,0.813191
434114,0.664297
435697,0.592417
435698,0.592417
435707,0.395340
435708,0.395340
441244,0.441153
441254,0.586098
441263,0.534755
441273,0.402449
441274,0.402449
441849,0.358215
441850,0.358215
441859,0.482227
441869,0.515403
441878,0.499210
441879,0.499210
441888,0.405608
441889,0.405608
444245,0.522512
444254,0.718799
444264,0.477883
444274,0.712875
445812,0.493681
445822,0.561216
445823,0.561216
445824,0.561216
445831,0.986572
445841,0.485387
445842,0.485387
445851,0.608215
445861,0.651659
449201,0.434044
449210,0.771722
449220,0.495656
449230,0.518562
449240,0.628752
449249,0.428120
449250,0.428120
449259,0.488547
449260,0.488547
450646,0.730253
450656,0.392180
450657,0.392180
450666,0.685229
450675,0.492891
453250,0.404423
453251,0.404423
453259,0.784360
453269,0.683254
453279,0.574645
453280,0.574645
453289,0.435624
453290,0.435624
453298,0.594392
455297,0.883096
455307,0.507109
455308,0.507109
455317,0.693523
455327,0.419431
455337,0.564376
455346,0.526066
456349,0.654818
456350,0.654818
456359,0.520537
456360,0.520537
456368,0.437599
456378,0.521327
457580,0.708926
457590,0.614139
457599,0.394945
457600,0.394945
457609,0.865324
459968,0.729858
459978,0.477488
459979,0.477488
459988,0.607425
459989,0.607425
459998,0.804897
469115,0.490521
469116,0.490521
469125,0.396919
469126,0.396919
469135,0.702212
469144,0.542259
469154,0.337283
470328,0.385071
470329,0.385071
470338,0.692338
470348,0.654423
470358,0.520142
473744,0.504344
473745,0.504344
473754,0.503555
473763,0.629542
473773,0.683649
476277,0.560821
476278,0.560821
476286,0.465640
476287,0.465640
476296,0.759479
476306,0.598736
476316,0.543049
476317,0.543049
476326,0.287520
476327,0.287520
478671,0.772512
478681,0.584518
478682,0.584518
478691,0.501185
478692,0.501185
491982,0.569905
491983,0.569905
491992,0.706161
492002,0.597551
492012,0.464850
493169,0.623223
493179,0.628357
493189,0.323065
493198,0.564771
493208,0.352291
493209,0.352291
493218,0.412717
493219,0.412717
508132,0.446682
508133,0.446682
508141,0.563191
508142,0.563191
508151,0.429700
508152,0.429700
519765,0.676935
519775,0.523302
519784,0.429305
519785,0.429305
519794,0.650869
519804,0.620063
