Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
CO, 00816	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397322	 0.602678	 0.000000	0.000000	0.000000	0.000000
CO, 00816	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550983	 0.449017	 0.000000	0.000000	0.000000	0.000000
CO, 00816	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550983	 0.449017	 0.000000	0.000000	0.000000	0.000000
CO, 00817	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520814	 0.480347	-0.001161	0.000000	0.000000	0.000000
CO, 00817	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00817	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520814	 0.480347	-0.001161	0.000000	0.000000	0.000000
CO, 00817	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520814	 0.480347	-0.001161	0.000000	0.000000	0.000000
CO, 00817	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520814	 0.480347	-0.001161	0.000000	0.000000	0.000000
CO, 00817	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520814	 0.480347	-0.001161	0.000000	0.000000	0.000000
CO, 00817	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397122	 0.602878	 0.000000	0.000000	0.000000	0.000000
CO, 00817	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.542706	 0.457294	 0.000000	0.000000	0.000000	0.000000
CO, 00817	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.542706	 0.457294	 0.000000	0.000000	0.000000	0.000000
CO, 00818	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00818	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00818	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00818	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00818	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00818	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00818	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395558	 0.604442	 0.000000	0.000000	0.000000	0.000000
CO, 00818	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00818	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.542743	 0.457257	 0.000000	0.000000	0.000000	0.000000
CO, 00819	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00819	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00819	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00819	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00819	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00819	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521002	 0.480163	-0.001165	0.000000	0.000000	0.000000
CO, 00819	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395558	 0.604442	 0.000000	0.000000	0.000000	0.000000
CO, 00819	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.542743	 0.457257	 0.000000	0.000000	0.000000	0.000000
CO, 00819	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.542743	 0.457257	 0.000000	0.000000	0.000000	0.000000
CO, 00820	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524006	 0.477142	-0.001148	0.000000	0.000000	0.000000
CO, 00820	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00820	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524006	 0.477142	-0.001148	0.000000	0.000000	0.000000
CO, 00820	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00820	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524006	 0.477142	-0.001148	0.000000	0.000000	0.000000
CO, 00820	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524006	 0.477142	-0.001148	0.000000	0.000000	0.000000
CO, 00820	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.427371	 0.572629	 0.000000	0.000000	0.000000	0.000000
CO, 00820	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540521	 0.459479	 0.000000	0.000000	0.000000	0.000000
CO, 00820	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540521	 0.459479	 0.000000	0.000000	0.000000	0.000000
CO, 00821	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492818	 0.508247	-0.001065	0.000000	0.000000	0.000000
CO, 00821	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.368461	 0.631539	 0.000000	0.000000	0.000000	0.000000
CO, 00821	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.563961	 0.436039	 0.000000	0.000000	0.000000	0.000000
CO, 00821	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.563961	 0.436039	 0.000000	0.000000	0.000000	0.000000
CO, 00822	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00822	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483918	 0.517116	-0.001034	0.000000	0.000000	0.000000
CO, 00822	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483918	 0.517116	-0.001034	0.000000	0.000000	0.000000
CO, 00822	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00822	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483918	 0.517116	-0.001034	0.000000	0.000000	0.000000
CO, 00822	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483918	 0.517116	-0.001034	0.000000	0.000000	0.000000
CO, 00822	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350469	 0.649531	 0.000000	0.000000	0.000000	0.000000
CO, 00822	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567625	 0.432375	 0.000000	0.000000	0.000000	0.000000
CO, 00822	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567625	 0.432375	 0.000000	0.000000	0.000000	0.000000
CO, 00823	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483674	 0.517322	-0.000996	0.000000	0.000000	0.000000
CO, 00823	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00823	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483674	 0.517322	-0.000996	0.000000	0.000000	0.000000
CO, 00823	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00823	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483674	 0.517322	-0.000996	0.000000	0.000000	0.000000
CO, 00823	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.483674	 0.517322	-0.000996	0.000000	0.000000	0.000000
CO, 00823	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.401217	 0.598783	 0.000000	0.000000	0.000000	0.000000
CO, 00823	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567116	 0.432884	 0.000000	0.000000	0.000000	0.000000
CO, 00823	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567116	 0.432884	 0.000000	0.000000	0.000000	0.000000
CO, 00824	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516505	 0.484587	-0.001092	0.000000	0.000000	0.000000
CO, 00824	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00824	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516505	 0.484587	-0.001092	0.000000	0.000000	0.000000
CO, 00824	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00824	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516505	 0.484587	-0.001092	0.000000	0.000000	0.000000
CO, 00824	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516505	 0.484587	-0.001092	0.000000	0.000000	0.000000
CO, 00824	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.418765	 0.581235	 0.000000	0.000000	0.000000	0.000000
CO, 00824	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543503	 0.456497	 0.000000	0.000000	0.000000	0.000000
CO, 00824	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543503	 0.456497	 0.000000	0.000000	0.000000	0.000000
CO, 00900	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475216	 0.526364	-0.001580	0.000000	0.000000	0.000000
CO, 00900	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475216	 0.526364	-0.001580	0.000000	0.000000	0.000000
CO, 00900	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475216	 0.526364	-0.001580	0.000000	0.000000	0.000000
CO, 00900	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475216	 0.526364	-0.001580	0.000000	0.000000	0.000000
CO, 00900	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475216	 0.526364	-0.001580	0.000000	0.000000	0.000000
CO, 00900	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 00900	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.444418	 0.555582	 0.000000	0.000000	0.000000	0.000000
CO, 00900	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.491659	 0.508341	 0.000000	0.000000	0.000000	0.000000
CO, 00900	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.491659	 0.508341	 0.000000	0.000000	0.000000	0.000000
CO, 01001	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415453	 0.587099	-0.002552	0.000000	0.000000	0.000000
CO, 01001	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 01001	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415453	 0.587099	-0.002552	0.000000	0.000000	0.000000
CO, 01001	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415453	 0.587099	-0.002552	0.000000	0.000000	0.000000
CO, 01001	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415453	 0.587099	-0.002552	0.000000	0.000000	0.000000
CO, 01001	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 01001	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.481895	 0.518105	 0.000000	0.000000	0.000000	0.000000
CO, 01001	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.584613	 0.415387	 0.000000	0.000000	0.000000	0.000000
CO, 01001	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.584613	 0.415387	 0.000000	0.000000	0.000000	0.000000
CO, 01002	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 01002	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.528781	 0.474463	-0.003244	0.000000	0.000000	0.000000
CO, 01002	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 01002	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.528781	 0.474463	-0.003244	0.000000	0.000000	0.000000
CO, 01002	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.528781	 0.474463	-0.003244	0.000000	0.000000	0.000000
CO, 01002	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 01002	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.470819	 0.529181	 0.000000	0.000000	0.000000	0.000000
CO, 01002	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.647741	 0.352259	 0.000000	0.000000	0.000000	0.000000
CO, 01002	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.647741	 0.352259	 0.000000	0.000000	0.000000	0.000000
CO, 04101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522465	 0.478733	-0.001198	0.000000	0.000000	0.000000
CO, 04101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522465	 0.478733	-0.001198	0.000000	0.000000	0.000000
CO, 04101	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04101	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522465	 0.478733	-0.001198	0.000000	0.000000	0.000000
CO, 04101	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522465	 0.478733	-0.001198	0.000000	0.000000	0.000000
CO, 04101	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.439961	 0.560039	 0.000000	0.000000	0.000000	0.000000
CO, 04101	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.552288	 0.447712	 0.000000	0.000000	0.000000	0.000000
CO, 04101	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.552288	 0.447712	 0.000000	0.000000	0.000000	0.000000
CO, 04102	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04102	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425324	 0.574676	 0.000000	0.000000	0.000000	0.000000
CO, 04102	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04102	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04103	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04103	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04103	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04103	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04103	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04103	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04103	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425324	 0.574676	 0.000000	0.000000	0.000000	0.000000
CO, 04103	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04103	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04104	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04104	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425324	 0.574676	 0.000000	0.000000	0.000000	0.000000
CO, 04104	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04104	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04105	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04105	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04105	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04105	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04105	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04105	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
CO, 04105	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425324	 0.574676	 0.000000	0.000000	0.000000	0.000000
CO, 04105	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04105	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540210	 0.459790	 0.000000	0.000000	0.000000	0.000000
CO, 04106	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520715	 0.480435	-0.001151	0.000000	0.000000	0.000000
CO, 04106	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
