Minute,Fraction
280453,0.488898
280458,0.505854
280463,0.331046
280468,0.327412
280469,0.327412
281532,0.500202
281533,0.500202
281534,0.500202
281606,0.140089
281680,0.076302
282744,0.54017
283211,0.493339
283215,0.066815
284206,0.543601
284366,0.151998
284371,0.626564
284413,0.556318
284418,0.116068
289200,0.406338
289205,0.014332
289275,0.061365
289280,0.347396
290293,0.476585
290528,0.106379
290806,0.209124
290880,0.626564
293074,0.258579
293079,0.571659
293084,0.448526
293089,0.363343
293148,0.476181
293153,0.066815
293158,0.110214
293163,0.714978
295690,0.360719
295712,0.330238
297521,0.137061
297522,0.137061
302656,0.685507
302960,0.021195
304291,0.41845
304296,0.559144
304365,0.479007
304370,0.544812
304439,0.389786
304444,0.444893
304514,0.070448
304519,0.17824
305057,0.349213
305525,0.368995
305526,0.368995
306558,0.430157
308612,0.692168
308617,0.268874
308672,0.353048
308746,0.5652
309467,0.342551
309468,0.342551
309469,0.342551
309541,0.630602
310002,0.345176
310076,0.116472
310151,0.170569
310152,0.170569
310225,0.049859
311546,0.272305
311584,0.550464
311782,0.484053
318989,0.847194
320179,0.463464
331631,0.4891
331705,0.392208
331779,0.589826
331854,0.16411
331999,0.19237
332276,0.192572
332281,0.275333
332286,0.073274
332350,0.560557
332356,0.029875
332360,0.143924
332425,0.393419
332430,0.48264
332431,0.48264
332435,0.125353
334686,0.653008
334853,0.235164
334858,0.071256
334873,0.466694
336637,0.565604
336711,0.355874
338974,0.321558
338979,0.230925
340312,0.1304
340842,0.534719
340843,0.534719
340994,0.505046
341068,0.531086
342073,0.530682
342133,0.330036
342148,0.455188
342405,0.453169
342479,0.557327
342697,0.512717
343492,0.383528
343881,0.4239
343882,0.4239
343955,0.215382
344754,0.422891
344759,0.075898
344764,0.443076
344769,0.473557
345453,0.401292
345458,0.628987
345463,0.46629
345468,0.227493
346199,0.849616
346482,0.577917
348111,0.291482
348164,0.47396
349551,0.684497
349625,0.081147
349699,0.107186
349774,0.716996
351890,0.781792
354112,0.24344
354116,0.193177
354121,0.410779
355431,0.2717
355436,0.426726
355505,0.434396
355510,0.065402
356985,0.390392
358567,0.393621
358641,0.066411
359207,0.295317
359226,0.248284
359227,0.248284
359300,0.444086
359633,0.599314
360767,0.249697
360768,0.249697
360772,0.547436
360777,0.156843
360782,0.077513
360841,0.289463
360846,0.399273
360851,0.502624
360856,0.196811
361975,0.216189
361976,0.216189
362050,0.322971
363416,0.398264
363421,0.52826
363426,0.467703
363705,0.062172
363779,0.379693
363853,0.48264
365078,0.50323
366414,0.200444
366587,0.662293
367086,0.313888
367764,0.560961
371002,0.451352
372770,0.045418
375220,0.390997
375225,0.332459
375230,0.431772
375235,0.809649
375240,0.267864
376380,0.358498
376381,0.358498
376385,0.545822
376390,0.442471
377960,0.412596
378034,0.20004
379965,0.466694
380821,0.378482
380961,0.222648
385593,0.562576
385667,0.031288
387145,0.460234
387149,0.468914
387150,0.94126
387154,0.893823
387159,0.268268
387164,0.198022
387758,0.604966
388533,0.375656
389301,0.08155
390800,0.450949
390895,0.396044
391245,0.633024
391250,0.400484
391428,0.070044
392347,0.263222
392891,0.044207
392966,0.342753
393040,0.044207
393114,0.10759
393826,0.69237
395206,0.428543
395207,0.428543
395211,0.29673
395549,0.687122
395623,0.186112
401625,0.336496
401630,0.706298
401635,0.391805
401640,0.075696
401645,0.330238
401650,0.391603
404013,0.154623
404411,0.58801
404412,0.58801
404413,0.58801
404647,0.371821
404721,0.230723
404795,0.670569
408354,0.107388
408656,0.125959
409539,0.447113
409613,0.218611
409773,0.472749
409847,0.382317
409848,0.382317
411503,0.456601
411578,0.724465
411672,0.022608
411747,0.449132
412794,0.10981
412869,0.521599
415235,0.463666
415824,0.382923
416948,0.600121
416953,0.092451
416958,0.555914
416963,0.479007
416964,0.479007
417041,0.502019
418438,0.517763
421310,0.150989
423960,0.241825
426076,0.621922
426150,0.693379
426945,0.396851
427309,0.055107
427312,0.484659
427317,0.056924
427322,0.468914
427327,0.131005
427492,0.370811
427567,0.238393
428613,0.490916
429549,0.670367
429624,0.098506
429740,0.634639
431276,0.37828
431350,0.203472
431424,0.670367
432732,0.490916
433216,0.691159
434189,0.265644
434190,0.265644
435532,0.321155
435533,0.321155
436910,0.301776
439701,0.262414
439706,0.673395
439776,0.297941
439777,0.297941
439781,0.684497
441353,0.086193
441403,0.069641
441478,0.353452
441552,0.189746
441553,0.189746
441561,0.399273
441566,0.170973
441570,0.293096
441635,0.215583
441640,0.620711
441645,0.30541
441789,0.472144
442725,0.346387
444510,0.269277
444708,0.19782
446114,0.084376
446189,0.28482
446914,0.057933
446919,0.251918
446920,0.251918
447280,0.409568
448686,0.356681
448691,0.258175
449123,0.080945
450385,0.756358
452047,0.682681
452726,0.328623
452800,0.27069
452801,0.27069
452994,0.631409
452999,0.272305
453069,0.308841
453070,0.308841
453073,0.176019
458696,0.564392
459806,0.018773
459880,0.456399
459885,0.602342
459890,0.50323
459891,0.50323
459895,0.546023
459900,0.203472
459905,0.342955
461587,0.371215
461588,0.371215
461941,0.536738
462853,0.372426
462854,0.372426
466395,0.185103
467355,0.350222
467699,0.46629
469206,0.027453
469280,0.14453
471444,0.563787
471519,0.210335
471520,0.210335
471593,0.771296
471630,0.525838
471635,0.437222
471672,0.555713
472225,0.402907
472230,0.099516
472235,0.550666
472299,0.210335
472304,0.446508
472305,0.446508
472309,0.160073
472859,0.369802
472933,0.077917
472945,0.232136
473007,0.556924
474610,0.389382
474611,0.389382
477923,0.383528
477928,0.07065
478660,0.815503
480578,0.988292
481432,0.383125
481435,0.147154
484380,0.099314
484385,0.114857
484390,0.381914
484395,0.272507
484727,0.68692
485799,0.34134
487063,0.170166
487068,0.416229
487073,0.501009
487078,0.435002
487079,0.435002
490332,0.188938
490406,0.343157
490480,0.265846
490481,0.265846
490489,0.186112
490980,0.583973
490985,0.267259
490990,0.413403
491419,0.204885
491493,0.157247
491736,0.358498
493285,0.330844
493359,0.552685
493641,0.157449
493821,0.372628
495145,0.185709
495220,0.117683
495823,0.327614
495925,0.940856
496039,0.233751
496516,0.182075
497388,0.267259
498596,0.06197
498601,0.133629
498670,0.366371
498675,0.592652
503200,0.537142
503445,0.028058
503519,0.398466
503520,0.398466
503593,0.687727
503667,0.272911
505936,0.017763
506134,0.773113
506808,0.287848
507589,0.253532
507594,0.420468
507599,0.460436
507604,0.255147
507609,0.332055
507614,0.526847
507668,0.156641
507825,0.379491
508178,0.176423
508183,0.475373
508188,0.656843
508193,0.756762
509115,0.385143
509120,0.384538
509125,0.312878
509130,0.585789
509435,0.522406
511012,0.166734
511055,0.157247
517375,0.492935
517553,0.367582
517563,0.025232
517568,0.025838
517655,0.546629
517730,0.641906
517804,0.560355
518731,0.39241
521812,0.47719
521887,0.071659
523346,0.235365
523350,0.430359
523421,0.550061
523569,0.456803
523643,0.314695
523933,0.42612
524007,0.408962
