Minute,Fraction
20736,0.310892
20737,0.310892
20757,0.050269
20759,0.142729
20861,0.192101
20863,0.152902
20865,0.083782
20897,0.128965
20898,0.128965
20946,0.005087
20947,0.247457
20948,0.09994
20949,0.031718
21015,0.094853
21039,0.018851
21050,0.031418
21062,0.01915
21082,0.198683
21084,0.124776
21086,0.337223
21088,0.041293
21141,0.104428
21187,0.108019
21189,0.000898
21210,0.0769
21249,0.472472
21250,0.472472
21254,0.027528
21256,0.265111
21294,0.217534
21297,0.179832
21398,0.313285
21399,0.313285
21400,0.331239
21405,0.044883
21484,0.253142
21486,0.259126
21488,0.202873
21877,0.471275
22077,0.107121
22079,0.055655
22098,0.060443
22099,0.133752
22101,0.487433
22183,0.166367
22184,0.166367
22193,0.722023
22195,0.296828
22197,0.088869
22199,0.320467
22201,0.05775
22279,0.160084
22281,0.406044
22322,0.014662
22408,0.052364
22428,0.156194
22429,0.156194
22430,0.156194
22471,0.043986
22485,0.012268
22487,0.001795
22489,0.296828
22505,0.008378
22507,0.137941
22508,0.137941
22553,0.372232
22554,0.372232
22555,0.163375
22564,0.818671
22584,0.552364
22586,0.3845
22691,0.332136
22723,0.055655
22725,0.042789
22727,0.004788
22729,0.154997
22731,0.427588
22733,0.17325
22735,0.006284
22736,0.372531
22737,0.372531
22738,0.3076
22740,0.096948
22851,0.412627
22853,0.27678
22855,0.695691
22857,0.292041
22884,0.385398
22991,0.005685
23020,0.106523
23090,0.001795
23099,0.718133
23501,0.116397
23504,0.182226
23505,0.182226
23552,0.001197
23647,0.102633
23649,0.282765
23651,0.536804
23665,0.000299
23700,0.135248
23702,0.017953
23704,0.171454
23706,0.210652
23731,0.006583
23749,0.172352
23750,0.172352
23903,0.375524
23905,0.097247
23909,0.01167
23910,0.01167
23911,0.013465
23913,0.136146
23915,0.14632
23917,0.136744
23919,0.239677
23936,0.363854
24048,0.168163
24050,0.008378
24054,0.014662
24072,0.144524
24073,0.177439
24108,0.017953
24110,0.086475
24153,0.046379
24177,0.014662
24196,0.037104
24207,0.210952
24412,0.176242
24929,0.087672
25011,0.077798
25013,0.20018
25015,0.356673
25016,0.254339
25018,0.064333
25020,0.002693
25022,0.000598
25043,0.004189
25045,0.233094
25047,0.353082
25048,0.353082
25049,0.004788
25066,0.004788
25072,0.694794
25073,0.694794
25126,0.058947
25156,0.254039
25158,0.257331
25166,0.273788
25168,0.321065
25169,0.321065
25170,0.078097
25172,0.248354
25372,0.570616
25374,0.086774
25384,0.273788
25386,0.214243
25387,0.214243
25388,0.009575
25489,0.008079
25491,0.027229
25492,0.027229
25493,0.655595
25495,0.008378
25543,0.094554
25545,0.01526
25547,0.552065
25549,0.127169
25551,0.016457
25552,0.325254
25553,0.325254
25613,0.094853
25629,0.159485
25631,0.177738
25655,0.011071
25657,0.292639
25726,0.049072
25735,0.110114
25737,0.166966
25739,0.646619
25740,0.646619
25741,0.329743
25742,0.074506
25743,0.05386
25745,0.044883
25747,0.566128
25748,0.566128
25759,0.046978
25769,0.222322
25880,0.374327
26258,0.040993
26260,0.029922
26262,0.24626
26264,0.087672
26266,0.110712
26282,0.059246
26292,0.139138
26295,0.475464
26363,0.13854
26365,0.058947
26366,0.058947
26367,0.090066
26369,0.22292
26371,0.046379
26412,0.18073
26416,0.063435
26483,0.189108
26485,0.163974
26487,0.01556
26489,0.470975
26491,0.018851
26493,0.011969
26495,0.266308
26533,0.007181
26673,0.11939
26855,0.361759
26901,0.127169
26991,0.083184
26993,0.423698
26994,0.423698
26995,0.011071
26997,0.198085
26999,0.248354
27001,0.015859
27006,0.251346
27008,0.330341
27010,0.234291
27012,0.309994
27014,0.018851
27016,0.041293
27018,0.522442
27020,0.511071
27021,0.527528
27022,0.511071
27031,0.148115
27081,0.322861
27597,0.301017
27599,0.026032
27601,0.094255
27623,0.012268
27625,0.290245
27626,0.290245
27627,0.591861
27629,0.125374
27631,0.317475
27633,0.366248
27684,0.023639
27850,0.091562
27852,0.016756
27853,0.251047
27855,0.001496
27861,0.068522
27863,0.200479
27912,0.006583
28011,0.301017
28013,0.040096
28029,0.456613
28030,0.456613
28031,0.094853
28032,0.091861
28033,0.022442
28035,0.020347
28102,0.016158
28170,0.020048
28172,0.157391
28244,0.008378
28428,0.096649
28430,0.608318
28459,0.112807
28460,0.112807
28467,0.372531
28487,0.566427
28489,0.001197
28491,0.652902
28492,0.652902
28493,0.085278
28495,0.063136
28510,0.014063
28534,0.019449
28547,0.705266
28564,0.033812
28726,0.060144
28728,0.066727
28730,0.333034
28737,0.171753
28778,0.134051
28779,0.134051
28823,0.061341
28825,0.001197
28827,0.314183
28829,0.022142
28843,0.004488
28926,0.017056
28928,0.002693
28930,0.338121
28931,0.338121
29262,0.00389
29264,0.400359
29271,0.260622
29272,0.260622
29273,0.260622
29275,0.462597
29276,0.462597
29277,0.062238
29418,0.323758
29419,0.323758
29420,0.616098
29430,0.075105
29438,0.27319
29444,0.023639
29463,0.48474
29522,0.280969
29551,0.001496
29563,0.417115
29698,0.182226
29700,0.035607
29702,0.293537
29704,0.266308
29705,0.266308
29706,0.46918
29707,0.46918
29708,0.017355
29710,0.089467
29712,0.002693
29714,0.212148
29716,0.036804
29731,0.462298
29732,0.462298
29816,0.807301
29818,0.029623
29825,0.06942
29870,0.008378
29872,0.052364
29873,0.090066
29874,0.011071
29875,0.11939
29877,0.099042
29879,0.005386
29885,0.285458
29904,0.0386
29962,0.127469
29975,0.529922
29976,0.529922
30025,0.466786
30037,0.30371
30039,0.801017
30041,0.149611
30043,0.1538
30045,0.659785
30047,0.285757
30049,0.063435
30051,0.491622
30053,0.210652
30055,0.09246
30114,0.000898
30132,0.174446
30133,0.174446
30134,0.244165
30153,0.223818
30552,0.260323
30607,0.186715
30633,0.150209
30645,0.287253
30753,0.050569
30780,0.35757
30781,0.701376
30782,0.042789
30784,0.341412
30928,0.410832
30930,0.010174
30975,0.117594
30982,0.198384
30984,0.077798
30986,0.155595
30988,0.097247
30990,0.008677
30992,0.169958
30993,0.169958
30994,0.2693
30995,0.290844
31080,0.125374
31165,0.129862
31166,0.129862
31167,0.049372
31200,0.53471
31202,0.070317
31206,0.125374
31261,0.24626
31262,0.24626
31361,0.29623
31363,0.095452
31365,0.21155
31416,0.094255
31429,0.005386
31437,0.714542
31454,0.144225
31494,0.175943
31551,0.003591
31587,0.497008
31588,0.497008
31661,0.010772
31662,0.007181
31709,0.010473
31711,0.432376
31809,0.347098
31811,0.167265
31813,0.172053
31815,0.043686
32066,0.315679
32068,0.09216
32070,0.327947
32072,0.0383
32079,0.157391
32178,0.012268
32245,0.049372
32302,0.517056
32316,0.004488
32318,0.309096
32320,0.095452
32322,0.10383
32324,0.4617
32326,0.208857
32327,0.004788
32328,0.18073
32329,0.326152
32330,0.314782
32332,0.036804
32333,1
32334,0.012567
32335,0.012567
32386,0.155895
32399,0.30371
32400,0.30371
32481,0.047277
32483,0.054458
32520,0.198983
32529,0.001795
32598,0.152603
32628,0.101436
32630,0.012867
32640,0.115799
32672,0.048773
32674,0.174446
32726,0.053561
33357,0.062238
33359,0.026332
33361,0.014063
33515,0.145422
33516,0.145422
33562,0.037104
33564,0.381508
33566,0.499102
33583,0.004788
33614,0.510174
33615,0.510174
33657,0.091861
33675,0.164273
33676,0.682525
33678,0.066727
33680,0.175045
33721,0.400958
33722,0.400958
33723,0.002693
33739,0.081688
33741,0.152304
33743,0.055955
33745,0.295631
33746,0.295631
33747,0.011071
33749,0.485039
33754,0.096349
33794,0.025434
33832,0.009874
33855,0.01167
33860,0.05386
33862,0.014063
33952,0.00778
33954,0.085577
33956,0.209455
33957,0.007181
33959,0.336924
33961,0.592759
33963,0.217235
33964,0.217235
33965,0.096948
33967,0.057451
33997,0.160981
34031,0.060144
34085,0.128366
34096,0.012268
34099,0.188211
34131,0.28845
34133,0.008677
34135,0.154099
34137,0.175643
34178,0.248354
34197,0.369539
34199,0.132256
34201,0.114004
34205,0.212148
34206,0.212148
34207,0.070616
34209,0.072711
34210,0.072711
34222,0.002394
34230,0.052364
34234,0.058947
34238,0.140934
34239,0.073309
34240,0.14632
34241,0.064333
34242,0.030221
34243,0.151107
34244,0.251047
34245,0.064632
34247,0.024237
34249,0.361759
34251,0.225913
34356,0.154997
34484,0.190006
34486,0.190904
34509,0.426391
34565,0.579892
34839,0.179533
34889,0.137941
34937,0.018253
34939,0.074506
34941,0.194195
34943,0.044584
34945,0.041293
34947,0.259725
34949,0.43477
34950,0.43477
34951,0.887193
34952,0.452424
34953,0.452424
34995,0.073908
34997,0.222621
35211,0.025733
35263,0.016158
35265,0.01167
35267,0.382107
35297,0.001197
35299,0.017056
35332,0.017654
35411,0.165171
35413,0.025434
35415,0.006882
35421,0.340215
35422,0.340215
35423,0.021843
35477,0.048773
35499,0.547277
35604,0.010174
35606,0.023339
35608,0.114602
35626,0.275583
35630,0.826152
35645,0.215739
35707,0.185518
35709,0.271095
35711,0.126272
35713,0.045183
35723,0.547876
35746,0.018552
35748,0.314482
35841,0.0386
35855,0.017654
35935,0.319569
35936,0.319569
35937,0.586774
35939,0.17325
35940,0.17325
35947,0.112807
36423,0.007481
36425,0.321364
36427,0.242968
36429,0.013764
36460,0.236685
36502,0.016457
36511,0.091861
36513,0.124476
36540,0.017056
36581,0.035308
36583,0.429384
36585,0.152603
36587,0.102633
36765,0.028426
36844,0.223519
36898,0.40006
36899,0.06164
36900,0.013166
36902,0.058049
36982,0.458408
37002,0.052065
37018,0.010473
37019,0.395272
37020,0.395272
37021,0.063734
37022,0.063734
37024,0.005386
37094,0.118791
37119,0.190904
37210,0.003591
37216,0.079892
37218,0.121185
37220,0.685518
37268,0.464991
37269,0.464991
37351,0.165769
37364,0.195691
37375,0.113405
37413,0.112507
37490,0.564034
37491,0.564034
37492,0.083184
37494,0.016457
37496,0.005386
37677,0.236984
37679,0.005087
37751,0.241173
37753,0.308199
37755,0.111909
37823,0.377319
37891,0.024536
37893,0.098444
37895,0.201077
37897,0.007181
37899,0.274985
37901,0.494016
37902,0.006882
37915,0.467983
37916,0.467983
37917,0.554458
37918,0.467983
37919,0.467983
37974,0.347098
37975,0.347098
38047,0.188809
38049,0.14213
38363,0.041891
38435,0.003291
38505,0.095153
38507,0.148115
38553,0.09605
38562,0.008378
38574,0.013764
38586,0.034411
38627,0.09605
38629,0.029623
38631,0.211849
38633,0.083184
38635,0.171454
38637,0.027528
38639,0.224417
38641,0.238779
38643,0.101137
38645,0.032316
38646,0.124776
38647,0.21933
38648,0.239677
38652,0.459306
38654,0.086475
38656,0.002095
38670,0.009575
38699,0.09216
38700,0.289048
38702,0.001197
38953,0.204967
39228,0.216936
39229,0.216936
39253,0.002095
39255,0.388989
39257,0.077798
39286,0.228905
39288,0.099042
39289,0.079892
39291,0.085577
39360,0.16158
39362,0.084381
39447,0.158887
39449,0.10383
39451,0.014662
39453,0.06553
39455,0.146918
39456,0.190604
39511,0.000598
39593,0.033214
39595,0.657989
39611,0.61939
39709,0.005386
39730,0.289946
39802,0.011071
39804,0.432675
39805,0.432675
39806,0.432675
39807,0.432675
39902,0.021245
39903,0.415619
39905,0.120886
39906,0.120886
39996,0.290844
39997,0.118193
39998,0.118193
39999,0.118193
40011,0.386296
40034,0.111909
40036,0.17295
40037,0.226511
40038,0.032914
40040,0.185518
40100,0.015859
40103,0.593357
40106,0.056852
40126,0.279174
40137,0.309396
40138,0.128366
40140,0.311789
40141,0.311789
40142,0.368342
40167,0.000299
40180,0.108618
40215,0.464692
40216,0.464692
40235,0.002095
40237,0.081688
40259,0.017056
40261,0.054758
40414,0.000299
40726,0.147516
40728,0.01137
40734,0.109216
40736,0.073908
40738,0.174746
40739,0.174746
40740,0.089168
40742,0.440455
40775,0.067325
40777,0.182525
40851,0.27289
40853,0.211849
40921,0.001496
40923,0.062238
40973,0.438659
40975,0.416218
41035,0.061939
41043,0.271095
41183,0.022142
41251,0.49222
41331,0.141532
41506,0.003291
41555,0.086774
41556,0.007481
41614,0.121185
41616,0.051167
41618,0.117594
41625,0.617295
41626,0.617295
41629,0.018851
41661,0.534411
41763,0.174746
41840,0.508677
41842,0.070317
41844,0.01167
41846,0.21933
41847,0.21933
41848,0.21933
42205,0.08079
42207,0.261819
42208,0.261819
42209,0.026631
42211,0.171753
42212,0.021843
42213,0.254039
42214,0.36146
42234,0.16936
42235,0.16936
42236,0.388091
42238,0.130461
42296,0.107121
42298,0.080192
42318,0.586774
42320,0.008378
42355,0.072113
42397,0.020646
42399,0.014961
42400,0.455117
42460,0.023938
42502,0.104428
42599,0.175643
42600,0.175643
42606,0.093357
42608,0.045781
42657,0.624476
42658,0.624476
42659,0.624476
42754,0.173848
42897,0.090365
42898,0.274686
42900,0.264811
43049,0.012867
43051,0.39228
43053,0.070916
43055,0.067026
43072,0.246858
43074,0.023938
43076,0.195691
43078,0.160981
43515,0.133752
43570,0.057451
43572,0.020646
43640,0.002394
43649,0.451825
43672,0.298324
43674,0.018851
43676,0.105027
43677,0.105027
43678,0.05775
43680,0.17295
43682,0.383902
43683,0.625075
43684,0.11909
43685,0.000898
43687,0.271993
43706,0.071215
43777,0.024835
43778,0.024835
43779,0.145123
43821,0.184919
43894,0.333633
43896,0.008079
43898,0.43447
43968,0.014961
44014,0.435069
44015,0.435069
44016,0.036505
44042,0.189408
44043,0.296828
44045,0.143028
44047,0.203471
44049,0.66936
44051,0.006583
44053,0.065829
44055,0.090066
44079,0.049372
44088,0.304309
44090,0.11161
44091,0.662478
44093,0.158887
44095,0.495212
44096,0.495212
44104,0.093656
44106,0.061341
44108,0.52693
44287,0.192101
44331,0.059844
44333,0.291143
44335,0.047277
44336,0.1924
44341,0.526332
44342,0.526332
44343,0.138839
44370,0.002992
44372,0.13465
44374,0.385398
44381,0.352184
44388,0.03471
44390,0.125972
44430,0.013465
44432,0.083483
44434,0.017056
44436,0.514363
44438,0.350688
44529,0.638241
44741,0.018253
44790,0.398265
45065,0.032615
45067,0.255835
45069,0.418911
45070,0.418911
45072,0.093656
45163,0.072711
45165,0.160084
45168,0.204369
45180,0.013465
45305,0.016756
45350,0.398265
45351,0.398265
45382,0.171753
45384,0.002693
45386,0.006882
45475,0.031718
45477,0.341712
45636,0.401257
45684,0.221724
45685,0.221724
45690,0.596948
45705,0.285757
45706,0.285757
45713,0.195392
45756,0.157989
45774,0.169958
45776,0.386296
45779,0.197786
45780,0.197786
45825,0.09994
45838,0.020646
46024,0.005984
46381,0.033513
46458,0.24237
46459,0.447935
46549,0.089168
46551,0.394375
46571,0.227409
46573,0.071215
46582,0.012867
46584,0.920407
46586,0.010174
46615,0.03471
46616,0.003591
46617,0.286954
46618,0.709455
46619,0.67684
46622,0.118791
46624,0.293537
46625,0.293537
46626,0.293537
46678,0.01137
46902,0.040395
46989,0.278576
46991,0.309695
46993,0.233992
46995,0.089767
47101,0.155595
47109,0.137941
47203,0.061341
47204,0.099641
47205,0.016158
47206,0.298324
47207,0.014063
47208,0.298324
47220,0.070018
47222,0.002992
47245,0.126571
47326,0.109216
47327,0.083782
47329,0.341412
47330,0.341412
47331,0.002693
47360,0.104129
47361,0.104129
47371,0.113704
47377,0.01137
47379,0.077499
47381,0.000898
47383,0.001197
47385,0.001197
47386,0.045781
47388,0.444345
47390,0.16547
47392,0.002095
47431,0.27319
47481,0.598444
47483,0.003591
47485,0.253441
47487,0.571514
47489,0.109814
47491,0.102035
47493,0.00778
47495,0.043088
47496,0.011969
47602,0.119988
47853,0.155296
47856,0.120287
47857,0.098444
47904,0.00778
47907,0.099342
47909,0.030521
47958,0.045482
47959,0.045482
47975,0.316876
47986,0.503291
48105,0.054159
48120,0.204069
48121,0.11939
48136,0.055955
48138,0.715739
48172,0.241472
48176,0.157989
48204,0.06942
48206,0.087074
48269,0.245961
48271,0.000598
48273,0.204069
48274,0.204069
48275,0.261221
48277,0.322262
48278,0.322262
48279,0.689707
48280,0.689707
48390,0.111011
48391,0.111011
48392,0.178935
48394,0.013166
48396,0.165171
48398,0.293836
48421,0.519749
48449,0.170257
48546,0.097846
48547,0.057151
48549,0.0386
48551,0.179832
48573,0.202274
48574,0.202274
48575,0.317175
48577,0.307002
48579,0.208259
48581,0.327349
48583,0.128067
48585,0.176541
48623,0.056553
48640,0.031119
48641,0.031119
48659,0.383902
48660,0.383902
48661,0.11909
48662,0.383902
48663,0.076002
48669,0.028426
48692,0.536206
48720,0.184919
48736,0.004788
48812,0.099042
48878,0.314782
49322,0.185218
49323,0.185218
49416,0.070018
49513,0.082286
49515,0.398265
49545,0.050569
49547,0.141233
49610,0.308498
49611,0.308498
49658,0.009874
49809,0.132555
49811,0.04997
49813,0.097247
49850,0.039497
49871,0.139737
49902,0.141233
49904,0.628067
49906,0.059246
49959,0.241472
49993,0.014662
50049,0.326451
50058,0.006882
50060,0.25015
50062,0.612807
50075,0.276481
50077,0.032316
50079,0.199282
50081,0.165171
50083,0.093956
50085,0.146619
50087,0.2693
50089,0.145123
50091,0.178336
50093,0.025733
