,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.26259556892377983,0.1042143831299223,0.10442630906858658,0.09545716866900215,0.08306193390707829,0.07008531434825177,0.05790358389860852,0.047111899476235446,0.03788768699672452,0.03019191646564287,0.0238823442612577,0.01877682491212377,0.01468771141567628,0.011439433651593086,0.008876374531485352,0.006865282639196068,0.005294746984606765,0.004073225681788561,0.0031264925110061274,0.002394984325612901,0.001831302885502138,0.001397988821109227,0.0010656071351443765,0.0008111405677286235,0.0006166653205289686,0.0004682743518511465,0.00035521132298974955,0.0002691799902243305,0.00020379740577488039,0.0001541635481824933,0.00011652429322629914,8.800861921396887e-05
1,0.2691406453650918,0.10685003623153212,0.10622830869249834,0.09634345455392986,0.08317619161794325,0.06963175571952389,0.05707804535337187,0.046076299134581174,0.036764477192421,0.029067274369005233,0.02281255402345472,0.01779518222931807,0.013810765179097868,0.010672138705240922,0.008216103152636276,0.006304810143562896,0.004824386910848745,0.00368229619604844,0.0028042773604332045,0.0021313244922424863,0.001616926977683012,0.0012246648504312253,0.0009261770205948788,0.000699481658723646,0.0005276100526414615,0.0003975092458396671,0.0002991692767463147,0.00022493461326805056,0.00016896451107704816,0.00012681244297466914,9.5099881611609e-05,7.1264301596705e-05
2,0.13800303797915453,0.06503919752621443,0.07277277284129767,0.07428121972707638,0.07217453574212132,0.06800180945836486,0.06273506772177236,0.0569963472522486,0.05118302912622772,0.04554388309683785,0.04022794169758971,0.035317056258082354,0.030848066916262254,0.026828094657550733,0.023245152929717888,0.020075514926082984,0.017288804624482425,0.014851479189027395,0.012729170781399478,0.010888219786188817,0.00929663683447448,0.007924664186096811,0.00674505929324747,0.005733188976883308,0.004866997725625964,0.004126895499763687,0.0034955972143766176,0.002957936450673136,0.0025006689431171653,0.002112276314825924,0.0017827768754963141,0.0015035476802808337
3,0.2725502869641316,0.12190021942205341,0.11710033226974406,0.10261908120100269,0.08560378855249315,0.06924514782487502,0.05484526510000191,0.04277949797884808,0.032981813834891266,0.02519640023575849,0.019107160226217428,0.014401665571925626,0.010799808879983124,0.008063764518623326,0.005998467438792749,0.004447689722889207,0.0032884606298445042,0.002425254295166338,0.0017846274789616837,0.0013105821013462897,0.0009607117684996266,0.0007030852769943517,0.0005137747999616705,0.00037492394269445607,0.0002732548963557695,0.00019892536903757453,0.00014465983860523395,0.00010509337080872573,7.627857556113294e-05,5.531679305754619e-05,4.008327039289672e-05,2.902306351525191e-05
4,0.27083790957882,0.09957078010106107,0.10054698760742689,0.09262379522941899,0.08122148952069476,0.06906385638841851,0.05750215646679629,0.04714809932368722,0.0382108374392112,0.030685558502154986,0.024461055514770604,0.019380959922431662,0.015277846621099373,0.011991331976684571,0.00937677314892673,0.007308547941828235,0.0056803196847377176,0.004403732474110993,0.0034063928704940595,0.002629631574526973,0.002026316579886415,0.0015588549444251801,0.0011974406960531213,0.0009185607930097212,0.0007037464152382668,0.0005385449146985841,0.0004116832971256776,0.0003143938969069844,0.0002398749366875676,0.00018286172277511502,0.00013928760631608537,0.00010601714211303157
5,0.28077115145726983,0.12137416812109254,0.11637411895298751,0.10178948105058136,0.08475088922538879,0.06842536526631196,0.05409329261420961,0.04211302720005829,0.032406476439869304,0.024709973220606356,0.018702791034617552,0.014070174948431529,0.010531236005416045,0.007848336439375273,0.005827155136871631,0.004312481619791071,0.003182452431199124,0.0023426265239635817,0.0017205601076194263,0.001261139143546641,0.0009227167057484211,0.0006739998131791834,0.0004915877714489633,0.00035805351971966037,0.0002604649106231501,0.0001892552534057986,0.00013736694731804092,9.96061359143418e-05,7.215889010566772e-05,5.2230088802273125e-05,3.777490823155704e-05,2.7299834958653257e-05
6,0.2332428779641478,0.14891720264929903,0.13708290117450078,0.11511662783879438,0.09202115931786012,0.0713294440391611,0.05413814984889804,0.04046548323898431,0.029895674810078182,0.021885531630512333,0.015903749456504458,0.01148684812805349,0.008254466416407627,0.005906028648437875,0.004210006784248837,0.0029913122541518726,0.0021193597968811985,0.0014978009610212915,0.0010561586877535537,0.000743242627598219,0.000522088666678805,0.00036613726764850275,0.0002563855289877868,0.00017928694334699372,0.00012521553625557456,8.735046375720027e-05,6.0870629963851224e-05,4.2375996073194534e-05,2.9473516142094973e-05,2.048194271001972e-05,1.4222045987461947e-05,9.867950448084286e-06
7,0.15113847131576022,0.08236130335061875,0.08877980804126201,0.08730146812826271,0.08171913518264082,0.07417498618316096,0.0659241620716986,0.057700358724091044,0.049917717213321736,0.04279135411631736,0.036412544461663456,0.030796754798720537,0.02591466830905637,0.02171224707318547,0.018123605168206554,0.015079124265837036,0.012510412662416929,0.010353176598553396,0.008548723420242883,0.007044582736524722,0.005794573866645927,0.004758540252547752,0.0039018978319727755,0.003195093863845611,0.0026130381440919127,0.002134545025945091,0.0017418087786330463,0.0014199242354472608,0.0011564577615371127,0.0009410691706778981,0.000765182539271096,0.0006217023460085121
8,0.25913638783307985,0.0972898363641306,0.09908278688825331,0.09205456040172035,0.08141178417441673,0.06981692777641062,0.05862564420489216,0.048479850532904344,0.03962572533245909,0.032093589080868,0.02580198006180411,0.020618008391443465,0.0163918194111574,0.012975557545833415,0.01023306181203951,0.008044089145115766,0.0063053926971948174,0.004930078966375847,0.003846106177395981,0.00299443593946766,0.0023271319313378325,0.0018055644642051005,0.0013987976510173254,0.001082187146557547,0.0008361886129261649,0.0006453622667496534,0.0004975519969253718,0.0003832153703828313,0.000294881327303302,0.00022671423685114505,0.00017416546661811036,0.00013369625799263427
9,0.21358299170182193,0.1407406650873492,0.13275612045528742,0.11423675562956861,0.09357331979353088,0.07432410911577564,0.057804389533309394,0.04427297195026482,0.03351651399027882,0.025142248683713894,0.018721605013353022,0.013856098692869273,0.010202946978686312,0.007480466977121085,0.005464022668448219,0.003978212546969027,0.002888201308290043,0.0020915748424782965,0.001511280282987861,0.0010897904216539056,0.0007844281641665802,0.000563701751967059,0.0004044785479962863,0.0002898325669716772,0.00020742126281402784,0.00014827120162989863,0.00010587560974683364,7.552740855351541e-05,5.382860804733372e-05,3.833088821537139e-05,2.7273215902503623e-05,1.939089112195848e-05
