2,2,4,6,5,2,6,6,6
4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,5,8,4,4,4,4,4,4,4,8,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,7,4,4,4,5,4,4,5,4,5,4,4,4,5,4,4,5,4,4,4,2,4,5,5,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3
4,5,7,5,4,3,5,5,2,2,4,4,5,4,4,3,4,4,5,4,2,5,4,5,3,4,2,4,4,4,3,4,4,4,3,5,5,4,3,5,3,3,4,5,5,5,4,5,3,3,5,3,4,3,4,5,5,3,9,3,7,3,4,3,8,3,3,4,3,4,3,3
2
2,3,3,2,5,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,2,3,2,3,2,2,3,2,2,2,2,3,2,3,2,2,2,3,3,3,2,2,2,3,2,2,3,2,5,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,3,3,2,2,3,2,2,2,3,2,2,2,4,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,2,3,2,3,2,2,2,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2
2,2,2,7,2,3,7,2,7,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,2,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,9,3,3,2,3,2,3,2,3,3,6,3,3,2,3,3,6,3,3,3,3,3,6,3,6,5,3,3,3,6,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,6,3,4,4,3,5,3,3,3,3,3,3,3,3,3,3,5,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,2,3,2,3,3,3,3,2,4,2,2,2,2,2,2,4,2,3,2,3,2,3,3,2,3,2,2,3,3,2,2,2,2,2,3,4,2,2,2,2
2,3,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,3,2,3,3,2,3,2,2,2,2,2,2,2
2,2,4,4
2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,2,3,2,2,2,3,3,2,3
2,3,2,2,2,2,2,2,2,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,2,2,3,4,3,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,3,5,3,3,2,2,3,3,4,3,2,3,3,3,10,3,2,3,3,3,2,5,3,4,2,3,3,3,2,3,2,2,2,3,3,2,4,3,2,2,4,3,3,3,3,2,2,3,3,4,3,6,4,3,5,2,2,2,3,3,3,4,3,2,3,2,2
2
3,4,3
2,2,3,2,2,2,5,2,2,5,3,2,3,2,2,3,2,2,2,2,2,2,2,5,3,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,2,3,3,2,3,3,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,2,3,2,3,6,3,3,3,2,2,2,3,2,2,3,6,2,2,2,3,3,2,3,3,2,3,2,3,3,3,2,2,2,3,2,3,3,2,3,3,2,3,2,2,2,3,3,4,2,3,3,4,4,3,2,3,3,4,3,2,2,3,3,3,4,2,2,3,4,3,4,3,4,3,4,3,3,3,3,2,3,3,2,2,3,2,4,3,3,3,3,3,4,4,2,2,4,3,2,3,3,3,3,4,3,3,2,3,3,2,3,4,3,2,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,4,2,3,2,2,3,2,3,3,2,3,2,3,2,3,2,3,3,4,4,4,4,2,2,2,2,2,2,2
5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5,3,2,2,2,2,2,3,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,4,2,2,2,2,2,4,2,2,4,3,2,2,2,2,2,3,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,5,4,5,4,2,3,5,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,3,4,2,3,2,2,2,4,2,2,2,3,2,5,2,2,2,3,3,2,2,2,2,5,5,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,4,2,2,2,2,2,3,3,5,3,2,3,2,6,2,2,2,2,3,3,3,2,2,2,2,3,2,2,2,2,5,3,2,2,3,2,2,2,2,3,2,2,5,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,2,2,2,2
3,3,3,4,2,2,4,2,3,2,3,2,2,2,6,3,4,2,3,4,3,2,2,2,4,4,3,3,3,4,3,2,3,3,5,3,2,2,2,2,4,4,2,3,3,4,4,4,2,4,4,4,4,2,2,2,4,3,3,4,3,2,2,4,4,2,4,3,4,3,3,2,3,4,4,3,3,4,3,3,3,2,4,4,2,4,3,4,3,3,3,4,3,3,9,2,3,4,3,3,4,2,4,3,2,3,5,2,3,4,4,4,2,2,3,4,3,4,3,3,3,8,4,3,3,2,4,3,4,3,3,3,4,6,4,3,4,3,4,3,3,2,2,2,2,5,4,3,4,4,3,4,3,3,3,4,9,4,4,3,2,5,2,3,2,4,2,3
3,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
2
3,2,3,3,2,2,3,2,3,2,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3,3,3,2,2,2,3,3,3,5,3,2,3,3,3,3,2,2,2,2,3
2,2
2
7,2,7,6,6,5,5,2,6,5,5,4,5,2,5,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,3
2,3,2,4,2,2,2,3,3,3,2,3,2,2,3,2,3,3,2,2,3,5,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,5,3,2,3,3,2,2,2,3,2,2,2,3,3,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,3,2,3,3,3,3,3,2,2,2,2,3,3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,2,3,3,2,3,2,2,3,3,2,2,5,2,2,3,3,3,2,3,3,2,3,2,3,2,3,3,2,3,6,2,2,2,3,3,2,2,3,2,3,2,2,2,2,3,2,2,2,3,2,2,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,3,2,3,3,3,3,3,2,3,2,2,2,3,2,2,2,2,2,3,2,3,2,2,3,3,3,2,3,3,3,3,2,2,2,2,3,2,2,2,3,2,2,3,3,2,2,3,2,3,3,5,2,2,2,3,2,3,3,3,2,3,2,3,2,2,3,3,3,2,2,2,2,2,3,2,2,3,2,3,3,3,2,3,2,3,3,3,2,3,2,2,2,3,2,3,3,3,2,3,3,3,2,3,3,2,5,3,2,3,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,2,2,2,3,3,2,2,2,3,2,3,2,3,2,3,3,3,2
2,3,4,7,3,3,3,3,7,3,8,2,7,6,3,7,3,3,8,3,3,7,2,3,7,7,3,3,3,3,7,3,5,7,6,3,6,3,3,2,7,6,8,6,8,3,6,3,7,5,6,3,2,3,6,4,6,3,7,3,3,3,6,7,4,3,5,8,7,5,7,3,3,7,3,6,3,3,3,3,8,3,3,7,3,7,3,7,9,3,8,3,3,6,3,6,8,3,3,8,3,7,3,8,3,7,4,3,8,3,4,3,8,3,8,8,3,7,7,3
2,2,3,2,3,2,3,2,3,2,2,3,3,2,2,2,2,2,3,3,3,2,3,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,2,3,2,3,3,2,2,3
7,2,3,2,2,2,2,2,2,2,2,2,5,2,3,5,3,3,2,3,2,2,2,3,2,2,2,3,2,2,6,2,3,3,2,2,2,3,2,2,2
2,2,2,2,2,2,2,2,2,2,5,2,2
2
3,2,2,2,2,2,2,3,3,3,3,2,2,3,3,2,3,2,3,3,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,5,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,2,2,5,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,3,3,2,2,6,2,2,2,3,2,2,2,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,3,3
2,2,2,2,2,2,2
2,2,3,2,2,2,3,2,2,3,3,2,3,2,2,3,2,2,3,2,2,2,4,2,4,3,3,2,3,2,2,2,2,2,3,2,3,2,2,2,2,3,2,3,3,4,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,3
3,3,3,3,3,2,2,2,3,2,3,3,3,3,2,2,2,6,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,9,3,6,3,3,4,3,2,2,3,2,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,3,3,2,6,2,3,3,3,2,3,2,3,3,3,3,3,5,2,2,2,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,3,4,3,3,4,3,4,3,4,4,4,4,3,4,3,4,3,3,3,3,2,3,3,3,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,4,3,4,3,4,4,3,4,3,4,3,4,3,3,4,3,3,3,4,3,4,3,3,3,4,4,4,3,4,4,4,3,3,4,4,4,3,4,4,3,4,3,2,3,6,2,3,2,3,2,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,3,3,3,3,3,3,3,4,3,3,3,4,2,3,2,3,3,4,4,4,4,3,4,3,4,2,3,3,2,3,3,3,4,4,4,3,4,4,3,3,4,4,4,4,6,2,2,4,3,2,2,3,3,3,3,3,4,3,4,4,4,3,4,4,4,3,4,3,4,4,4,4,3,3,3,2,3,8,3,3,3,3,2,4,3,4,4,3,3,3,3,4,4,4,4,4,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,3
3,2,2,2,2,5,2,2,2,3,3,2,3,2,5,2,2,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,5,5,2,2,2,3,3,3,2,3,2,2,2,2,3,3,2,2,3,2,2,3,3,7,3,3,3,3,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,4,3,5,2,2,2,2,2,5,3,2,2,3,3,2,2,3,3,2,2,2,3,2,2,2,3,3,3,3,6,3,2,2,2,2,2,3,3,2,2,2,2,2,3,3,3,2,2,2,2,3,2,2,5,2,2,2,8,4,2,2,2,2,2,2,3,2,2,4,2,5,2,4,2,3,2,2,2,4,2,2,2
2,2,2,3,3,3,3,3,2,3,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2
3,2,3,2,2,2,2,3,2,2,3,3,2,3,3,3,2,2,2,3,2,3,2,2,2,3,2,3,3,3,2,2,6,3,3,2,3,3,2,6,3,2,3,3,3,3,2,2,2,2,2,2,5,2,2
3,3,3,2,2,2,4,3,3,3,3,3,2,2,3,2,3,2,2,3,2,2,6,3,3,2,3,3,6,6,2,3,3,3,3,3,4
