Minute,Fraction
419731,0.182248
420182,0.694548
423229,0.655776
423303,0.324739
423304,0.324739
423378,0.091517
431944,0.508955
432854,0.691399
432855,0.691399
432859,0.064554
433136,0.390868
440226,0.427081
442601,0.503838
446926,0.670537
448842,0.203503
451419,0.485928
451442,0.138162
451447,0.426294
451493,0.052549
451495,0.494194
451516,0.233419
451521,0.314899
451567,0.182444
451590,0.042905
451595,0.552647
451665,0.457981
451666,0.457981
451670,0.367447
451750,0.564062
452236,0.339697
452237,0.339697
457070,0.403464
457144,0.043299
457219,0.477071
458556,0.640819
461375,0.089549
461797,0.385948
461802,0.03149
463147,0.56603
463152,0.239717
463590,0.590829
464211,0.220232
464451,0.373155
467649,0.563472
473211,0.399724
473285,0.494391
473615,0.385554
473670,0.74631
473744,0.378862
477655,0.174966
477730,0.234599
477922,0.421964
477923,0.421964
480318,0.493997
480323,0.370006
480328,0.023421
480333,0.572328
480338,0.456013
481680,0.219248
481754,0.663846
482104,0.684511
482144,0.370203
483159,0.386735
483565,0.075182
483640,0.752017
484384,0.173785
484420,0.347569
484458,0.306829
484494,0.640819
484568,0.682346
485929,0.433182
488897,0.151939
488971,0.677426
489109,0.357607
489221,0.115922
490320,0.159221
492296,0.631765
492370,0.312143
498004,0.357607
498005,0.357607
500279,0.26294
500354,0.060421
500428,0.587483
501378,0.207439
501379,0.207439
501383,0.283802
501388,0.296005
501393,0.242669
501397,0.489667
502320,0.829364
503098,0.486912
503099,0.486912
504608,0.246605
504682,0.122417
504757,0.132848
504884,0.102932
506089,0.298366
506090,0.298366
507455,0.301515
507460,0.965755
507529,0.350128
507530,0.350128
507534,0.209604
507963,0.108246
508037,0.153316
508355,0.503444
508356,0.503444
509824,0.057075
509829,0.023617
510256,0.264908
510257,0.264908
510261,0.512104
510279,0.273371
510280,0.273371
510354,0.255658
510809,0.410352
510814,0.424129
510815,0.424129
510816,0.424129
510819,0.356032
510824,0.446959
522223,0.430821
522228,0.053336
522233,0.425507
522307,0.079315
522640,0.736076
525329,0.124975
525334,0.361346
