Minute,Fraction
4066,0.191388865
4067,0.191388865
4068,0.191388865
4069,0.191388865
4070,0.191388865
4071,0.191388865
4072,0.191388865
4073,0.191388865
4080,0.030538718
4185,0.171089872
4229,0.00841641
4400,0.000480972
4402,0.000480972
4404,0.084763607
4724,0.070473965
4725,0.070473965
4726,0.070473965
4727,0.070473965
4728,0.070473965
4729,0.070473965
4730,0.070473965
4731,0.070473965
4732,0.070473965
4787,0.116624698
4936,0.104000484
4938,0.007454466
4940,0.097988935
4942,0.006732807
4943,0.006732807
4944,0.006732807
4954,0.142715327
4955,0.046770022
4956,0.023445082
4958,0.076227055
4959,0.118788871
4960,0.056869633
4961,0.056869633
4962,0.020920481
4964,0.020920481
4966,0.026090228
4968,0.250803472
4970,0.009858925
4972,0.000841802
4974,0.012383928
4975,0.012383928
4976,0.028374544
5040,0.002284316
5084,0.005410434
5087,0.218701695
5107,0.107126602
5109,0.257536681
5110,0.257536681
5185,0.002525003
5187,0.003005976
5189,0.163395121
5191,0.02296411
5193,0.06276104
5195,0.239020659
5197,0.043163333
5371,0.172786614
5372,0.172786614
5373,0.172786614
5374,0.172786614
5411,0.020679794
5435,0.007093636
5437,0.028134259
5438,0.182151026
5480,0.38289683
5481,0.38289683
5482,0.38289683
5483,0.38289683
5484,0.38289683
5485,0.38289683
5493,0.006492521
5779,0.312661592
5780,0.312661592
5781,0.312661592
5782,0.312661592
5783,0.312661592
6034,0.075986368
6036,0.00444849
6038,0.270762009
6040,0.154377596
6042,0.096425876
6044,0.003366403
6045,0.021160766
6046,0.04544765
6048,0.000961944
6263,0.203071506
6308,0.02176188
6310,0.100153109
6319,0.034626781
6332,0.003727233
6377,0.134058632
6463,0.127806396
6483,0.003366403
6545,0.177221564
6559,0.059995751
6582,0.01851562
6583,0.01851562
6584,0.003486546
6611,0.010099612
6659,0.044726392
6674,0.123959021
6675,0.006011549
6738,0.160269003
6776,0.14283547
6777,0.14283547
6785,0.056027831
6787,0.010219754
6788,0.000961944
6789,0.12552208
6790,0.027052172
6824,0.00925781
6826,0.028014117
6842,0.034506638
6849,0.00480932
6851,0.069133419
6887,0.00444849
6893,0.041480132
6895,0.185637974
6896,0.022002567
6910,0.168805555
6944,0.224352415
6956,0.351058147
6957,0.351058147
6958,0.407687495
6959,0.351058147
6960,0.396866626
6962,0.017073105
6964,0.001202229
6971,0.005410434
7005,0.000841802
7006,0.014908931
7048,0.055186432
7050,0.032702892
7120,0.116384412
7122,0.09822922
7124,0.108328832
7290,0.136823921
7292,0.034867066
7397,0.012985043
7664,0.248278469
7666,0.042201389
7668,0.006011549
7669,0.096305734
7670,0.055907689
7699,0.046409594
7757,0.064684527
7759,0.002164174
7769,0.000601115
7797,0.085003892
7799,0.075986368
7810,0.079833743
7881,0.205936977
7882,0.205936977
7883,0.205936977
7884,0.205936977
7885,0.205936977
7886,0.205936977
7887,0.205936977
7889,0.101836311
7891,0.000841802
7893,0.013466015
7895,0.089933355
7897,0.121313875
7898,0.121313875
7899,0.13477989
7900,0.121313875
7901,0.121313875
7903,0.138627265
7905,0.062640897
7955,0.030298433
7956,0.011421984
7958,0.08127666
7960,0.138146293
7962,0.310198109
7964,0.043523761
7970,0.071898707
8005,0.002765289
8007,0.001563059
8009,0.055426717
8011,0.029096204
8013,0.102437425
8015,0.017433533
8064,0.105924373
8151,0.228921449
8152,0.228921449
8153,0.228921449
8171,0.153896624
8172,0.153896624
8204,0.056388661
8226,0.056148376
8233,0.088130011
8272,0.005290292
8305,0.016111161
8338,0.031981635
8340,0.135501147
8370,0.171210014
8371,0.171210014
8374,0.256935164
8375,0.256935164
8382,0.092217671
8391,0.025368971
8407,0.072740107
8429,0.008295866
8431,0.020439508
8436,0.209037264
8437,0.209037264
8438,0.209037264
8439,0.209037264
8440,0.209037264
8441,0.209037264
8442,0.209037264
8443,0.209037264
8444,0.209037264
8445,0.209037264
8446,0.209037264
8463,0.113138152
8503,0.195136069
8549,0.016351446
8735,0.011542126
8925,0.148967162
9065,0.49864397
9066,0.522089052
9067,0.49864397
9068,0.49864397
9069,0.49864397
9070,0.49864397
9071,0.49864397
9197,0.060837151
9252,0.04544765
9255,0.00036083
9257,0.448095904
9258,0.248030374
9259,0.248030374
9260,0.248030374
9261,0.26798891
9295,0.083080004
9308,0.004568633
9317,0.254410563
9319,0.07526511
9345,0.14247464
9346,0.14247464
9383,0.162673462
9384,0.162673462
9385,0.172171959
9387,0.125281393
9389,0.153295509
9425,0.000961944
9454,0.005290292
9465,0.013826844
9494,0.345185317
9545,0.080555402
9547,0.044485705
9569,0.040758472
9571,0.001683202
9615,0.016351446
9617,0.088851268
9659,0.216777806
9661,0.004208205
9662,0.064083412
9706,0.000721257
9724,0.096906848
9725,0.096906848
9885,0.096546019
9887,0.025609256
9897,0.009858925
9900,0.156661913
9921,0.013225328
9930,0.046649879
9931,0.046649879
9962,0.051699484
9963,0.007574608
9965,0.012263785
9967,0.00565072
10010,0.037873041
10012,0.048934195
10013,0.200907333
10130,0.157383572
10132,0.021521595
10134,0.007935438
10136,0.08897141
10138,0.024166741
10140,0.004929462
10141,0.032222322
10143,0.04989614
10461,0.166400695
10462,0.166400695
10463,0.1569026
10468,0.000961944
10562,0.022362995
10589,0.015510046
10637,0.093420302
10639,0.007093636
10663,0.106164658
10665,0.028134259
10667,0.033063722
10669,0.001923889
10678,0.004088062
10680,0.118067614
10682,0.006252236
10684,0.018275335
10831,0.213531546
10832,0.213531546
10833,0.059274092
10880,0.100874366
10895,0.203792764
10897,0.013225328
10916,0.235894943
10918,0.02693203
10944,0.039315958
10946,0.104120627
10959,0.175298077
10966,0.034386094
10967,0.034386094
10987,0.022723825
10988,0.022723825
10989,0.054224487
10991,0.00480932
10993,0.122516104
10994,0.122516104
10995,0.146322016
10997,0.036550267
10999,0.005530577
11028,0.043403618
11030,0.001202229
11032,0.027533144
11039,0.100393394
11041,0.105322856
11043,0.061678953
11045,0.041480132
11047,0.111214263
11206,0.177221564
11207,0.177221564
11244,0.091496414
11245,0.091496414
11246,0.091496414
11357,0.056629348
11639,0.008295866
11851,0.007814893
11884,0.178063365
11947,0.187441318
11949,0.014427959
11951,0.019477564
11953,0.0128649
11954,0.075746083
11956,0.01767422
11961,0.188162575
11962,0.188162575
11970,0.009618639
11972,0.015750331
12019,0.007694751
12050,0.077669569
12051,0.077669569
12057,0.003486546
12173,0.127445566
12218,0.051459199
12220,0.000240285
12222,0.059755064
12224,0.191288693
12229,0.004088062
12245,0.037512212
12247,0.029817461
12248,0.029817461
12258,0.090174042
12297,0.033784979
12338,0.015510046
12358,0.014668244
12360,0.038714441
12450,0.235053141
12451,0.235053141
12478,0.192250637
12480,0.001082087
12482,0.034025666
12483,0.079232628
12485,0.023445082
12487,0.091376271
12506,0.48672975
12507,0.48672975
12514,0.150410078
12515,0.150410078
12582,0.053262543
12586,0.012023098
12627,0.041960702
12636,0.027653287
12688,0.014668244
12690,0.056268518
12692,0.008295866
12694,0.0402775
12695,0.011782813
12697,0.17902531
12698,0.17902531
12699,0.249721385
12701,0.113859409
12748,0.273429754
12749,0.273429754
12750,0.273429754
12751,0.273429754
12752,0.273429754
12753,0.273429754
12754,0.273429754
12755,0.273429754
12805,0.067690502
12922,0.027292458
12978,0.093179615
12979,0.093179615
13042,0.092578501
13043,0.092578501
13044,0.258979195
13389,0.303121474
13390,0.303121474
13391,0.303121474
13392,0.303121474
13393,0.303121474
13394,0.303121474
13395,0.303121474
13396,0.303121474
13397,0.303121474
13398,0.303121474
13399,0.303121474
13417,0.055667404
13494,0.146201873
13495,0.146201873
13496,0.012985043
13498,0.199705103
13543,0.206317767
13562,0.098830737
13633,0.169887642
13634,0.169887642
13681,0.122275819
13699,0.110252721
13715,0.075505396
13738,0.018395477
13739,0.014548102
13741,0.009017525
13743,0.000240285
13745,0.20078719
13747,0.050016282
13749,0.123959021
13751,0.167122354
13753,0.078992343
13755,0.13357766
13756,0.13357766
13778,0.288796656
13780,0.125401937
13782,0.00360709
13810,0.023805912
13937,0.100153109
14028,0.147387233
14029,0.147387233
14030,0.147387233
14031,0.147387233
14032,0.147387233
14033,0.147387233
14034,0.147387233
14035,0.147387233
14036,0.147387233
14037,0.147387233
14038,0.147387233
14039,0.147387233
14040,0.147387233
14041,0.147387233
14042,0.147387233
14043,0.147387233
14044,0.147387233
14045,0.147387233
14046,0.147387233
14061,0.017553675
14066,0.020319366
14102,0.017794362
14148,0.095944904
14150,0.082118461
14195,0.221827813
14321,0.063722984
14323,0.014548102
14337,0.029817461
14492,0.039917072
14791,0.206798739
14797,0.0402775
14838,0.085965837
14846,0.001803344
14869,0.197781215
14886,0.006011549
14921,0.103880342
14922,0.103880342
14923,0.159547746
14924,0.159547746
14925,0.06720953
14978,0.038955128
14980,0.016231303
14982,0.006492521
14989,0.020198821
14991,0.151372023
14992,0.151372023
14993,0.151372023
15219,0.075024825
15221,0.204033451
15258,0.141272411
15259,0.141272411
15260,0.141272411
15323,0.014548102
15340,0.006973494
15342,0.064684527
15343,0.169526813
15345,0.01851562
15347,0.0137063
15349,0.053262543
15351,0.024286884
15353,0.079473315
15355,0.089452383
15357,0.001322372
15359,0.053984202
15378,0.006372379
15380,0.057470748
15471,0.005410434
15501,0.039676385
15506,0.323989788
15507,0.323989788
15508,0.323989788
15509,0.323989788
15510,0.323989788
15601,0.009377952
15649,0.008656695
15650,0.071778565
15652,0.058913664
15654,0.101235196
15656,0.025609256
15658,0.037632354
15662,0.388859205
15663,0.388859205
15664,0.388859205
15665,0.388859205
15683,0.004208205
15709,0.001202229
15711,0.074543853
15712,0.074543853
15722,0.00889698
15904,0.18792229
15905,0.18792229
16140,0.02693203
16223,0.091135584
16292,0.064083412
16294,0.002404459
16300,0.00841641
16343,0.030538718
16392,0.006853351
16464,0.06360244
16466,0.058672977
16468,0.13321683
16474,0.323393233
16475,0.323393233
16476,0.323393233
16477,0.323393233
16478,0.323393233
16479,0.323393233
16555,0.060957696
16584,0.064324099
16641,0.08043526
16679,0.039315958
16696,0.00841641
16700,0.061318123
16702,0.035949153
16703,0.035949153
16704,0.270882151
16705,0.073461766
16706,0.270882151
16707,0.270882151
16724,0.067810645
16725,0.067810645
16726,0.090294184
16765,0.11626427
16777,0.007093636
16779,0.056869633
16781,0.081757632
16783,0.010820869
16785,0.094502389
16787,0.080314715
16800,0.137545178
16901,0.105082571
16914,0.055066289
16916,0.015149217
16918,0.124800421
17003,0.513473889
17004,0.513473889
17005,0.513473889
17006,0.513473889
17007,0.513473889
17008,0.513473889
17009,0.513473889
17060,0.039796528
17062,0.287474284
17210,0.118187757
17225,0.019597707
17226,0.001442916
17383,0.064083412
17590,0.027893974
17592,0.045928622
17594,0.009137667
17595,0.007694751
17671,0.142715327
17672,0.142715327
17699,0.020920481
17724,0.343307165
17725,0.343307165
17726,0.343307165
17727,0.343307165
17728,0.343307165
17729,0.343307165
17730,0.343307165
17731,0.343307165
17795,0.218461008
17860,0.271723953
17867,0.096065047
17869,0.036790954
17872,0.062280068
17874,0.235534113
17875,0.235534113
17876,0.235534113
17877,0.235534113
17902,0.128527653
17904,0.018635762
17906,0.01731339
17908,0.021160766
17910,0.011181699
17911,0.172171959
18020,0.124800421
18044,0.00805558
18046,0.047611823
18048,0.060596866
18049,0.060596866
18050,0.024407026
18213,0.006973494
18303,0.029577176
18344,0.059634922
18362,0.193452867
18363,0.031500662
18501,0.241785948
18571,0.232407995
18573,0.207279711
18574,0.207279711
18575,0.003005976
18576,0.160749975
18577,0.160749975
18578,0.017073105
18580,0.045687935
18611,0.297573896
18745,0.059274092
18795,0.000240285
18796,0.005290292
18797,0.005290292
18798,0.005290292
18800,0.055426717
18801,0.055426717
18915,0.081036374
19073,0.174098294
19074,0.174098294
19075,0.174098294
19076,0.174098294
19077,0.174098294
19078,0.174098294
19079,0.174098294
19080,0.174098294
19081,0.174098294
19082,0.174098294
19181,0.002885431
19186,0.001563059
19188,0.061919238
19189,0.08091583
19191,0.084643063
19193,0.041600274
19195,0.007213779
19196,0.007213779
19208,0.159908173
19209,0.159908173
19210,0.159908173
19212,0.000120143
19469,0.005049605
19543,0.016111161
19582,0.054224487
19584,0.001923889
19586,0.084162091
19588,0.236375513
19631,0.354993717
19632,0.354993717
19633,0.354993717
19634,0.354993717
19635,0.354993717
19636,0.354993717
19662,0.060815277
19663,0.060815277
19664,0.060815277
19665,0.060815277
19687,0.009979067
19689,0.072619964
19691,0.001683202
19717,0.099792279
19719,0.063482297
19755,0.08969307
19763,0.182151026
19765,0.158104829
19767,0.087528896
19800,0.014187272
19873,0.046890566
19965,0.080314715
20026,0.108689662
20028,0.013586157
20030,0.030418576
20032,0.113378437
20034,0.039796528
20283,0.02296411
20285,0.001923889
20552,0.000841802
20588,0.001803344
20608,0.165679437
20638,0.205340422
20639,0.205340422
20640,0.205340422
20641,0.205340422
20642,0.205340422
20693,0.038113326
20732,0.100273252
20734,0.040157358
20736,0.124920965
20737,0.124920965
20757,0.020198821
20759,0.057350605
20861,0.077188999
20863,0.061438266
20865,0.033664836
20897,0.051820028
20898,0.051820028
20946,0.002044031
20947,0.099431852
20948,0.040157358
20949,0.012744758
21015,0.038113326
21039,0.007574608
21050,0.012624213
21062,0.007694751
21082,0.079833743
21084,0.050136827
21086,0.135501147
21088,0.016592133
21141,0.041960702
21187,0.043403618
21189,0.00036083
21210,0.030899548
21249,0.189846179
21250,0.189846179
21254,0.011061154
21256,0.106525488
21294,0.087408351
21297,0.072259135
21398,0.125882507
21399,0.125882507
21400,0.133096688
21405,0.018034648
21484,0.101716168
21486,0.104120627
21488,0.081517347
21658,0.341041631
21659,0.341041631
21660,0.341041631
21661,0.341041631
21662,0.341041631
21663,0.341041631
21664,0.341041631
21665,0.341041631
21666,0.341041631
21667,0.341041631
21668,0.341041631
21877,0.189365206
22057,0.258881643
22058,0.258881643
22059,0.258881643
22060,0.258881643
22061,0.258881643
22062,0.258881643
22063,0.258881643
22064,0.258881643
22077,0.043042789
22079,0.022362995
22085,0.253277095
22086,0.253277095
22087,0.253277095
22088,0.253277095
22089,0.253277095
22090,0.253277095
22098,0.024286884
22099,0.053743515
22101,0.195857728
22116,0.274502707
22117,0.274502707
22118,0.274502707
22119,0.274502707
22120,0.274502707
22121,0.274502707
22183,0.0668487
22184,0.0668487
22193,0.29011943
22195,0.119269843
22197,0.035708867
22199,0.12876834
22201,0.023204797
22279,0.064324099
22281,0.163154434
22322,0.005891407
22408,0.021040623
22428,0.06276104
22429,0.06276104
22430,0.06276104
22471,0.01767422
22485,0.004929462
22487,0.000721257
22489,0.119269843
22505,0.003366403
22507,0.055426717
22508,0.055426717
22553,0.149568276
22554,0.149568276
22555,0.065646471
22564,0.328954014
22584,0.221947956
22586,0.154497739
22691,0.133457116
22723,0.022362995
22725,0.017193248
22727,0.001923889
22729,0.062280068
22731,0.171811129
22733,0.069614391
22735,0.002525003
22736,0.149688419
22737,0.149688419
22738,0.123598191
22740,0.038955128
22851,0.16579958
22853,0.111214263
22855,0.279538846
22857,0.117346357
22884,0.154858568
22991,0.002284316
23020,0.042802504
23090,0.000721257
23099,0.288556371
23501,0.046770022
23504,0.073221079
23505,0.073221079
23552,0.000480972
23647,0.041239445
23649,0.113619124
23651,0.21569572
23665,0.000120143
23697,0.343307165
23698,0.343307165
23699,0.343307165
23700,0.397651794
23701,0.343307165
23702,0.350520943
23703,0.343307165
23704,0.412199896
23705,0.343307165
23706,0.427950228
23707,0.343307165
23708,0.343307165
23709,0.343307165
23710,0.343307165
23711,0.343307165
23712,0.343307165
23713,0.343307165
23714,0.343307165
23715,0.343307165
23731,0.002645146
23749,0.069253561
23750,0.069253561
23903,0.15089105
23905,0.039075271
23909,0.004689177
23910,0.004689177
23911,0.005410434
23913,0.054705459
23915,0.058793522
23917,0.054945745
23919,0.096305734
23936,0.146201873
24048,0.06757036
24050,0.003366403
24054,0.005891407
24072,0.058071863
24073,0.071297592
24108,0.007213779
24110,0.034746923
24153,0.018635762
24177,0.005891407
24196,0.014908931
24207,0.084763607
24398,0.215953492
24399,0.215953492
24400,0.215953492
24401,0.215953492
24402,0.215953492
24403,0.215953492
24404,0.215953492
24409,0.311469011
24410,0.311469011
24411,0.311469011
24412,0.382285631
24413,0.311469011
24414,0.311469011
24429,0.167301165
24430,0.167301165
24431,0.167301165
24432,0.167301165
24929,0.035227895
25011,0.031260377
25013,0.08043526
25015,0.143316442
25016,0.10219714
25018,0.025849943
25020,0.001082087
25022,0.000240285
25043,0.001683202
25045,0.093660588
25047,0.141873526
25048,0.141873526
25049,0.001923889
25066,0.001923889
25072,0.279178419
25073,0.279178419
25079,0.164558705
25080,0.164558705
25126,0.023685769
25156,0.102076596
25158,0.10339937
25166,0.110012034
25168,0.129008625
25169,0.129008625
25170,0.03138052
25172,0.099792279
25372,0.229281877
25374,0.034867066
25384,0.110012034
25386,0.086085979
25387,0.086085979
25388,0.003847375
25459,0.357140151
25460,0.357140151
25461,0.357140151
25462,0.357140151
25463,0.357140151
25489,0.003246261
25491,0.010941012
25492,0.010941012
25493,0.263427685
25495,0.003366403
25543,0.037993184
25545,0.006131692
25547,0.221827813
25549,0.051098369
25551,0.006612664
25552,0.130691827
25553,0.130691827
25613,0.038113326
25629,0.064083412
25631,0.071417735
25655,0.00444849
25657,0.117586642
25726,0.019717849
25735,0.04424542
25737,0.067089387
25739,0.259820997
25740,0.259820997
25741,0.132495573
25742,0.029937603
25743,0.021641738
25745,0.018034648
25747,0.227478533
25748,0.227478533
25759,0.018876449
25769,0.08933224
25880,0.150410078
26258,0.016471589
26260,0.012023098
26262,0.098950879
26264,0.035227895
26266,0.044485705
26282,0.023805912
26292,0.055907689
26295,0.191048408
26363,0.055667404
26365,0.023685769
26366,0.023685769
26367,0.03618984
26369,0.089572525
26371,0.018635762
26412,0.072619964
26416,0.025489113
26483,0.075986368
26485,0.065887158
26487,0.006252236
26489,0.189244662
26491,0.007574608
26492,0.342830238
26493,0.347639558
26494,0.342830238
26495,0.449836698
26496,0.342830238
26497,0.342830238
26498,0.342830238
26499,0.342830238
26500,0.342830238
26501,0.342830238
26533,0.002885431
26673,0.047972653
26855,0.145360071
26901,0.051098369
26991,0.033424551
26993,0.17024807
26994,0.17024807
26995,0.00444849
26997,0.079593458
26999,0.099792279
27001,0.006372379
27006,0.100994509
27008,0.132735858
27010,0.09414156
27012,0.124560135
27014,0.007574608
27016,0.016592133
27018,0.209924857
27020,0.205355823
27021,0.211968487
27022,0.205355823
27031,0.059514779
27081,0.129730285
27201,0.287739138
27202,0.287739138
27203,0.287739138
27204,0.287739138
27205,0.287739138
27206,0.287739138
27207,0.287739138
27208,0.287739138
27209,0.287739138
27597,0.120953045
27599,0.010460039
27601,0.037873041
27623,0.004929462
27625,0.116624698
27626,0.116624698
27627,0.23781843
27629,0.050377112
27631,0.127566111
27633,0.147163818
27684,0.009498497
27850,0.036790954
27852,0.006732807
27853,0.100874366
27855,0.000601115
27861,0.027533144
27863,0.080555402
27912,0.002645146
28011,0.120953045
28013,0.016111161
28029,0.1834738
28030,0.1834738
28031,0.038113326
28032,0.036911097
28033,0.009017525
28035,0.008175723
28102,0.006492521
28170,0.00805558
28172,0.063242012
28244,0.003366403
28428,0.038834986
28430,0.244431094
28459,0.045327507
28460,0.045327507
28467,0.149688419
28487,0.227598675
28489,0.000480972
28491,0.262345599
28492,0.262345599
28493,0.034265951
28495,0.025368971
28510,0.00565072
28534,0.007814893
28547,0.283386222
28564,0.013586157
28726,0.024166741
28728,0.026811887
28730,0.133817945
28737,0.069012874
28778,0.053863658
28779,0.053863658
28823,0.024647713
28825,0.000480972
28827,0.126243337
28829,0.00889698
28843,0.001803344
28926,0.006853351
28928,0.001082087
28930,0.135861976
28931,0.135861976
29262,0.001563059
29264,0.160870118
29271,0.104721742
29272,0.104721742
29273,0.104721742
29275,0.185878259
29276,0.185878259
29277,0.025008141
29418,0.130090712
29419,0.130090712
29420,0.247557212
29430,0.03017829
29438,0.109771748
29444,0.009498497
29463,0.194775641
29522,0.112897465
29551,0.000601115
29563,0.167602924
29698,0.073221079
29700,0.014307415
29702,0.117947471
29704,0.10700646
29705,0.10700646
29706,0.188523405
29707,0.188523405
29708,0.006973494
29710,0.035949153
29712,0.001082087
29714,0.085244178
29716,0.014788387
29731,0.185758116
29732,0.185758116
29816,0.324385381
29818,0.011902956
29825,0.027893974
29870,0.003366403
29872,0.021040623
29873,0.03618984
29874,0.00444849
29875,0.047972653
29877,0.039796528
29879,0.002164174
29885,0.114701211
29904,0.015510046
29962,0.051218914
29975,0.212930431
29976,0.212930431
30025,0.18756146
30037,0.122035132
30039,0.321860378
30041,0.060115894
30043,0.061799096
30045,0.265111289
30047,0.114821353
30049,0.025489113
30051,0.197540929
30053,0.084643063
30055,0.037151784
30114,0.00036083
30132,0.070094961
30133,0.070094961
30134,0.098109078
30153,0.089933355
30552,0.104601599
30607,0.075024825
30633,0.060356179
30645,0.115422468
30753,0.020319366
30780,0.14367687
30781,0.281823163
30782,0.017193248
30784,0.137184348
30928,0.165078323
30930,0.004088062
30975,0.047250994
30982,0.079713601
30984,0.031260377
30986,0.062520353
30988,0.039075271
30990,0.003486546
30992,0.068291617
30993,0.068291617
30994,0.108208689
30995,0.116865384
31080,0.050377112
31165,0.052180456
31166,0.052180456
31167,0.019838394
31200,0.21485432
31202,0.028254402
31206,0.050377112
31261,0.098950879
31262,0.098950879
31361,0.119029558
31363,0.038354013
31365,0.085003892
31416,0.037873041
31429,0.002164174
31437,0.287113455
31454,0.05795172
31494,0.070696478
31551,0.001442916
31587,0.199705103
31588,0.199705103
31661,0.004328348
31662,0.002885431
31709,0.004208205
31711,0.173735018
31809,0.139469067
31811,0.06720953
31813,0.069133419
31815,0.017553675
32066,0.126844452
32068,0.03703124
32070,0.131773914
32072,0.015389502
32079,0.063242012
32178,0.004929462
32239,0.404974478
32240,0.404974478
32241,0.404974478
32242,0.404974478
32243,0.404974478
32245,0.019838394
32302,0.207760684
32316,0.001803344
32318,0.124199306
32320,0.038354013
32322,0.041720417
32324,0.185517831
32326,0.083921806
32327,0.001923889
32328,0.072619964
32329,0.131052657
32330,0.126484024
32332,0.014788387
32333,0.401814665
32334,0.005049605
32335,0.005049605
32386,0.062640897
32399,0.122035132
32400,0.122035132
32481,0.018996592
32483,0.021882023
32520,0.079954288
32529,0.000721257
32598,0.061318123
32628,0.040758472
32630,0.005170149
32640,0.046529736
32672,0.019597707
32674,0.070094961
32726,0.021521595
33357,0.025008141
33359,0.010580584
33361,0.00565072
33515,0.058432692
33516,0.058432692
33562,0.014908931
33564,0.153295509
33566,0.200546503
33583,0.001923889
33614,0.204995395
33615,0.204995395
33657,0.036911097
33675,0.066007301
33676,0.274248554
33678,0.026811887
33680,0.070335648
33721,0.161110805
33722,0.161110805
33723,0.001082087
33739,0.032823436
33741,0.061197981
33743,0.02248354
33745,0.118788871
33746,0.118788871
33747,0.00444849
33749,0.194895783
33754,0.038714441
33794,0.010219754
33832,0.003967518
33855,0.004689177
33860,0.021641738
33862,0.00565072
33952,0.003126118
33954,0.034386094
33956,0.084162091
33957,0.002885431
33959,0.135381004
33961,0.238179259
33963,0.087288209
33964,0.087288209
33965,0.038955128
33967,0.023084654
33997,0.064684527
34031,0.024166741
34085,0.051579341
34096,0.004929462
34099,0.07562594
34131,0.11590344
34133,0.003486546
34135,0.061919238
34137,0.070575933
34178,0.099792279
34197,0.14848619
34199,0.0531424
34201,0.045808479
34205,0.085244178
34206,0.085244178
34207,0.028374544
34209,0.029216346
34210,0.029216346
34222,0.000961944
34230,0.021040623
34234,0.023685769
34238,0.056629348
34239,0.029456631
34240,0.058793522
34241,0.025849943
34242,0.012143241
34243,0.060717009
34244,0.100874366
34245,0.025970085
34247,0.009738782
34249,0.145360071
34251,0.090775156
34356,0.062280068
34484,0.076347197
34486,0.076708027
34509,0.171330157
34565,0.23300911
34839,0.072138992
34889,0.055426717
34937,0.007334323
34939,0.029937603
34941,0.078030399
34943,0.017914505
34945,0.016592133
34947,0.104361314
34949,0.174696962
34950,0.174696962
34951,0.356487158
34952,0.181790598
34953,0.181790598
34995,0.029697318
34997,0.089452383
35211,0.010339897
35263,0.006492521
35265,0.004689177
35267,0.153536196
35297,0.000480972
35299,0.006853351
35332,0.007093636
35411,0.06636813
35413,0.010219754
35415,0.002765289
35421,0.136703376
35422,0.136703376
35423,0.008776838
35477,0.019597707
35499,0.219903925
35604,0.004088062
35606,0.009377952
35608,0.046048764
35626,0.110733291
35630,0.331959989
35634,0.261147176
35635,0.261147176
35636,0.261147176
35637,0.261147176
35645,0.086687094
35707,0.074543853
35709,0.108929947
35711,0.050737941
35713,0.018155192
35723,0.220144612
35746,0.007454466
35748,0.12636348
35841,0.015510046
35855,0.007093636
35935,0.128407511
35936,0.128407511
35937,0.235774398
